"isono","year","sexno","ageno","eduno","birth"
920,2040,0,0,3,2199.18
920,2040,0,0,4,8634.04
920,2040,0,0,5,3089.62
920,2040,0,0,6,10813.46
920,2040,0,0,7,8824.86
920,2045,0,0,2,5248.96
920,2045,0,0,3,2166.13
920,2045,0,0,4,8241.74
920,2045,0,0,5,2546.43
920,2045,0,0,6,10145.43
920,2045,0,0,7,9024.31
920,2050,0,0,2,5044.17
920,2050,0,0,3,2117.62
920,2050,0,0,4,7876.84
920,2050,0,0,5,2113.11
920,2050,0,0,6,9545.87
920,2050,0,0,7,9151.32
920,2055,0,0,2,4850.31
920,2055,0,0,3,2066.37
920,2055,0,0,4,7546.68
920,2055,0,0,5,1769.18
920,2055,0,0,6,8986.65
920,2055,0,0,7,9226.97
920,2060,0,0,2,4681.47
920,2060,0,0,3,2022.65
920,2060,0,0,4,7262.63
920,2060,0,0,5,1488.77
920,2060,0,0,6,8440.56
920,2060,0,0,7,9309.37
920,2065,0,0,2,4540.21
920,2065,0,0,3,1991.05
920,2065,0,0,4,7019.46
920,2065,0,0,5,1251.58
920,2065,0,0,6,7892.99
920,2065,0,0,7,9432.28
920,2070,0,0,2,4416.81
920,2070,0,0,3,1967.2
920,2070,0,0,4,6799.77
920,2070,0,0,5,1057.04
920,2070,0,0,6,7367.28
920,2070,0,0,7,9543.15
920,2075,0,0,2,4304.07
920,2075,0,0,3,1946.06
920,2075,0,0,4,6597.37
920,2075,0,0,5,894.74
920,2075,0,0,6,6873.82
920,2075,0,0,7,9627.35
920,2080,0,0,2,4198.24
920,2080,0,0,3,1924.3
920,2080,0,0,4,6411.41
920,2080,0,0,5,760.86
920,2080,0,0,6,6414.61
920,2080,0,0,7,9688.16
920,2085,0,0,2,4096.97
920,2085,0,0,3,1900.6
920,2085,0,0,4,6237.47
920,2085,0,0,5,652.1
920,2085,0,0,6,5991
920,2085,0,0,7,9718.19
920,2090,0,0,2,4000.5
920,2090,0,0,3,1876.05
920,2090,0,0,4,6072.84
920,2090,0,0,5,564.17
920,2090,0,0,6,5601.3
920,2090,0,0,7,9719.58
920,2095,0,0,2,3909.72
920,2095,0,0,3,1852.44
920,2095,0,0,4,5917.55
920,2095,0,0,5,492.79
920,2095,0,0,6,5244.02
920,2095,0,0,7,9696.74
921,2010,0,0,2,82141.83
921,2010,0,0,3,11620.66
921,2010,0,0,4,35147.87
921,2010,0,0,5,24389.73
921,2010,0,0,6,34835.18
921,2010,0,0,7,12086.82
921,2015,0,0,2,87766.92
921,2015,0,0,3,10314.19
921,2015,0,0,4,35678.31
921,2015,0,0,5,20320.93
921,2015,0,0,6,32673.03
921,2015,0,0,7,11383.23
921,2020,0,0,2,87003.23
921,2020,0,0,3,9290.43
921,2020,0,0,4,33490.87
921,2020,0,0,5,17367.56
921,2020,0,0,6,31596.89
921,2020,0,0,7,10884.42
921,2025,0,0,2,83774.06
921,2025,0,0,3,8555.29
921,2025,0,0,4,31293.66
921,2025,0,0,5,14723.88
921,2025,0,0,6,30576.61
921,2025,0,0,7,10503.41
921,2030,0,0,2,80599.72
921,2030,0,0,3,8279.15
921,2030,0,0,4,30515.39
921,2030,0,0,5,12979.45
921,2030,0,0,6,30844.07
921,2030,0,0,7,10751.28
921,2035,0,0,2,78185.92
921,2035,0,0,3,8033.06
921,2035,0,0,4,29792.67
921,2035,0,0,5,11385.67
921,2035,0,0,6,30975.16
921,2035,0,0,7,11070.99
921,2040,0,0,2,76046.02
921,2040,0,0,3,7753.93
921,2040,0,0,4,28921
921,2040,0,0,5,9880.45
921,2040,0,0,6,30657.27
921,2040,0,0,7,11275.44
921,2045,0,0,2,73550.73
921,2045,0,0,3,7406.24
921,2045,0,0,4,27757.89
921,2045,0,0,5,8475.15
921,2045,0,0,6,29761.65
921,2045,0,0,7,11279.75
921,2050,0,0,2,70964.53
921,2050,0,0,3,7079.79
921,2050,0,0,4,26653.46
921,2050,0,0,5,7296.86
921,2050,0,0,6,28760.88
921,2050,0,0,7,11264.18
921,2055,0,0,2,68424.91
921,2055,0,0,3,6760.42
921,2055,0,0,4,25572
921,2055,0,0,5,6268.78
921,2055,0,0,6,27690.52
921,2055,0,0,7,11269.21
921,2060,0,0,2,66434.47
921,2060,0,0,3,6484.16
921,2060,0,0,4,24650.15
921,2060,0,0,5,5355.51
921,2060,0,0,6,26718.85
921,2060,0,0,7,11386.46
921,2065,0,0,2,65113.3
921,2065,0,0,3,6254.21
921,2065,0,0,4,23889.13
921,2065,0,0,5,4541.03
921,2065,0,0,6,25839.37
921,2065,0,0,7,11588.26
921,2070,0,0,2,64138.56
921,2070,0,0,3,6047.79
921,2070,0,0,4,23192.78
921,2070,0,0,5,3841.1
921,2070,0,0,6,24928.45
921,2070,0,0,7,11787.19
921,2075,0,0,2,63093.38
921,2075,0,0,3,5842.46
921,2075,0,0,4,22475.6
921,2075,0,0,5,3236.09
921,2075,0,0,6,23910.82
921,2075,0,0,7,11940.84
921,2080,0,0,2,61826.33
921,2080,0,0,3,5632.66
921,2080,0,0,4,21724.89
921,2080,0,0,5,2719.96
921,2080,0,0,6,22800.94
921,2080,0,0,7,12055.44
921,2085,0,0,2,60521.19
921,2085,0,0,3,5432.7
921,2085,0,0,4,21004.06
921,2085,0,0,5,2287.38
921,2085,0,0,6,21691.71
921,2085,0,0,7,12174.87
921,2090,0,0,2,59444.76
921,2090,0,0,3,5257.93
921,2090,0,0,4,20376.58
921,2090,0,0,5,1931.39
921,2090,0,0,6,20656.99
921,2090,0,0,7,12342.93
921,2095,0,0,2,58645.25
921,2095,0,0,3,5107.84
921,2095,0,0,4,19842.04
921,2095,0,0,5,1637.71
921,2095,0,0,6,19696.09
921,2095,0,0,7,12549.62
922,2010,0,0,2,3765.42
922,2010,0,0,3,2735.86
922,2010,0,0,4,8830.3
922,2010,0,0,5,3431.12
922,2010,0,0,6,5996.75
922,2010,0,0,7,3701.38
922,2015,0,0,2,5563.37
922,2015,0,0,3,3031.53
922,2015,0,0,4,9108.26
922,2015,0,0,5,3082.24
922,2015,0,0,6,5846.2
922,2015,0,0,7,3944.19
922,2020,0,0,2,6835.47
922,2020,0,0,3,3080.48
922,2020,0,0,4,9033.43
922,2020,0,0,5,2901.56
922,2020,0,0,6,5818.19
922,2020,0,0,7,4208.65
922,2025,0,0,2,7604.15
922,2025,0,0,3,3180.64
922,2025,0,0,4,9023.88
922,2025,0,0,5,2762.41
922,2025,0,0,6,5894.13
922,2025,0,0,7,4525.55
922,2030,0,0,2,7739.48
922,2030,0,0,3,3245.02
922,2030,0,0,4,9123.39
922,2030,0,0,5,2649.43
922,2030,0,0,6,6100.46
922,2030,0,0,7,4912.26
922,2035,0,0,2,7862.04
922,2035,0,0,3,3334.75
922,2035,0,0,4,9304.04
922,2035,0,0,5,2567.86
922,2035,0,0,6,6362.51
922,2035,0,0,7,5347.23
922,2040,0,0,2,8061.85
922,2040,0,0,3,3471.38
922,2040,0,0,4,9555.48
922,2040,0,0,5,2502.12
922,2040,0,0,6,6637.58
922,2040,0,0,7,5796.14
922,2045,0,0,2,8326.52
922,2045,0,0,3,3647.4
922,2045,0,0,4,9826.46
922,2045,0,0,5,2441.41
922,2045,0,0,6,6867.97
922,2045,0,0,7,6243.54
922,2050,0,0,2,8528.29
922,2050,0,0,3,3786.88
922,2050,0,0,4,10004.65
922,2050,0,0,5,2369.37
922,2050,0,0,6,6990.04
922,2050,0,0,7,6642.09
922,2055,0,0,2,8691.84
922,2055,0,0,3,3894.32
922,2055,0,0,4,10121.62
922,2055,0,0,5,2305.08
922,2055,0,0,6,7072.13
922,2055,0,0,7,6971.88
922,2060,0,0,2,8841.35
922,2060,0,0,3,3982.85
922,2060,0,0,4,10227.53
922,2060,0,0,5,2238.1
922,2060,0,0,6,7128.84
922,2060,0,0,7,7286.69
922,2065,0,0,2,9016.56
922,2065,0,0,3,4083.58
922,2065,0,0,4,10372.06
922,2065,0,0,5,2166.55
922,2065,0,0,6,7168.31
922,2065,0,0,7,7632.1
922,2070,0,0,2,9216.61
922,2070,0,0,3,4204.56
922,2070,0,0,4,10547.27
922,2070,0,0,5,2095.11
922,2070,0,0,6,7194.97
922,2070,0,0,7,7990.43
922,2075,0,0,2,9415.05
922,2075,0,0,3,4330.5
922,2075,0,0,4,10718.31
922,2075,0,0,5,2020.21
922,2075,0,0,6,7178.79
922,2075,0,0,7,8331.65
922,2080,0,0,2,9590.76
922,2080,0,0,3,4442.26
922,2080,0,0,4,10861.36
922,2080,0,0,5,1945.49
922,2080,0,0,6,7121.62
922,2080,0,0,7,8619.95
922,2085,0,0,2,9753.14
922,2085,0,0,3,4538.74
922,2085,0,0,4,10989.93
922,2085,0,0,5,1879.55
922,2085,0,0,6,7048.86
922,2085,0,0,7,8857.54
922,2090,0,0,2,9924.1
922,2090,0,0,3,4633.11
922,2090,0,0,4,11132.33
922,2090,0,0,5,1825.64
922,2090,0,0,6,6984.11
922,2090,0,0,7,9071.16
922,2095,0,0,2,10107.46
922,2095,0,0,3,4734.12
922,2095,0,0,4,11295.77
922,2095,0,0,5,1777.36
922,2095,0,0,6,6928.21
922,2095,0,0,7,9273.88
923,2010,0,0,2,305.4
923,2010,0,0,3,25.35
923,2010,0,0,4,144.9
923,2010,0,0,5,1699.68
923,2010,0,0,6,10634.39
923,2010,0,0,7,2915.69
923,2015,0,0,2,726.96
923,2015,0,0,3,26.48
923,2015,0,0,4,141.41
923,2015,0,0,5,1452.55
923,2015,0,0,6,8923.77
923,2015,0,0,7,2691.4
923,2020,0,0,2,987.89
923,2020,0,0,3,21.91
923,2020,0,0,4,117.29
923,2020,0,0,5,1318.6
923,2020,0,0,6,7201.24
923,2020,0,0,7,2324.03
923,2025,0,0,2,1028.28
923,2025,0,0,3,17.63
923,2025,0,0,4,94.88
923,2025,0,0,5,1178.7
923,2025,0,0,6,5947.23
923,2025,0,0,7,2048.62
923,2030,0,0,2,1004.87
923,2030,0,0,3,16.19
923,2030,0,0,4,86.77
923,2030,0,0,5,1116.6
923,2030,0,0,6,5598.83
923,2030,0,0,7,2044.26
923,2035,0,0,2,999.53
923,2035,0,0,3,15.4
923,2035,0,0,4,82
923,2035,0,0,5,1051.41
923,2035,0,0,6,5553.28
923,2035,0,0,7,2169.25
923,2040,0,0,2,965.02
923,2040,0,0,3,14.4
923,2040,0,0,4,76.27
923,2040,0,0,5,989.69
923,2040,0,0,6,5371.64
923,2040,0,0,7,2213.71
923,2045,0,0,2,882.52
923,2045,0,0,3,13.04
923,2045,0,0,4,68.72
923,2045,0,0,5,924.19
923,2045,0,0,6,4922.56
923,2045,0,0,7,2101.53
923,2050,0,0,2,795.26
923,2050,0,0,3,11.82
923,2050,0,0,4,62.33
923,2050,0,0,5,870.34
923,2050,0,0,6,4447.07
923,2050,0,0,7,1937.21
923,2055,0,0,2,726.7
923,2055,0,0,3,10.84
923,2055,0,0,4,57.33
923,2055,0,0,5,818.71
923,2055,0,0,6,4055.5
923,2055,0,0,7,1791.33
923,2060,0,0,2,689.01
923,2060,0,0,3,10.18
923,2060,0,0,4,53.93
923,2060,0,0,5,767.61
923,2060,0,0,6,3789
923,2060,0,0,7,1735.19
923,2065,0,0,2,665.42
923,2065,0,0,3,9.67
923,2065,0,0,4,51.2
923,2065,0,0,5,717.92
923,2065,0,0,6,3575.35
923,2065,0,0,7,1742
923,2070,0,0,2,633.86
923,2070,0,0,3,9.09
923,2070,0,0,4,48.08
923,2070,0,0,5,674.01
923,2070,0,0,6,3340.88
923,2070,0,0,7,1731.85
923,2075,0,0,2,587.55
923,2075,0,0,3,8.41
923,2075,0,0,4,44.38
923,2075,0,0,5,634.28
923,2075,0,0,6,3059.32
923,2075,0,0,7,1672.82
923,2080,0,0,2,536.16
923,2080,0,0,3,7.73
923,2080,0,0,4,40.68
923,2080,0,0,5,595.93
923,2080,0,0,6,2766.41
923,2080,0,0,7,1585.06
923,2085,0,0,2,491.89
923,2085,0,0,3,7.13
923,2085,0,0,4,37.53
923,2085,0,0,5,556.63
923,2085,0,0,6,2506.57
923,2085,0,0,7,1504.4
923,2090,0,0,2,458.53
923,2090,0,0,3,6.64
923,2090,0,0,4,34.98
923,2090,0,0,5,516.84
923,2090,0,0,6,2291.67
923,2090,0,0,7,1447.85
923,2095,0,0,2,430.98
923,2095,0,0,3,6.21
923,2095,0,0,4,32.71
923,2095,0,0,5,478.49
923,2095,0,0,6,2105.24
923,2095,0,0,7,1404.89
924,2010,0,0,2,23.98
924,2010,0,0,3,0.37
924,2010,0,0,4,437.85
924,2010,0,0,5,2042.21
924,2010,0,0,6,1444.56
924,2010,0,0,7,2009.2
924,2015,0,0,2,30.85
924,2015,0,0,3,0.43
924,2015,0,0,4,425.07
924,2015,0,0,5,2191.1
924,2015,0,0,6,1342.32
924,2015,0,0,7,1841.4
924,2020,0,0,2,36.94
924,2020,0,0,3,0.39
924,2020,0,0,4,401.82
924,2020,0,0,5,2315.55
924,2020,0,0,6,1200.95
924,2020,0,0,7,1660.68
924,2025,0,0,2,37.25
924,2025,0,0,3,0.32
924,2025,0,0,4,375.08
924,2025,0,0,5,2308.59
924,2025,0,0,6,1073.16
924,2025,0,0,7,1489.34
924,2030,0,0,2,35.4
924,2030,0,0,3,0.28
924,2030,0,0,4,366.86
924,2030,0,0,5,2296.03
924,2030,0,0,6,1038.91
924,2030,0,0,7,1442.5
924,2035,0,0,2,34.53
924,2035,0,0,3,0.27
924,2035,0,0,4,362.41
924,2035,0,0,5,2280.57
924,2035,0,0,6,1023.54
924,2035,0,0,7,1440.16
924,2040,0,0,2,34.08
924,2040,0,0,3,0.27
924,2040,0,0,4,356.97
924,2040,0,0,5,2253.29
924,2040,0,0,6,1004.1
924,2040,0,0,7,1434.37
924,2045,0,0,2,32.56
924,2045,0,0,3,0.25
924,2045,0,0,4,345.27
924,2045,0,0,5,2184.98
924,2045,0,0,6,966.86
924,2045,0,0,7,1395.23
924,2050,0,0,2,30.36
924,2050,0,0,3,0.23
924,2050,0,0,4,334.49
924,2050,0,0,5,2122.04
924,2050,0,0,6,934.65
924,2050,0,0,7,1353.72
924,2055,0,0,2,27.73
924,2055,0,0,3,0.2
924,2055,0,0,4,322.25
924,2055,0,0,5,2048.67
924,2055,0,0,6,900.03
924,2055,0,0,7,1302.63
924,2060,0,0,2,25.55
924,2060,0,0,3,0.18
924,2060,0,0,4,311.53
924,2060,0,0,5,1982.96
924,2060,0,0,6,868.82
924,2060,0,0,7,1258.52
924,2065,0,0,2,24.2
924,2065,0,0,3,0.17
924,2065,0,0,4,303.15
924,2065,0,0,5,1929.5
924,2065,0,0,6,841.61
924,2065,0,0,7,1225.57
924,2070,0,0,2,23.34
924,2070,0,0,3,0.16
924,2070,0,0,4,295.02
924,2070,0,0,5,1875.73
924,2070,0,0,6,813.16
924,2070,0,0,7,1192.92
924,2075,0,0,2,22.41
924,2075,0,0,3,0.16
924,2075,0,0,4,284.8
924,2075,0,0,5,1808.76
924,2075,0,0,6,779.5
924,2075,0,0,7,1150.37
924,2080,0,0,2,21.14
924,2080,0,0,3,0.14
924,2080,0,0,4,272.56
924,2080,0,0,5,1729.77
924,2080,0,0,6,742.06
924,2080,0,0,7,1098.39
924,2085,0,0,2,19.65
924,2085,0,0,3,0.13
924,2085,0,0,4,259.52
924,2085,0,0,5,1646.11
924,2085,0,0,6,703.84
924,2085,0,0,7,1042.42
924,2090,0,0,2,18.22
924,2090,0,0,3,0.12
924,2090,0,0,4,246.68
924,2090,0,0,5,1563.68
924,2090,0,0,6,666.62
924,2090,0,0,7,987.81
924,2095,0,0,2,17.08
924,2095,0,0,3,0.11
924,2095,0,0,4,234.83
924,2095,0,0,5,1486.42
924,2095,0,0,6,631.31
924,2095,0,0,7,937.45
925,2010,0,0,2,54.51
925,2010,0,0,3,68.45
925,2010,0,0,4,385.85
925,2010,0,0,5,1992.36
925,2010,0,0,6,3024.56
925,2010,0,0,7,1347.65
925,2015,0,0,2,101.16
925,2015,0,0,3,80.35
925,2015,0,0,4,390.26
925,2015,0,0,5,2017.32
925,2015,0,0,6,2697
925,2015,0,0,7,1092.24
925,2020,0,0,2,135.03
925,2020,0,0,3,79.66
925,2020,0,0,4,361.59
925,2020,0,0,5,2063.37
925,2020,0,0,6,2365.21
925,2020,0,0,7,925.8
925,2025,0,0,2,144.41
925,2025,0,0,3,75.98
925,2025,0,0,4,338.45
925,2025,0,0,5,2081.96
925,2025,0,0,6,2127.82
925,2025,0,0,7,840.07
925,2030,0,0,2,138.81
925,2030,0,0,3,76.93
925,2030,0,0,4,343.74
925,2030,0,0,5,2141.35
925,2030,0,0,6,2083.98
925,2030,0,0,7,849.81
925,2035,0,0,2,129.79
925,2035,0,0,3,77.22
925,2035,0,0,4,346.14
925,2035,0,0,5,2158.38
925,2035,0,0,6,2037.34
925,2035,0,0,7,861.51
925,2040,0,0,2,119.93
925,2040,0,0,3,74.97
925,2040,0,0,4,335.87
925,2040,0,0,5,2092.31
925,2040,0,0,6,1938.84
925,2040,0,0,7,835.11
925,2045,0,0,2,110.23
925,2045,0,0,3,70.92
925,2045,0,0,4,316.55
925,2045,0,0,5,1962.55
925,2045,0,0,6,1803.75
925,2045,0,0,7,783.64
925,2050,0,0,2,103.08
925,2050,0,0,3,68.24
925,2050,0,0,4,302.98
925,2050,0,0,5,1864.73
925,2050,0,0,6,1705.32
925,2050,0,0,7,744.92
925,2055,0,0,2,96.88
925,2055,0,0,3,66.67
925,2055,0,0,4,294.92
925,2055,0,0,5,1801.84
925,2055,0,0,6,1635.43
925,2055,0,0,7,718.88
925,2060,0,0,2,91.44
925,2060,0,0,3,65.96
925,2060,0,0,4,291.56
925,2060,0,0,5,1771.84
925,2060,0,0,6,1587.2
925,2060,0,0,7,708.78
925,2065,0,0,2,86.08
925,2065,0,0,3,65.05
925,2065,0,0,4,287.88
925,2065,0,0,5,1745.68
925,2065,0,0,6,1537.16
925,2065,0,0,7,702.07
925,2070,0,0,2,80.39
925,2070,0,0,3,62.95
925,2070,0,0,4,278.78
925,2070,0,0,5,1691.15
925,2070,0,0,6,1466.35
925,2070,0,0,7,681.94
925,2075,0,0,2,74.58
925,2075,0,0,3,59.69
925,2075,0,0,4,264.15
925,2075,0,0,5,1602.16
925,2075,0,0,6,1375.32
925,2075,0,0,7,647.07
925,2080,0,0,2,69.14
925,2080,0,0,3,56.23
925,2080,0,0,4,248.28
925,2080,0,0,5,1502.64
925,2080,0,0,6,1281.93
925,2080,0,0,7,608.68
925,2085,0,0,2,64.31
925,2085,0,0,3,53.32
925,2085,0,0,4,234.88
925,2085,0,0,5,1416.84
925,2085,0,0,6,1201.43
925,2085,0,0,7,576.23
925,2090,0,0,2,59.96
925,2090,0,0,3,51
925,2090,0,0,4,224.41
925,2090,0,0,5,1350.32
925,2090,0,0,6,1135.43
925,2090,0,0,7,551.27
925,2095,0,0,2,55.84
925,2095,0,0,3,48.83
925,2095,0,0,4,214.89
925,2095,0,0,5,1292.61
925,2095,0,0,6,1075.95
925,2095,0,0,7,529.2
926,2010,0,0,2,118.58
926,2010,0,0,3,0.06
926,2010,0,0,4,461.37
926,2010,0,0,5,1440.29
926,2010,0,0,6,3922.61
926,2010,0,0,7,3285.4
926,2015,0,0,2,107.23
926,2015,0,0,3,0.07
926,2015,0,0,4,382.34
926,2015,0,0,5,1894.7
926,2015,0,0,6,3538.68
926,2015,0,0,7,3037.13
926,2020,0,0,2,97.09
926,2020,0,0,3,0.05
926,2020,0,0,4,337.18
926,2020,0,0,5,2336.08
926,2020,0,0,6,3143.81
926,2020,0,0,7,2712.11
926,2025,0,0,2,88.71
926,2025,0,0,3,0.04
926,2025,0,0,4,308.09
926,2025,0,0,5,2510.99
926,2025,0,0,6,2820.43
926,2025,0,0,7,2444.25
926,2030,0,0,2,86.32
926,2030,0,0,3,0.04
926,2030,0,0,4,304.34
926,2030,0,0,5,2535.77
926,2030,0,0,6,2737.9
926,2030,0,0,7,2370.56
926,2035,0,0,2,83.86
926,2035,0,0,3,0.04
926,2035,0,0,4,297.89
926,2035,0,0,5,2480.86
926,2035,0,0,6,2667.47
926,2035,0,0,7,2313
926,2040,0,0,2,80.26
926,2040,0,0,3,0.04
926,2040,0,0,4,286.7
926,2040,0,0,5,2388.89
926,2040,0,0,6,2569.86
926,2040,0,0,7,2226.53
926,2045,0,0,2,76.05
926,2045,0,0,3,0.04
926,2045,0,0,4,272.33
926,2045,0,0,5,2275.47
926,2045,0,0,6,2448.7
926,2045,0,0,7,2118.53
926,2050,0,0,2,73.21
926,2050,0,0,3,0.04
926,2050,0,0,4,262.28
926,2050,0,0,5,2195.51
926,2050,0,0,6,2362.35
926,2050,0,0,7,2040.13
926,2055,0,0,2,70.77
926,2055,0,0,3,0.04
926,2055,0,0,4,253.82
926,2055,0,0,5,2121.14
926,2055,0,0,6,2282.21
926,2055,0,0,7,1967.38
926,2060,0,0,2,68.66
926,2060,0,0,3,0.04
926,2060,0,0,4,247.08
926,2060,0,0,5,2054.18
926,2060,0,0,6,2210.29
926,2060,0,0,7,1906.72
926,2065,0,0,2,66.42
926,2065,0,0,3,0.04
926,2065,0,0,4,240.04
926,2065,0,0,5,1985.23
926,2065,0,0,6,2135.07
926,2065,0,0,7,1846.45
926,2070,0,0,2,63.57
926,2070,0,0,3,0.04
926,2070,0,0,4,230.97
926,2070,0,0,5,1901.58
926,2070,0,0,6,2043.21
926,2070,0,0,7,1769.53
926,2075,0,0,2,60.22
926,2075,0,0,3,0.03
926,2075,0,0,4,219.78
926,2075,0,0,5,1803.91
926,2075,0,0,6,1937.62
926,2075,0,0,7,1677.38
926,2080,0,0,2,56.92
926,2080,0,0,3,0.03
926,2080,0,0,4,208.46
926,2080,0,0,5,1705.69
926,2080,0,0,6,1832.64
926,2080,0,0,7,1584.65
926,2085,0,0,2,53.98
926,2085,0,0,3,0.03
926,2085,0,0,4,198.27
926,2085,0,0,5,1615.58
926,2085,0,0,6,1736.51
926,2085,0,0,7,1500.21
926,2090,0,0,2,51.36
926,2090,0,0,3,0.03
926,2090,0,0,4,189.16
926,2090,0,0,5,1532.71
926,2090,0,0,6,1647.71
926,2090,0,0,7,1423.82
926,2095,0,0,2,48.8
926,2095,0,0,3,0.03
926,2095,0,0,4,180.36
926,2095,0,0,5,1452.14
926,2095,0,0,6,1560.84
926,2095,0,0,7,1350.44
927,2010,0,0,2,5.59
927,2010,0,0,3,4.21
927,2010,0,0,4,63.18
927,2010,0,0,5,263.13
927,2010,0,0,6,790.41
927,2010,0,0,7,654.58
927,2015,0,0,2,4.44
927,2015,0,0,3,2.89
927,2015,0,0,4,61.98
927,2015,0,0,5,377.52
927,2015,0,0,6,762
927,2015,0,0,7,631.64
927,2020,0,0,2,3.47
927,2020,0,0,3,2.16
927,2020,0,0,4,60.87
927,2020,0,0,5,496.81
927,2020,0,0,6,700.41
927,2020,0,0,7,587.98
927,2025,0,0,2,2.97
927,2025,0,0,3,1.87
927,2025,0,0,4,58.28
927,2025,0,0,5,549.63
927,2025,0,0,6,636.25
927,2025,0,0,7,540.27
927,2030,0,0,2,2.93
927,2030,0,0,3,1.83
927,2030,0,0,4,57.84
927,2030,0,0,5,562.87
927,2030,0,0,6,625.84
927,2030,0,0,7,531.25
927,2035,0,0,2,2.93
927,2035,0,0,3,1.83
927,2035,0,0,4,57.93
927,2035,0,0,5,566.11
927,2035,0,0,6,627.04
927,2035,0,0,7,534.09
927,2040,0,0,2,2.94
927,2040,0,0,3,1.84
927,2040,0,0,4,58.06
927,2040,0,0,5,567.59
927,2040,0,0,6,628.82
927,2040,0,0,7,537.05
927,2045,0,0,2,2.91
927,2045,0,0,3,1.83
927,2045,0,0,4,57.62
927,2045,0,0,5,563.47
927,2045,0,0,6,623.54
927,2045,0,0,7,534.38
927,2050,0,0,2,2.9
927,2050,0,0,3,1.83
927,2050,0,0,4,57.49
927,2050,0,0,5,562.49
927,2050,0,0,6,621.71
927,2050,0,0,7,533.95
927,2055,0,0,2,2.87
927,2055,0,0,3,1.81
927,2055,0,0,4,56.92
927,2055,0,0,5,557.19
927,2055,0,0,6,615.42
927,2055,0,0,7,528.35
927,2060,0,0,2,2.84
927,2060,0,0,3,1.78
927,2060,0,0,4,56.08
927,2060,0,0,5,548.99
927,2060,0,0,6,606.39
927,2060,0,0,7,520.49
927,2065,0,0,2,2.78
927,2065,0,0,3,1.75
927,2065,0,0,4,54.96
927,2065,0,0,5,538.06
927,2065,0,0,6,594.33
927,2065,0,0,7,510.29
927,2070,0,0,2,2.71
927,2070,0,0,3,1.7
927,2070,0,0,4,53.5
927,2070,0,0,5,523.84
927,2070,0,0,6,578.48
927,2070,0,0,7,496.62
927,2075,0,0,2,2.63
927,2075,0,0,3,1.65
927,2075,0,0,4,51.71
927,2075,0,0,5,506.36
927,2075,0,0,6,559.08
927,2075,0,0,7,479.83
927,2080,0,0,2,2.53
927,2080,0,0,3,1.59
927,2080,0,0,4,49.74
927,2080,0,0,5,487.08
927,2080,0,0,6,537.78
927,2080,0,0,7,461.6
927,2085,0,0,2,2.43
927,2085,0,0,3,1.52
927,2085,0,0,4,47.65
927,2085,0,0,5,466.67
927,2085,0,0,6,515.34
927,2085,0,0,7,442.23
927,2090,0,0,2,2.32
927,2090,0,0,3,1.45
927,2090,0,0,4,45.45
927,2090,0,0,5,445.13
927,2090,0,0,6,491.61
927,2090,0,0,7,421.71
927,2095,0,0,2,2.2
927,2095,0,0,3,1.37
927,2095,0,0,4,43.14
927,2095,0,0,5,422.45
927,2095,0,0,6,466.69
927,2095,0,0,7,400.08
931,2010,0,0,2,2083.26
931,2010,0,0,3,3153.5
931,2010,0,0,4,8397.33
931,2010,0,0,5,6237.29
931,2010,0,0,6,9638.92
931,2010,0,0,7,3670.28
931,2015,0,0,2,3242.33
931,2015,0,0,3,2694.31
931,2015,0,0,4,7726
931,2015,0,0,5,5490.3
931,2015,0,0,6,9092.33
931,2015,0,0,7,3614.05
931,2020,0,0,2,4108.53
931,2020,0,0,3,2264.65
931,2020,0,0,4,6781.11
931,2020,0,0,5,4691.44
931,2020,0,0,6,8542.12
931,2020,0,0,7,3531.84
931,2025,0,0,2,4209.26
931,2025,0,0,3,1953.43
931,2025,0,0,4,5940.85
931,2025,0,0,5,3931.7
931,2025,0,0,6,7919.34
931,2025,0,0,7,3440.61
931,2030,0,0,2,3893.69
931,2030,0,0,3,1782.57
931,2030,0,0,4,5456.19
931,2030,0,0,5,3455.04
931,2030,0,0,6,7598.2
931,2030,0,0,7,3465.29
931,2035,0,0,2,3540.78
931,2035,0,0,3,1644.14
931,2035,0,0,4,5010.54
931,2035,0,0,5,3008.39
931,2035,0,0,6,7230.17
931,2035,0,0,7,3438.59
931,2040,0,0,2,3211.37
931,2040,0,0,3,1525.32
931,2040,0,0,4,4612.21
931,2040,0,0,5,2568.6
931,2040,0,0,6,6813.33
931,2040,0,0,7,3377.07
931,2045,0,0,2,2920.99
931,2045,0,0,3,1419.76
931,2045,0,0,4,4245.51
931,2045,0,0,5,2175.45
931,2045,0,0,6,6329.85
931,2045,0,0,7,3263.88
931,2050,0,0,2,2705.79
931,2050,0,0,3,1337.06
931,2050,0,0,4,3965.81
931,2050,0,0,5,1883.6
931,2050,0,0,6,5909.44
931,2050,0,0,7,3149.24
931,2055,0,0,2,2518.33
931,2055,0,0,3,1262.83
931,2055,0,0,4,3709.73
931,2055,0,0,5,1637.14
931,2055,0,0,6,5506.71
931,2055,0,0,7,3011.69
931,2060,0,0,2,2349.32
931,2060,0,0,3,1195.92
931,2060,0,0,4,3473.36
931,2060,0,0,5,1415.54
931,2060,0,0,6,5112.53
931,2060,0,0,7,2898.26
931,2065,0,0,2,2196.07
931,2065,0,0,3,1136.47
931,2065,0,0,4,3257.33
931,2065,0,0,5,1218.7
931,2065,0,0,6,4722.09
