"isono","year","sexno","ageno","eduno","e0"
408,2035,1,0,0,69.7
408,2040,1,0,0,70.2
408,2045,1,0,0,70.5
408,2050,1,0,0,71.1
408,2055,1,0,0,71.5
408,2060,1,0,0,72
408,2065,1,0,0,72.4
408,2070,1,0,0,72.8
408,2075,1,0,0,73.2
408,2080,1,0,0,73.7
408,2085,1,0,0,74.1
408,2090,1,0,0,74.5
408,2095,1,0,0,74.9
408,2010,2,0,0,73.5
408,2015,2,0,0,74
408,2020,2,0,0,74.9
408,2025,2,0,0,75.6
408,2030,2,0,0,76.3
408,2035,2,0,0,76.8
408,2040,2,0,0,77.3
408,2045,2,0,0,77.7
408,2050,2,0,0,78.2
408,2055,2,0,0,78.6
408,2060,2,0,0,79.1
408,2065,2,0,0,79.5
408,2070,2,0,0,79.9
408,2075,2,0,0,80.3
408,2080,2,0,0,80.8
408,2085,2,0,0,81.2
408,2090,2,0,0,81.7
408,2095,2,0,0,82.1
408,2010,0,0,0,70.5
408,2015,0,0,0,70.8
408,2020,0,0,0,71.5
408,2025,0,0,0,72.2
408,2030,0,0,0,72.7
408,2035,0,0,0,73.2
408,2040,0,0,0,73.7
408,2045,0,0,0,74.1
408,2050,0,0,0,74.6
408,2055,0,0,0,75.1
408,2060,0,0,0,75.5
408,2065,0,0,0,75.9
408,2070,0,0,0,76.3
408,2075,0,0,0,76.8
408,2080,0,0,0,77.2
408,2085,0,0,0,77.6
408,2090,0,0,0,78.1
408,2095,0,0,0,78.5
410,2010,1,0,0,77
410,2015,1,0,0,77.4
410,2020,1,0,0,77.9
410,2025,1,0,0,78.4
410,2030,1,0,0,78.8
410,2035,1,0,0,79.3
410,2040,1,0,0,79.7
410,2045,1,0,0,80.2
410,2050,1,0,0,80.7
410,2055,1,0,0,81.1
410,2060,1,0,0,81.6
410,2065,1,0,0,82.1
410,2070,1,0,0,82.6
410,2075,1,0,0,83.1
410,2080,1,0,0,83.5
410,2085,1,0,0,84.1
410,2090,1,0,0,84.6
410,2095,1,0,0,85.1
410,2010,2,0,0,83.9
410,2015,2,0,0,84.3
410,2020,2,0,0,84.7
410,2025,2,0,0,85
410,2030,2,0,0,85.4
410,2035,2,0,0,85.9
410,2040,2,0,0,86.3
410,2045,2,0,0,86.7
410,2050,2,0,0,87.1
410,2055,2,0,0,87.6
410,2060,2,0,0,88
410,2065,2,0,0,88.5
410,2070,2,0,0,89
410,2075,2,0,0,89.5
410,2080,2,0,0,89.9
410,2085,2,0,0,90.4
410,2090,2,0,0,90.9
410,2095,2,0,0,91.4
410,2010,0,0,0,80.5
410,2015,0,0,0,80.9
410,2020,0,0,0,81.3
410,2025,0,0,0,81.7
410,2030,0,0,0,82.1
410,2035,0,0,0,82.6
410,2040,0,0,0,83
410,2045,0,0,0,83.4
410,2050,0,0,0,83.8
410,2055,0,0,0,84.3
410,2060,0,0,0,84.8
410,2065,0,0,0,85.2
410,2070,0,0,0,85.7
410,2075,0,0,0,86.2
410,2080,0,0,0,86.6
410,2085,0,0,0,87.1
410,2090,0,0,0,87.6
410,2095,0,0,0,88.2
414,2010,1,0,0,74.6
414,2015,1,0,0,75.3
414,2020,1,0,0,76
414,2025,1,0,0,76.5
414,2030,1,0,0,76.8
414,2035,1,0,0,77.1
414,2040,1,0,0,77.5
414,2045,1,0,0,77.9
414,2050,1,0,0,78.3
414,2055,1,0,0,78.6
414,2060,1,0,0,78.9
414,2065,1,0,0,79.2
414,2070,1,0,0,79.6
414,2075,1,0,0,80.1
414,2080,1,0,0,80.5
414,2085,1,0,0,80.8
414,2090,1,0,0,81.2
414,2095,1,0,0,81.6
414,2010,2,0,0,76.4
414,2015,2,0,0,77
414,2020,2,0,0,77.7
414,2025,2,0,0,78.4
414,2030,2,0,0,79
414,2035,2,0,0,79.5
414,2040,2,0,0,80
414,2045,2,0,0,80.5
414,2050,2,0,0,80.9
414,2055,2,0,0,81.4
414,2060,2,0,0,81.8
414,2065,2,0,0,82.2
414,2070,2,0,0,82.6
414,2075,2,0,0,83.1
414,2080,2,0,0,83.6
414,2085,2,0,0,84
414,2090,2,0,0,84.5
414,2095,2,0,0,84.9
414,2010,0,0,0,75.2
414,2015,0,0,0,75.9
414,2020,0,0,0,76.7
414,2025,0,0,0,77.2
414,2030,0,0,0,77.6
414,2035,0,0,0,78
414,2040,0,0,0,78.5
414,2045,0,0,0,78.9
414,2050,0,0,0,79.3
414,2055,0,0,0,79.8
414,2060,0,0,0,80.2
414,2065,0,0,0,80.6
414,2070,0,0,0,81
414,2075,0,0,0,81.5
414,2080,0,0,0,82
414,2085,0,0,0,82.4
414,2090,0,0,0,82.8
414,2095,0,0,0,83.3
417,2010,1,0,0,63.8
417,2015,1,0,0,64.6
417,2020,1,0,0,65.6
417,2025,1,0,0,66.5
417,2030,1,0,0,67.3
417,2035,1,0,0,68
417,2040,1,0,0,68.7
417,2045,1,0,0,69.4
417,2050,1,0,0,70.1
417,2055,1,0,0,70.8
417,2060,1,0,0,71.3
417,2065,1,0,0,71.9
417,2070,1,0,0,72.5
417,2075,1,0,0,73.1
417,2080,1,0,0,73.7
417,2085,1,0,0,74.3
417,2090,1,0,0,74.8
417,2095,1,0,0,75.3
417,2010,2,0,0,71.9
417,2015,2,0,0,72.4
417,2020,2,0,0,73.2
417,2025,2,0,0,73.8
417,2030,2,0,0,74.3
417,2035,2,0,0,74.9
417,2040,2,0,0,75.4
417,2045,2,0,0,75.9
417,2050,2,0,0,76.4
417,2055,2,0,0,76.9
417,2060,2,0,0,77.4
417,2065,2,0,0,77.8
417,2070,2,0,0,78.3
417,2075,2,0,0,78.9
417,2080,2,0,0,79.4
417,2085,2,0,0,79.9
417,2090,2,0,0,80.4
417,2095,2,0,0,80.8
417,2010,0,0,0,67.8
417,2015,0,0,0,68.4
417,2020,0,0,0,69.4
417,2025,0,0,0,70.2
417,2030,0,0,0,70.8
417,2035,0,0,0,71.5
417,2040,0,0,0,72.1
417,2045,0,0,0,72.7
417,2050,0,0,0,73.3
417,2055,0,0,0,73.9
417,2060,0,0,0,74.4
417,2065,0,0,0,74.9
417,2070,0,0,0,75.4
417,2075,0,0,0,76
417,2080,0,0,0,76.5
417,2085,0,0,0,77.1
417,2090,0,0,0,77.6
417,2095,0,0,0,78.1
418,2010,1,0,0,65.1
418,2015,1,0,0,64.7
418,2020,1,0,0,64.7
418,2025,1,0,0,64.8
418,2030,1,0,0,65
418,2035,1,0,0,65.2
418,2040,1,0,0,65.1
418,2045,1,0,0,65.6
418,2050,1,0,0,66
418,2055,1,0,0,66
418,2060,1,0,0,66.7
418,2065,1,0,0,67
418,2070,1,0,0,67.1
418,2075,1,0,0,67.7
418,2080,1,0,0,68.1
418,2085,1,0,0,68.3
418,2090,1,0,0,68.9
418,2095,1,0,0,69.1
418,2010,2,0,0,68
418,2015,2,0,0,67.9
418,2020,2,0,0,68.2
418,2025,2,0,0,68.1
418,2030,2,0,0,68.9
418,2035,2,0,0,69.2
418,2040,2,0,0,69.5
418,2045,2,0,0,69.5
418,2050,2,0,0,70.2
418,2055,2,0,0,70.6
418,2060,2,0,0,70.9
418,2065,2,0,0,71.1
418,2070,2,0,0,71.7
418,2075,2,0,0,72.1
418,2080,2,0,0,72.4
418,2085,2,0,0,72.9
418,2090,2,0,0,73.3
418,2095,2,0,0,73.7
418,2010,0,0,0,66.5
418,2015,0,0,0,66.3
418,2020,0,0,0,66.5
418,2025,0,0,0,66.5
418,2030,0,0,0,66.9
418,2035,0,0,0,67.1
418,2040,0,0,0,67.2
418,2045,0,0,0,67.5
418,2050,0,0,0,68.1
418,2055,0,0,0,68.3
418,2060,0,0,0,68.8
418,2065,0,0,0,69
418,2070,0,0,0,69.3
418,2075,0,0,0,69.8
418,2080,0,0,0,70.2
418,2085,0,0,0,70.5
418,2090,0,0,0,71
418,2095,0,0,0,71.4
422,2010,1,0,0,70.9
422,2015,1,0,0,71.1
422,2020,1,0,0,71.7
422,2025,1,0,0,72
422,2030,1,0,0,72.6
422,2035,1,0,0,72.9
422,2040,1,0,0,73.4
422,2045,1,0,0,73.7
422,2050,1,0,0,74.1
422,2055,1,0,0,74.5
422,2060,1,0,0,74.9
422,2065,1,0,0,75.3
422,2070,1,0,0,75.7
422,2075,1,0,0,76.1
422,2080,1,0,0,76.6
422,2085,1,0,0,77
422,2090,1,0,0,77.5
422,2095,1,0,0,77.9
422,2010,2,0,0,75.2
422,2015,2,0,0,75.6
422,2020,2,0,0,76.2
422,2025,2,0,0,76.7
422,2030,2,0,0,77.2
422,2035,2,0,0,77.6
422,2040,2,0,0,78
422,2045,2,0,0,78.5
422,2050,2,0,0,78.9
422,2055,2,0,0,79.3
422,2060,2,0,0,79.8
422,2065,2,0,0,80.2
422,2070,2,0,0,80.6
422,2075,2,0,0,81
422,2080,2,0,0,81.5
422,2085,2,0,0,81.9
422,2090,2,0,0,82.4
422,2095,2,0,0,82.9
422,2010,0,0,0,73.1
422,2015,0,0,0,73.4
422,2020,0,0,0,74
422,2025,0,0,0,74.4
422,2030,0,0,0,75
422,2035,0,0,0,75.3
422,2040,0,0,0,75.8
422,2045,0,0,0,76.1
422,2050,0,0,0,76.5
422,2055,0,0,0,76.9
422,2060,0,0,0,77.3
422,2065,0,0,0,77.7
422,2070,0,0,0,78.1
422,2075,0,0,0,78.5
422,2080,0,0,0,79
422,2085,0,0,0,79.4
422,2090,0,0,0,79.9
422,2095,0,0,0,80.4
426,2010,1,0,0,48.2
426,2015,1,0,0,46.3
426,2020,1,0,0,46.1
426,2025,1,0,0,46.3
426,2030,1,0,0,46.2
426,2035,1,0,0,46.2
426,2040,1,0,0,46.1
426,2045,1,0,0,46.3
426,2050,1,0,0,46.6
426,2055,1,0,0,47.4
426,2060,1,0,0,47.5
426,2065,1,0,0,48.8
426,2070,1,0,0,49
426,2075,1,0,0,49.6
426,2080,1,0,0,50.3
426,2085,1,0,0,51.2
426,2090,1,0,0,51.4
426,2095,1,0,0,52.2
426,2010,2,0,0,46.9
426,2015,2,0,0,44.7
426,2020,2,0,0,44.8
426,2025,2,0,0,45.6
426,2030,2,0,0,45.9
426,2035,2,0,0,47.1
426,2040,2,0,0,47.7
426,2045,2,0,0,47.6
426,2050,2,0,0,48.8
426,2055,2,0,0,50.1
426,2060,2,0,0,50.6
426,2065,2,0,0,51.7
426,2070,2,0,0,52.3
426,2075,2,0,0,53.3
426,2080,2,0,0,53.9
426,2085,2,0,0,54.8
426,2090,2,0,0,55.8
426,2095,2,0,0,56.5
426,2010,0,0,0,47.8
426,2015,0,0,0,45.7
426,2020,0,0,0,45.6
426,2025,0,0,0,46
426,2030,0,0,0,46.2
426,2035,0,0,0,46.7
426,2040,0,0,0,46.9
426,2045,0,0,0,47
426,2050,0,0,0,47.7
426,2055,0,0,0,48.7
426,2060,0,0,0,49
426,2065,0,0,0,50.2
426,2070,0,0,0,50.5
426,2075,0,0,0,51.4
426,2080,0,0,0,52
426,2085,0,0,0,52.9
426,2090,0,0,0,53.5
426,2095,0,0,0,54.3
428,2010,1,0,0,68.3
428,2015,1,0,0,69.3
428,2020,1,0,0,70.3
428,2025,1,0,0,71.1
428,2030,1,0,0,71.9
428,2035,1,0,0,72.6
428,2040,1,0,0,73.2
428,2045,1,0,0,73.9
428,2050,1,0,0,74.5
428,2055,1,0,0,75.1
428,2060,1,0,0,75.7
428,2065,1,0,0,76.2
428,2070,1,0,0,76.8
428,2075,1,0,0,77.4
428,2080,1,0,0,78
428,2085,1,0,0,78.5
428,2090,1,0,0,79
428,2095,1,0,0,79.5
428,2010,2,0,0,78.2
428,2015,2,0,0,78.7
428,2020,2,0,0,79.2
428,2025,2,0,0,79.7
428,2030,2,0,0,80.2
428,2035,2,0,0,80.6
428,2040,2,0,0,81.1
428,2045,2,0,0,81.6
428,2050,2,0,0,82.1
428,2055,2,0,0,82.6
428,2060,2,0,0,83.1
428,2065,2,0,0,83.5
428,2070,2,0,0,84
428,2075,2,0,0,84.5
428,2080,2,0,0,85.1
428,2085,2,0,0,85.6
428,2090,2,0,0,86.1
428,2095,2,0,0,86.5
428,2010,0,0,0,73.4
428,2015,0,0,0,74.1
428,2020,0,0,0,74.9
428,2025,0,0,0,75.6
428,2030,0,0,0,76.2
428,2035,0,0,0,76.7
428,2040,0,0,0,77.3
428,2045,0,0,0,77.8
428,2050,0,0,0,78.4
428,2055,0,0,0,78.9
428,2060,0,0,0,79.4
428,2065,0,0,0,79.9
428,2070,0,0,0,80.4
428,2075,0,0,0,80.9
428,2080,0,0,0,81.5
428,2085,0,0,0,82
428,2090,0,0,0,82.5
428,2095,0,0,0,83
430,2010,1,0,0,55.4
430,2015,1,0,0,54
430,2020,1,0,0,54.1
430,2025,1,0,0,54.4
430,2030,1,0,0,54.6
430,2035,1,0,0,54.9
430,2040,1,0,0,55
430,2045,1,0,0,55.1
430,2050,1,0,0,55.4
430,2055,1,0,0,55.7
430,2060,1,0,0,56
430,2065,1,0,0,56.5
430,2070,1,0,0,56.9
430,2075,1,0,0,57.1
430,2080,1,0,0,57.8
430,2085,1,0,0,57.9
430,2090,1,0,0,58.7
430,2095,1,0,0,58.8
430,2010,2,0,0,57.5
430,2015,2,0,0,56.3
430,2020,2,0,0,56.8
430,2025,2,0,0,57.4
430,2030,2,0,0,58
430,2035,2,0,0,58.4
430,2040,2,0,0,58.7
430,2045,2,0,0,58.9
430,2050,2,0,0,59.4
430,2055,2,0,0,59.9
430,2060,2,0,0,60.3
430,2065,2,0,0,60.6
430,2070,2,0,0,61.3
430,2075,2,0,0,61.8
430,2080,2,0,0,62
430,2085,2,0,0,62.8
430,2090,2,0,0,62.9
430,2095,2,0,0,63.9
430,2010,0,0,0,56.4
430,2015,0,0,0,55.2
430,2020,0,0,0,55.4
430,2025,0,0,0,55.9
430,2030,0,0,0,56.3
430,2035,0,0,0,56.6
430,2040,0,0,0,56.8
430,2045,0,0,0,57
430,2050,0,0,0,57.4
430,2055,0,0,0,57.7
430,2060,0,0,0,58.1
430,2065,0,0,0,58.5
430,2070,0,0,0,59.1
430,2075,0,0,0,59.4
430,2080,0,0,0,59.8
430,2085,0,0,0,60.2
430,2090,0,0,0,60.7
430,2095,0,0,0,61.2
434,2010,1,0,0,73
434,2015,1,0,0,73.7
434,2020,1,0,0,74.4
434,2025,1,0,0,75.1
434,2030,1,0,0,75.6
434,2035,1,0,0,76.2
434,2040,1,0,0,76.7
434,2045,1,0,0,77.2
434,2050,1,0,0,77.6
434,2055,1,0,0,78
434,2060,1,0,0,78.3
434,2065,1,0,0,78.7
434,2070,1,0,0,79.1
434,2075,1,0,0,79.5
434,2080,1,0,0,79.8
434,2085,1,0,0,80.2
434,2090,1,0,0,80.6
434,2095,1,0,0,81
434,2010,2,0,0,78.1
434,2015,2,0,0,78.9
434,2020,2,0,0,79.6
434,2025,2,0,0,80.2
434,2030,2,0,0,80.7
434,2035,2,0,0,81.2
434,2040,2,0,0,81.7
434,2045,2,0,0,82.2
434,2050,2,0,0,82.6
434,2055,2,0,0,83.1
434,2060,2,0,0,83.4
434,2065,2,0,0,83.8
434,2070,2,0,0,84.2
434,2075,2,0,0,84.5
434,2080,2,0,0,84.9
434,2085,2,0,0,85.3
434,2090,2,0,0,85.6
434,2095,2,0,0,86
434,2010,0,0,0,75.4
434,2015,0,0,0,76.1
434,2020,0,0,0,76.9
434,2025,0,0,0,77.6
434,2030,0,0,0,78.1
434,2035,0,0,0,78.7
434,2040,0,0,0,79.2
434,2045,0,0,0,79.7
434,2050,0,0,0,80.1
434,2055,0,0,0,80.5
434,2060,0,0,0,80.9
434,2065,0,0,0,81.2
434,2070,0,0,0,81.6
434,2075,0,0,0,82
434,2080,0,0,0,82.3
434,2085,0,0,0,82.7
434,2090,0,0,0,83.1
434,2095,0,0,0,83.4
440,2010,1,0,0,66.9
440,2015,1,0,0,68.1
440,2020,1,0,0,69.2
440,2025,1,0,0,70.3
440,2030,1,0,0,71.2
440,2035,1,0,0,72.1
440,2040,1,0,0,72.8
440,2045,1,0,0,73.5
440,2050,1,0,0,74.3
440,2055,1,0,0,74.9
440,2060,1,0,0,75.6
440,2065,1,0,0,76.1
440,2070,1,0,0,76.7
440,2075,1,0,0,77.3
440,2080,1,0,0,77.9
440,2085,1,0,0,78.5
440,2090,1,0,0,79.1
440,2095,1,0,0,79.6
440,2010,2,0,0,78.3
440,2015,2,0,0,78.9
440,2020,2,0,0,79.5
440,2025,2,0,0,80.1
440,2030,2,0,0,80.6
440,2035,2,0,0,81
440,2040,2,0,0,81.5
440,2045,2,0,0,82
440,2050,2,0,0,82.5
440,2055,2,0,0,83.1
440,2060,2,0,0,83.5
440,2065,2,0,0,84
440,2070,2,0,0,84.4
440,2075,2,0,0,84.9
440,2080,2,0,0,85.5
440,2085,2,0,0,86.1
440,2090,2,0,0,86.6
440,2095,2,0,0,87
440,2010,0,0,0,72.7
440,2015,0,0,0,73.6
440,2020,0,0,0,74.5
440,2025,0,0,0,75.3
440,2030,0,0,0,76.1
440,2035,0,0,0,76.7
440,2040,0,0,0,77.3
440,2045,0,0,0,77.9
440,2050,0,0,0,78.5
440,2055,0,0,0,79.1
440,2060,0,0,0,79.6
440,2065,0,0,0,80.1
440,2070,0,0,0,80.6
440,2075,0,0,0,81.1
440,2080,0,0,0,81.7
440,2085,0,0,0,82.3
440,2090,0,0,0,82.8
440,2095,0,0,0,83.3
442,2010,1,0,0,77.6
442,2015,1,0,0,78.5
442,2020,1,0,0,79.4
442,2025,1,0,0,80.1
442,2030,1,0,0,80.5
442,2035,1,0,0,81
442,2040,1,0,0,81.5
442,2045,1,0,0,81.9
442,2050,1,0,0,82.4
442,2055,1,0,0,82.8
442,2060,1,0,0,83.2
442,2065,1,0,0,83.7
442,2070,1,0,0,84.1
442,2075,1,0,0,84.6
442,2080,1,0,0,85
442,2085,1,0,0,85.4
442,2090,1,0,0,85.8
442,2095,1,0,0,86.3
442,2010,2,0,0,82.8
442,2015,2,0,0,83.4
442,2020,2,0,0,84
442,2025,2,0,0,84.5
442,2030,2,0,0,85
442,2035,2,0,0,85.5
442,2040,2,0,0,86
442,2045,2,0,0,86.4
442,2050,2,0,0,86.9
442,2055,2,0,0,87.3
442,2060,2,0,0,87.7
442,2065,2,0,0,88.2
442,2070,2,0,0,88.6
442,2075,2,0,0,89.1
442,2080,2,0,0,89.5
442,2085,2,0,0,90
442,2090,2,0,0,90.4
442,2095,2,0,0,90.9
442,2010,0,0,0,80.2
442,2015,0,0,0,81
442,2020,0,0,0,81.7
442,2025,0,0,0,82.2
442,2030,0,0,0,82.7
442,2035,0,0,0,83.2
442,2040,0,0,0,83.7
442,2045,0,0,0,84.2
442,2050,0,0,0,84.6
442,2055,0,0,0,85
442,2060,0,0,0,85.5
442,2065,0,0,0,85.9
442,2070,0,0,0,86.3
442,2075,0,0,0,86.8
442,2080,0,0,0,87.2
442,2085,0,0,0,87.7
442,2090,0,0,0,88.1
442,2095,0,0,0,88.6
446,2010,1,0,0,78.6
446,2015,1,0,0,79.3
446,2020,1,0,0,80
446,2025,1,0,0,80.5
446,2030,1,0,0,81
446,2035,1,0,0,81.4
446,2040,1,0,0,81.8
446,2045,1,0,0,82.3
446,2050,1,0,0,82.7
446,2055,1,0,0,83
446,2060,1,0,0,83.4
446,2065,1,0,0,83.8
446,2070,1,0,0,84.2
446,2075,1,0,0,84.6
446,2080,1,0,0,85.1
446,2085,1,0,0,85.5
446,2090,1,0,0,86
446,2095,1,0,0,86.4
446,2010,2,0,0,83.4
446,2015,2,0,0,84
446,2020,2,0,0,84.6
446,2025,2,0,0,85.3
446,2030,2,0,0,85.8
446,2035,2,0,0,86.1
446,2040,2,0,0,86.6
446,2045,2,0,0,87
446,2050,2,0,0,87.5
446,2055,2,0,0,87.9
446,2060,2,0,0,88.3
446,2065,2,0,0,88.7
446,2070,2,0,0,89.2
446,2075,2,0,0,89.6
446,2080,2,0,0,90.1
446,2085,2,0,0,90.6
446,2090,2,0,0,91.1
446,2095,2,0,0,91.6
446,2010,0,0,0,80.9
446,2015,0,0,0,81.5
446,2020,0,0,0,82.2
446,2025,0,0,0,82.9
446,2030,0,0,0,83.4
446,2035,0,0,0,83.9
446,2040,0,0,0,84.3
446,2045,0,0,0,84.8
446,2050,0,0,0,85.2
446,2055,0,0,0,85.6
446,2060,0,0,0,85.9
446,2065,0,0,0,86.3
446,2070,0,0,0,86.7
446,2075,0,0,0,87.1
446,2080,0,0,0,87.5
446,2085,0,0,0,88
446,2090,0,0,0,88.5
446,2095,0,0,0,88.9
450,2010,1,0,0,67.3
450,2015,1,0,0,67.5
450,2020,1,0,0,68.1
450,2025,1,0,0,68.2
450,2030,1,0,0,68.3
450,2035,1,0,0,68.4
450,2040,1,0,0,68.6
450,2045,1,0,0,68.6
450,2050,1,0,0,69.3
450,2055,1,0,0,69.6
450,2060,1,0,0,70.2
450,2065,1,0,0,70.6
450,2070,1,0,0,71
450,2075,1,0,0,71.5
450,2080,1,0,0,72
450,2085,1,0,0,72.4
450,2090,1,0,0,72.8
450,2095,1,0,0,73.2
450,2010,2,0,0,70.3
450,2015,2,0,0,71.1
450,2020,2,0,0,71.4
450,2025,2,0,0,71.9
450,2030,2,0,0,72.2
450,2035,2,0,0,72.4
450,2040,2,0,0,72.6
450,2045,2,0,0,72.8
450,2050,2,0,0,73.4
450,2055,2,0,0,73.8
450,2060,2,0,0,74.4
450,2065,2,0,0,74.8
450,2070,2,0,0,75.3
450,2075,2,0,0,75.7
450,2080,2,0,0,76.2
450,2085,2,0,0,76.7
450,2090,2,0,0,77.1
450,2095,2,0,0,77.6
450,2010,0,0,0,68.8
450,2015,0,0,0,69.3
450,2020,0,0,0,69.7
450,2025,0,0,0,70
450,2030,0,0,0,70.2
450,2035,0,0,0,70.4
450,2040,0,0,0,70.6
450,2045,0,0,0,70.7
450,2050,0,0,0,71.3
450,2055,0,0,0,71.7
450,2060,0,0,0,72.3
450,2065,0,0,0,72.7
450,2070,0,0,0,73.1
450,2075,0,0,0,73.6
450,2080,0,0,0,74.1
450,2085,0,0,0,74.5
450,2090,0,0,0,74.9
450,2095,0,0,0,75.4
454,2010,1,0,0,52.9
454,2015,1,0,0,51.7
454,2020,1,0,0,51.7
454,2025,1,0,0,52
454,2030,1,0,0,52.2
454,2035,1,0,0,52.7
454,2040,1,0,0,52.6
454,2045,1,0,0,52.8
454,2050,1,0,0,53.3
454,2055,1,0,0,53.4
454,2060,1,0,0,54.3
454,2065,1,0,0,54.8
454,2070,1,0,0,55
454,2075,1,0,0,55.7
454,2080,1,0,0,56.5
454,2085,1,0,0,56.9
454,2090,1,0,0,57.7
454,2095,1,0,0,58.1
454,2010,2,0,0,53.2
454,2015,2,0,0,52
454,2020,2,0,0,52.3
454,2025,2,0,0,53.5
454,2030,2,0,0,54.1
454,2035,2,0,0,54.8
454,2040,2,0,0,55
454,2045,2,0,0,56
454,2050,2,0,0,56.4
454,2055,2,0,0,57.3
454,2060,2,0,0,57.9
454,2065,2,0,0,58.3
454,2070,2,0,0,59
454,2075,2,0,0,59.6
454,2080,2,0,0,60.3
454,2085,2,0,0,60.9
454,2090,2,0,0,61.6
454,2095,2,0,0,62.3
454,2010,0,0,0,53.1
454,2015,0,0,0,52
454,2020,0,0,0,52
454,2025,0,0,0,52.8
454,2030,0,0,0,53.2
454,2035,0,0,0,53.7
454,2040,0,0,0,53.8
454,2045,0,0,0,54.4
454,2050,0,0,0,54.8
454,2055,0,0,0,55.3
454,2060,0,0,0,56
454,2065,0,0,0,56.5
454,2070,0,0,0,57
454,2075,0,0,0,57.6
454,2080,0,0,0,58.4
454,2085,0,0,0,58.8
454,2090,0,0,0,59.6
454,2095,0,0,0,60.2
458,2010,1,0,0,72.7
458,2015,1,0,0,73.2
458,2020,1,0,0,73.9
458,2025,1,0,0,74.4
458,2030,1,0,0,74.9
458,2035,1,0,0,75.4
458,2040,1,0,0,75.8
458,2045,1,0,0,76.2
458,2050,1,0,0,76.6
458,2055,1,0,0,77
458,2060,1,0,0,77.4
458,2065,1,0,0,77.8
458,2070,1,0,0,78.2
458,2075,1,0,0,78.7
458,2080,1,0,0,79.1
458,2085,1,0,0,79.6
458,2090,1,0,0,80.1
458,2095,1,0,0,80.5
458,2010,2,0,0,76.9
458,2015,2,0,0,77.6
458,2020,2,0,0,78.2
458,2025,2,0,0,78.8
458,2030,2,0,0,79.4
458,2035,2,0,0,79.9
458,2040,2,0,0,80.3
458,2045,2,0,0,80.7
458,2050,2,0,0,81.2
458,2055,2,0,0,81.6
458,2060,2,0,0,82
458,2065,2,0,0,82.5
458,2070,2,0,0,82.9
458,2075,2,0,0,83.3
458,2080,2,0,0,83.8
458,2085,2,0,0,84.3
458,2090,2,0,0,84.8
458,2095,2,0,0,85.2
458,2010,0,0,0,74.7
458,2015,0,0,0,75.3
458,2020,0,0,0,76
458,2025,0,0,0,76.6
458,2030,0,0,0,77.1
458,2035,0,0,0,77.6
458,2040,0,0,0,78
458,2045,0,0,0,78.4
458,2050,0,0,0,78.8
458,2055,0,0,0,79.2
458,2060,0,0,0,79.7
458,2065,0,0,0,80.1
458,2070,0,0,0,80.5
458,2075,0,0,0,80.9
458,2080,0,0,0,81.4
458,2085,0,0,0,81.9
458,2090,0,0,0,82.4
458,2095,0,0,0,82.8
462,2010,1,0,0,76.1
462,2015,1,0,0,76.9
462,2020,1,0,0,78
462,2025,1,0,0,79.2
462,2030,1,0,0,80.4
462,2035,1,0,0,81.4
462,2040,1,0,0,82.3
462,2045,1,0,0,83
462,2050,1,0,0,83.7
462,2055,1,0,0,84.4
462,2060,1,0,0,84.9
462,2065,1,0,0,85.5
462,2070,1,0,0,86
462,2075,1,0,0,86.5
462,2080,1,0,0,87
462,2085,1,0,0,87.5
462,2090,1,0,0,88
462,2095,1,0,0,88.5
462,2010,2,0,0,78.6
462,2015,2,0,0,80.1
462,2020,2,0,0,81.7
462,2025,2,0,0,83.2
462,2030,2,0,0,84.5
462,2035,2,0,0,85.6
462,2040,2,0,0,86.6
462,2045,2,0,0,87.4
462,2050,2,0,0,88.1
462,2055,2,0,0,88.8
462,2060,2,0,0,89.4
462,2065,2,0,0,90
462,2070,2,0,0,90.5
462,2075,2,0,0,91.1
462,2080,2,0,0,91.6
462,2085,2,0,0,92.2
462,2090,2,0,0,92.7
462,2095,2,0,0,93.3
462,2010,0,0,0,77.3
462,2015,0,0,0,78.4
462,2020,0,0,0,79.8
462,2025,0,0,0,81.1
462,2030,0,0,0,82.4
462,2035,0,0,0,83.5
462,2040,0,0,0,84.4
462,2045,0,0,0,85.2
462,2050,0,0,0,86
462,2055,0,0,0,86.6
462,2060,0,0,0,87.2
462,2065,0,0,0,87.8
462,2070,0,0,0,88.3
462,2075,0,0,0,88.8
462,2080,0,0,0,89.3
462,2085,0,0,0,89.8
462,2090,0,0,0,90.3
462,2095,0,0,0,90.8
466,2010,1,0,0,50.4
466,2015,1,0,0,48.6
466,2020,1,0,0,48.5
466,2025,1,0,0,49.3
466,2030,1,0,0,49.8
466,2035,1,0,0,50.5
466,2040,1,0,0,50.7
466,2045,1,0,0,51.3
466,2050,1,0,0,51.7
466,2055,1,0,0,51.8
466,2060,1,0,0,52.4
466,2065,1,0,0,52.9
466,2070,1,0,0,53.1
466,2075,1,0,0,53.8
466,2080,1,0,0,54
466,2085,1,0,0,54.8
466,2090,1,0,0,55.1
466,2095,1,0,0,56
466,2010,2,0,0,52.6
466,2015,2,0,0,50.7
466,2020,2,0,0,50.8
466,2025,2,0,0,51.4
466,2030,2,0,0,52.6
466,2035,2,0,0,53.3
466,2040,2,0,0,53.7
466,2045,2,0,0,54.5
466,2050,2,0,0,54.9
466,2055,2,0,0,55.8
466,2060,2,0,0,56.2
466,2065,2,0,0,57
466,2070,2,0,0,57.6
466,2075,2,0,0,58
