"isono","year","sexno","ageno","eduno","e0"
72,2045,2,0,0,70.9
72,2050,2,0,0,73.1
72,2055,2,0,0,75.3
72,2060,2,0,0,77.4
72,2065,2,0,0,79.5
72,2070,2,0,0,81.5
72,2075,2,0,0,83.5
72,2080,2,0,0,85.6
72,2085,2,0,0,87.7
72,2090,2,0,0,89.7
72,2095,2,0,0,91.8
72,2010,0,0,0,53.5
72,2015,0,0,0,57.9
72,2020,0,0,0,60.5
72,2025,0,0,0,62.4
72,2030,0,0,0,64.4
72,2035,0,0,0,66.3
72,2040,0,0,0,68.3
72,2045,0,0,0,70.5
72,2050,0,0,0,72.4
72,2055,0,0,0,74.5
72,2060,0,0,0,76.5
72,2065,0,0,0,78.5
72,2070,0,0,0,80.4
72,2075,0,0,0,82.4
72,2080,0,0,0,84.3
72,2085,0,0,0,86.3
72,2090,0,0,0,88.2
72,2095,0,0,0,90.2
76,2010,1,0,0,71.1
76,2015,1,0,0,72.9
76,2020,1,0,0,75
76,2025,1,0,0,77.1
76,2030,1,0,0,79
76,2035,1,0,0,80.9
76,2040,1,0,0,82.9
76,2045,1,0,0,84.6
76,2050,1,0,0,86.1
76,2055,1,0,0,87.6
76,2060,1,0,0,89
76,2065,1,0,0,90.4
76,2070,1,0,0,91.8
76,2075,1,0,0,93.3
76,2080,1,0,0,94.7
76,2085,1,0,0,96.1
76,2090,1,0,0,97.5
76,2095,1,0,0,99
76,2010,2,0,0,77.8
76,2015,2,0,0,79.3
76,2020,2,0,0,81.3
76,2025,2,0,0,83.1
76,2030,2,0,0,85
76,2035,2,0,0,86.8
76,2040,2,0,0,88.7
76,2045,2,0,0,90.3
76,2050,2,0,0,91.8
76,2055,2,0,0,93.2
76,2060,2,0,0,94.5
76,2065,2,0,0,96
76,2070,2,0,0,97.4
76,2075,2,0,0,98.8
76,2080,2,0,0,100.2
76,2085,2,0,0,101.6
76,2090,2,0,0,103.1
76,2095,2,0,0,104.5
76,2010,0,0,0,74.5
76,2015,0,0,0,76.1
76,2020,0,0,0,78.1
76,2025,0,0,0,80.1
76,2030,0,0,0,82
76,2035,0,0,0,83.9
76,2040,0,0,0,85.8
76,2045,0,0,0,87.5
76,2050,0,0,0,89
76,2055,0,0,0,90.4
76,2060,0,0,0,91.8
76,2065,0,0,0,93.2
76,2070,0,0,0,94.6
76,2075,0,0,0,96.1
76,2080,0,0,0,97.5
76,2085,0,0,0,98.9
76,2090,0,0,0,100.4
76,2095,0,0,0,101.8
84,2010,1,0,0,75.8
84,2015,1,0,0,77.4
84,2020,1,0,0,78.9
84,2025,1,0,0,80.3
84,2030,1,0,0,81.8
84,2035,1,0,0,83.4
84,2040,1,0,0,85.1
84,2045,1,0,0,86.6
84,2050,1,0,0,88.1
84,2055,1,0,0,89.8
84,2060,1,0,0,91.4
84,2065,1,0,0,93
84,2070,1,0,0,94.7
84,2075,1,0,0,96.4
84,2080,1,0,0,98
84,2085,1,0,0,99.6
84,2090,1,0,0,101.1
84,2095,1,0,0,102.8
84,2010,2,0,0,78.7
84,2015,2,0,0,80.3
84,2020,2,0,0,82
84,2025,2,0,0,83.7
84,2030,2,0,0,85.2
84,2035,2,0,0,86.8
84,2040,2,0,0,88.3
84,2045,2,0,0,89.8
84,2050,2,0,0,91.3
84,2055,2,0,0,92.8
84,2060,2,0,0,94.4
84,2065,2,0,0,96
84,2070,2,0,0,97.6
84,2075,2,0,0,99.1
84,2080,2,0,0,100.8
84,2085,2,0,0,102.3
84,2090,2,0,0,103.8
84,2095,2,0,0,105.4
84,2010,0,0,0,77.3
84,2015,0,0,0,78.9
84,2020,0,0,0,80.4
84,2025,0,0,0,82
84,2030,0,0,0,83.5
84,2035,0,0,0,85.2
84,2040,0,0,0,86.8
84,2045,0,0,0,88.2
84,2050,0,0,0,89.8
84,2055,0,0,0,91.3
84,2060,0,0,0,92.9
84,2065,0,0,0,94.6
84,2070,0,0,0,96.2
84,2075,0,0,0,97.9
84,2080,0,0,0,99.5
84,2085,0,0,0,101
84,2090,0,0,0,102.5
84,2095,0,0,0,104.1
90,2010,1,0,0,65.8
90,2015,1,0,0,66.1
90,2020,1,0,0,67.3
90,2025,1,0,0,68.1
90,2030,1,0,0,69.3
90,2035,1,0,0,70.6
90,2040,1,0,0,72.1
90,2045,1,0,0,73.5
90,2050,1,0,0,75
90,2055,1,0,0,76.6
90,2060,1,0,0,78.1
90,2065,1,0,0,79.6
90,2070,1,0,0,81.2
90,2075,1,0,0,82.7
90,2080,1,0,0,84.2
90,2085,1,0,0,85.7
90,2090,1,0,0,87.2
90,2095,1,0,0,88.7
90,2010,2,0,0,68.8
90,2015,2,0,0,69.1
90,2020,2,0,0,70.7
90,2025,2,0,0,71.7
90,2030,2,0,0,73.1
90,2035,2,0,0,74.7
90,2040,2,0,0,76.2
90,2045,2,0,0,77.7
90,2050,2,0,0,79.2
90,2055,2,0,0,80.7
90,2060,2,0,0,82.2
90,2065,2,0,0,83.7
90,2070,2,0,0,85.3
90,2075,2,0,0,86.8
90,2080,2,0,0,88.2
90,2085,2,0,0,89.7
90,2090,2,0,0,91.2
90,2095,2,0,0,92.7
90,2010,0,0,0,67.3
90,2015,0,0,0,67.6
90,2020,0,0,0,69
90,2025,0,0,0,69.8
90,2030,0,0,0,71.1
90,2035,0,0,0,72.6
90,2040,0,0,0,74
90,2045,0,0,0,75.5
90,2050,0,0,0,77
90,2055,0,0,0,78.6
90,2060,0,0,0,80.1
90,2065,0,0,0,81.7
90,2070,0,0,0,83.2
90,2075,0,0,0,84.7
90,2080,0,0,0,86.2
90,2085,0,0,0,87.7
90,2090,0,0,0,89.2
90,2095,0,0,0,90.7
96,2010,1,0,0,77.4
96,2015,1,0,0,79.2
96,2020,1,0,0,80.9
96,2025,1,0,0,82.6
96,2030,1,0,0,84.2
96,2035,1,0,0,85.7
96,2040,1,0,0,87.3
96,2045,1,0,0,88.8
96,2050,1,0,0,90.3
96,2055,1,0,0,91.9
96,2060,1,0,0,93.5
96,2065,1,0,0,95.1
96,2070,1,0,0,96.7
96,2075,1,0,0,98.3
96,2080,1,0,0,99.8
96,2085,1,0,0,101.4
96,2090,1,0,0,103
96,2095,1,0,0,104.6
96,2010,2,0,0,81.8
96,2015,2,0,0,83.6
96,2020,2,0,0,85.3
96,2025,2,0,0,86.8
96,2030,2,0,0,88.5
96,2035,2,0,0,90
96,2040,2,0,0,91.6
96,2045,2,0,0,93.2
96,2050,2,0,0,94.7
96,2055,2,0,0,96.3
96,2060,2,0,0,97.8
96,2065,2,0,0,99.4
96,2070,2,0,0,101
96,2075,2,0,0,102.7
96,2080,2,0,0,104.4
96,2085,2,0,0,106.1
96,2090,2,0,0,107.9
96,2095,2,0,0,109.8
96,2010,0,0,0,79.5
96,2015,0,0,0,81.3
96,2020,0,0,0,83
96,2025,0,0,0,84.6
96,2030,0,0,0,86.3
96,2035,0,0,0,87.8
96,2040,0,0,0,89.4
96,2045,0,0,0,91
96,2050,0,0,0,92.5
96,2055,0,0,0,94.1
96,2060,0,0,0,95.7
96,2065,0,0,0,97.3
96,2070,0,0,0,98.9
96,2075,0,0,0,100.6
96,2080,0,0,0,102.2
96,2085,0,0,0,103.8
96,2090,0,0,0,105.5
96,2095,0,0,0,107.2
100,2010,1,0,0,70.9
100,2015,1,0,0,72.4
100,2020,1,0,0,74.1
100,2025,1,0,0,75.8
100,2030,1,0,0,77.3
100,2035,1,0,0,79
100,2040,1,0,0,80.6
100,2045,1,0,0,82.2
100,2050,1,0,0,83.8
100,2055,1,0,0,85.4
100,2060,1,0,0,87.1
100,2065,1,0,0,88.7
100,2070,1,0,0,90.4
100,2075,1,0,0,92
100,2080,1,0,0,93.7
100,2085,1,0,0,95.3
100,2090,1,0,0,96.9
100,2095,1,0,0,98.6
100,2010,2,0,0,77.8
100,2015,2,0,0,79.2
100,2020,2,0,0,80.7
100,2025,2,0,0,82.2
100,2030,2,0,0,83.7
100,2035,2,0,0,85.2
100,2040,2,0,0,86.7
100,2045,2,0,0,88.3
100,2050,2,0,0,89.8
100,2055,2,0,0,91.4
100,2060,2,0,0,93
100,2065,2,0,0,94.6
100,2070,2,0,0,96.1
100,2075,2,0,0,97.7
100,2080,2,0,0,99.3
100,2085,2,0,0,100.9
100,2090,2,0,0,102.6
100,2095,2,0,0,104.2
100,2010,0,0,0,74.3
100,2015,0,0,0,75.8
100,2020,0,0,0,77.5
100,2025,0,0,0,79.1
100,2030,0,0,0,80.6
100,2035,0,0,0,82.2
100,2040,0,0,0,83.8
100,2045,0,0,0,85.3
100,2050,0,0,0,86.9
100,2055,0,0,0,88.5
100,2060,0,0,0,90.1
100,2065,0,0,0,91.7
100,2070,0,0,0,93.3
100,2075,0,0,0,94.9
100,2080,0,0,0,96.6
100,2085,0,0,0,98.2
100,2090,0,0,0,99.9
100,2095,0,0,0,101.5
104,2010,1,0,0,63.4
104,2015,1,0,0,64.2
104,2020,1,0,0,65.6
104,2025,1,0,0,67.1
104,2030,1,0,0,68.5
104,2035,1,0,0,70
104,2040,1,0,0,71.5
104,2045,1,0,0,72.9
104,2050,1,0,0,74.4
104,2055,1,0,0,76
104,2060,1,0,0,77.6
104,2065,1,0,0,79.2
104,2070,1,0,0,80.7
104,2075,1,0,0,82.2
104,2080,1,0,0,83.8
104,2085,1,0,0,85.3
104,2090,1,0,0,86.8
104,2095,1,0,0,88.3
104,2010,2,0,0,66.5
104,2015,2,0,0,68.4
104,2020,2,0,0,69.7
104,2025,2,0,0,71.4
104,2030,2,0,0,73
104,2035,2,0,0,74.5
104,2040,2,0,0,76.1
104,2045,2,0,0,77.6
104,2050,2,0,0,79.2
104,2055,2,0,0,80.7
104,2060,2,0,0,82.2
104,2065,2,0,0,83.7
104,2070,2,0,0,85.2
104,2075,2,0,0,86.7
104,2080,2,0,0,88.2
104,2085,2,0,0,89.7
104,2090,2,0,0,91.2
104,2095,2,0,0,92.6
104,2010,0,0,0,64.9
104,2015,0,0,0,66.3
104,2020,0,0,0,67.6
104,2025,0,0,0,69.2
104,2030,0,0,0,70.7
104,2035,0,0,0,72.3
104,2040,0,0,0,73.8
104,2045,0,0,0,75.3
104,2050,0,0,0,76.8
104,2055,0,0,0,78.4
104,2060,0,0,0,79.9
104,2065,0,0,0,81.5
104,2070,0,0,0,83
104,2075,0,0,0,84.5
104,2080,0,0,0,86.1
104,2085,0,0,0,87.6
104,2090,0,0,0,89.1
104,2095,0,0,0,90.6
108,2010,1,0,0,51.3
108,2015,1,0,0,54.5
108,2020,1,0,0,57.8
108,2025,1,0,0,60
108,2030,1,0,0,62.2
108,2035,1,0,0,64.5
108,2040,1,0,0,66.9
108,2045,1,0,0,69.2
108,2050,1,0,0,71.6
108,2055,1,0,0,73.9
108,2060,1,0,0,76.2
108,2065,1,0,0,78.3
108,2070,1,0,0,80.4
108,2075,1,0,0,82.5
108,2080,1,0,0,84.6
108,2085,1,0,0,86.7
108,2090,1,0,0,88.7
108,2095,1,0,0,90.7
108,2010,2,0,0,54.5
108,2015,2,0,0,57.5
108,2020,2,0,0,61.4
108,2025,2,0,0,63.6
108,2030,2,0,0,65.7
108,2035,2,0,0,67.8
108,2040,2,0,0,69.7
108,2045,2,0,0,72.2
108,2050,2,0,0,74.4
108,2055,2,0,0,76.4
108,2060,2,0,0,78.4
108,2065,2,0,0,80.4
108,2070,2,0,0,82.4
108,2075,2,0,0,84.5
108,2080,2,0,0,86.5
108,2085,2,0,0,88.5
108,2090,2,0,0,90.5
108,2095,2,0,0,92.5
108,2010,0,0,0,52.9
108,2015,0,0,0,56.1
108,2020,0,0,0,59.6
108,2025,0,0,0,61.8
108,2030,0,0,0,64
108,2035,0,0,0,66.2
108,2040,0,0,0,68.3
108,2045,0,0,0,70.7
108,2050,0,0,0,73
108,2055,0,0,0,75.2
108,2060,0,0,0,77.3
108,2065,0,0,0,79.4
108,2070,0,0,0,81.4
108,2075,0,0,0,83.5
108,2080,0,0,0,85.6
108,2085,0,0,0,87.6
108,2090,0,0,0,89.6
108,2095,0,0,0,91.7
112,2010,1,0,0,66
112,2015,1,0,0,68.3
112,2020,1,0,0,70.5
112,2025,1,0,0,72.5
112,2030,1,0,0,74.4
112,2035,1,0,0,76.3
112,2040,1,0,0,78.2
112,2045,1,0,0,80
112,2050,1,0,0,81.8
112,2055,1,0,0,83.5
112,2060,1,0,0,85.2
112,2065,1,0,0,86.9
112,2070,1,0,0,88.5
112,2075,1,0,0,90.2
112,2080,1,0,0,91.8
112,2085,1,0,0,93.4
112,2090,1,0,0,95.1
112,2095,1,0,0,96.7
112,2010,2,0,0,77.5
112,2015,2,0,0,79.1
112,2020,2,0,0,80.7
112,2025,2,0,0,82.2
112,2030,2,0,0,83.7
112,2035,2,0,0,85.2
112,2040,2,0,0,86.7
112,2045,2,0,0,88.2
112,2050,2,0,0,89.7
112,2055,2,0,0,91.2
112,2060,2,0,0,92.8
112,2065,2,0,0,94.3
112,2070,2,0,0,95.8
112,2075,2,0,0,97.3
112,2080,2,0,0,98.8
112,2085,2,0,0,100.3
112,2090,2,0,0,101.9
112,2095,2,0,0,103.5
112,2010,0,0,0,71.8
112,2015,0,0,0,73.9
112,2020,0,0,0,75.8
112,2025,0,0,0,77.7
112,2030,0,0,0,79.5
112,2035,0,0,0,81.2
112,2040,0,0,0,82.8
112,2045,0,0,0,84.5
112,2050,0,0,0,86.1
112,2055,0,0,0,87.7
112,2060,0,0,0,89.3
112,2065,0,0,0,90.8
112,2070,0,0,0,92.4
112,2075,0,0,0,93.9
112,2080,0,0,0,95.5
112,2085,0,0,0,97.1
112,2090,0,0,0,98.6
112,2095,0,0,0,100.2
116,2010,1,0,0,63.1
116,2015,1,0,0,64.9
116,2020,1,0,0,67.2
116,2025,1,0,0,69.2
116,2030,1,0,0,70.7
116,2035,1,0,0,72.5
116,2040,1,0,0,74.1
116,2045,1,0,0,75.7
116,2050,1,0,0,77.3
116,2055,1,0,0,79
116,2060,1,0,0,80.6
116,2065,1,0,0,82.1
116,2070,1,0,0,83.6
116,2075,1,0,0,85.1
116,2080,1,0,0,86.7
116,2085,1,0,0,88.3
116,2090,1,0,0,89.8
116,2095,1,0,0,91.4
116,2010,2,0,0,66.3
116,2015,2,0,0,67.5
116,2020,2,0,0,70.7
116,2025,2,0,0,73
116,2030,2,0,0,74.9
116,2035,2,0,0,76.8
116,2040,2,0,0,78.5
116,2045,2,0,0,80.2
116,2050,2,0,0,81.7
116,2055,2,0,0,83.3
116,2060,2,0,0,84.9
116,2065,2,0,0,86.4
116,2070,2,0,0,87.9
116,2075,2,0,0,89.4
116,2080,2,0,0,90.9
116,2085,2,0,0,92.5
116,2090,2,0,0,94
116,2095,2,0,0,95.6
116,2010,0,0,0,64.8
116,2015,0,0,0,66.3
116,2020,0,0,0,69
116,2025,0,0,0,71.2
116,2030,0,0,0,72.9
116,2035,0,0,0,74.7
116,2040,0,0,0,76.4
116,2045,0,0,0,78
116,2050,0,0,0,79.6
116,2055,0,0,0,81.2
116,2060,0,0,0,82.8
116,2065,0,0,0,84.3
116,2070,0,0,0,85.8
116,2075,0,0,0,87.3
116,2080,0,0,0,88.9
116,2085,0,0,0,90.4
116,2090,0,0,0,92
116,2095,0,0,0,93.5
120,2010,1,0,0,53.3
120,2015,1,0,0,56.8
120,2020,1,0,0,59.9
120,2025,1,0,0,62.2
120,2030,1,0,0,64.1
120,2035,1,0,0,65.8
120,2040,1,0,0,68
120,2045,1,0,0,70
120,2050,1,0,0,71.9
120,2055,1,0,0,73.8
120,2060,1,0,0,75.8
120,2065,1,0,0,77.7
120,2070,1,0,0,79.6
120,2075,1,0,0,81.5
120,2080,1,0,0,83.4
120,2085,1,0,0,85.3
120,2090,1,0,0,87.1
120,2095,1,0,0,89
120,2010,2,0,0,55.5
120,2015,2,0,0,58.7
120,2020,2,0,0,62.6
120,2025,2,0,0,64.9
120,2030,2,0,0,66.9
120,2035,2,0,0,69.4
120,2040,2,0,0,71.7
120,2045,2,0,0,74
120,2050,2,0,0,76
120,2055,2,0,0,77.9
120,2060,2,0,0,79.8
120,2065,2,0,0,81.7
120,2070,2,0,0,83.6
120,2075,2,0,0,85.5
120,2080,2,0,0,87.4
120,2085,2,0,0,89.3
120,2090,2,0,0,91.1
120,2095,2,0,0,93
120,2010,0,0,0,54.4
120,2015,0,0,0,57.8
120,2020,0,0,0,61.2
120,2025,0,0,0,63.5
120,2030,0,0,0,65.5
120,2035,0,0,0,67.6
120,2040,0,0,0,69.8
120,2045,0,0,0,72
120,2050,0,0,0,73.9
120,2055,0,0,0,75.9
120,2060,0,0,0,77.8
120,2065,0,0,0,79.7
120,2070,0,0,0,81.6
120,2075,0,0,0,83.5
120,2080,0,0,0,85.4
120,2085,0,0,0,87.3
120,2090,0,0,0,89.2
120,2095,0,0,0,91
124,2010,1,0,0,79.4
124,2015,1,0,0,80.8
124,2020,1,0,0,82.3
124,2025,1,0,0,83.9
124,2030,1,0,0,85.4
124,2035,1,0,0,86.9
124,2040,1,0,0,88.4
124,2045,1,0,0,90
124,2050,1,0,0,91.6
124,2055,1,0,0,93.2
124,2060,1,0,0,94.8
124,2065,1,0,0,96.4
124,2070,1,0,0,98
124,2075,1,0,0,99.6
124,2080,1,0,0,101.2
124,2085,1,0,0,102.8
124,2090,1,0,0,104.5
124,2095,1,0,0,106.2
124,2010,2,0,0,84.1
124,2015,2,0,0,85.5
124,2020,2,0,0,87.1
124,2025,2,0,0,88.6
124,2030,2,0,0,90.1
124,2035,2,0,0,91.6
124,2040,2,0,0,93.1
124,2045,2,0,0,94.6
124,2050,2,0,0,96.2
124,2055,2,0,0,97.8
124,2060,2,0,0,99.4
124,2065,2,0,0,101
124,2070,2,0,0,102.7
124,2075,2,0,0,104.3
124,2080,2,0,0,106
124,2085,2,0,0,107.7
124,2090,2,0,0,109.5
124,2095,2,0,0,111.6
124,2010,0,0,0,81.8
124,2015,0,0,0,83.2
124,2020,0,0,0,84.7
124,2025,0,0,0,86.3
124,2030,0,0,0,87.8
124,2035,0,0,0,89.3
124,2040,0,0,0,90.8
124,2045,0,0,0,92.4
124,2050,0,0,0,94
124,2055,0,0,0,95.5
124,2060,0,0,0,97.2
124,2065,0,0,0,98.8
124,2070,0,0,0,100.4
124,2075,0,0,0,102
124,2080,0,0,0,103.7
124,2085,0,0,0,105.3
124,2090,0,0,0,107.1
124,2095,0,0,0,108.9
132,2010,1,0,0,71.4
132,2015,1,0,0,72.8
132,2020,1,0,0,74.6
132,2025,1,0,0,76.4
132,2030,1,0,0,78
132,2035,1,0,0,79.6
132,2040,1,0,0,81.2
132,2045,1,0,0,82.9
132,2050,1,0,0,84.5
132,2055,1,0,0,86.1
132,2060,1,0,0,87.7
132,2065,1,0,0,89.4
132,2070,1,0,0,91.1
132,2075,1,0,0,92.7
132,2080,1,0,0,94.3
132,2085,1,0,0,96
132,2090,1,0,0,97.6
132,2095,1,0,0,99.3
132,2010,2,0,0,78.7
132,2015,2,0,0,80
132,2020,2,0,0,81.5
132,2025,2,0,0,83
132,2030,2,0,0,84.5
132,2035,2,0,0,86
132,2040,2,0,0,87.5
132,2045,2,0,0,88.9
132,2050,2,0,0,90.4
132,2055,2,0,0,91.9
132,2060,2,0,0,93.5
132,2065,2,0,0,95.1
132,2070,2,0,0,96.6
132,2075,2,0,0,98.2
132,2080,2,0,0,99.8
132,2085,2,0,0,101.4
132,2090,2,0,0,103
132,2095,2,0,0,104.7
132,2010,0,0,0,75.2
132,2015,0,0,0,76.6
132,2020,0,0,0,78.3
132,2025,0,0,0,80
132,2030,0,0,0,81.6
132,2035,0,0,0,83.1
132,2040,0,0,0,84.6
132,2045,0,0,0,86
132,2050,0,0,0,87.5
132,2055,0,0,0,89.1
132,2060,0,0,0,90.7
132,2065,0,0,0,92.3
132,2070,0,0,0,94
132,2075,0,0,0,95.6
132,2080,0,0,0,97.2
132,2085,0,0,0,98.8
132,2090,0,0,0,100.5
132,2095,0,0,0,102.1
140,2010,1,0,0,50.2
140,2015,1,0,0,53.5
140,2020,1,0,0,57.2
140,2025,1,0,0,59.1
140,2030,1,0,0,61
140,2035,1,0,0,62.9
140,2040,1,0,0,64.8
140,2045,1,0,0,66.7
140,2050,1,0,0,68.8
140,2055,1,0,0,71
140,2060,1,0,0,73.3
140,2065,1,0,0,75.5
140,2070,1,0,0,77.7
140,2075,1,0,0,79.8
140,2080,1,0,0,81.9
140,2085,1,0,0,84
140,2090,1,0,0,86
140,2095,1,0,0,88.1
140,2010,2,0,0,53.7
140,2015,2,0,0,57.7
140,2020,2,0,0,61.4
140,2025,2,0,0,63.8
140,2030,2,0,0,66
140,2035,2,0,0,67.8
140,2040,2,0,0,70.3
140,2045,2,0,0,72.5
140,2050,2,0,0,74.7
140,2055,2,0,0,76.7
140,2060,2,0,0,78.9
140,2065,2,0,0,80.9
140,2070,2,0,0,82.9
140,2075,2,0,0,84.9
140,2080,2,0,0,86.9
140,2085,2,0,0,88.8
140,2090,2,0,0,90.8
140,2095,2,0,0,92.8
140,2010,0,0,0,52
140,2015,0,0,0,55.6
140,2020,0,0,0,59.3
140,2025,0,0,0,61.4
140,2030,0,0,0,63.5
140,2035,0,0,0,65.4
140,2040,0,0,0,67.5
140,2045,0,0,0,69.5
140,2050,0,0,0,71.7
140,2055,0,0,0,73.8
140,2060,0,0,0,76.1
140,2065,0,0,0,78.2
140,2070,0,0,0,80.3
140,2075,0,0,0,82.4
140,2080,0,0,0,84.5
140,2085,0,0,0,86.5
140,2090,0,0,0,88.5
140,2095,0,0,0,90.6
144,2010,1,0,0,72.7
144,2015,1,0,0,74.3
144,2020,1,0,0,75.9
144,2025,1,0,0,77.5
144,2030,1,0,0,79.1
144,2035,1,0,0,80.8
144,2040,1,0,0,82.4
144,2045,1,0,0,84
144,2050,1,0,0,85.6
144,2055,1,0,0,87.2
144,2060,1,0,0,88.8
144,2065,1,0,0,90.4
144,2070,1,0,0,92
144,2075,1,0,0,93.6
144,2080,1,0,0,95.1
144,2085,1,0,0,96.7
144,2090,1,0,0,98.2
144,2095,1,0,0,99.8
144,2010,2,0,0,79
144,2015,2,0,0,80.4
144,2020,2,0,0,81.9
144,2025,2,0,0,83.4
144,2030,2,0,0,84.9
144,2035,2,0,0,86.4
144,2040,2,0,0,87.9
144,2045,2,0,0,89.4
144,2050,2,0,0,90.9
144,2055,2,0,0,92.4
144,2060,2,0,0,94
144,2065,2,0,0,95.6
144,2070,2,0,0,97.1
144,2075,2,0,0,98.7
144,2080,2,0,0,100.3
144,2085,2,0,0,101.8
144,2090,2,0,0,103.3
144,2095,2,0,0,104.9
144,2010,0,0,0,75.8
144,2015,0,0,0,77.3
144,2020,0,0,0,78.9
144,2025,0,0,0,80.5
144,2030,0,0,0,82.1
144,2035,0,0,0,83.7
144,2040,0,0,0,85.3
144,2045,0,0,0,86.8
144,2050,0,0,0,88.4
144,2055,0,0,0,89.9
144,2060,0,0,0,91.5
144,2065,0,0,0,93.1
144,2070,0,0,0,94.7
144,2075,0,0,0,96.2
144,2080,0,0,0,97.8
144,2085,0,0,0,99.4
144,2090,0,0,0,100.9
144,2095,0,0,0,102.4
148,2010,1,0,0,49.6
148,2015,1,0,0,53.1
148,2020,1,0,0,56.9
148,2025,1,0,0,59.3
148,2030,1,0,0,61.5
148,2035,1,0,0,63.5
148,2040,1,0,0,66
148,2045,1,0,0,68
148,2050,1,0,0,70.1
148,2055,1,0,0,72.2
148,2060,1,0,0,74.4
148,2065,1,0,0,76.5
148,2070,1,0,0,78.5
148,2075,1,0,0,80.6
148,2080,1,0,0,82.6
148,2085,1,0,0,84.6
148,2090,1,0,0,86.7
148,2095,1,0,0,88.7
148,2010,2,0,0,52.8
148,2015,2,0,0,56.1
148,2020,2,0,0,59.6
148,2025,2,0,0,62.5
148,2030,2,0,0,64.9
148,2035,2,0,0,67.3
148,2040,2,0,0,69.4
148,2045,2,0,0,72.1
148,2050,2,0,0,74.4
148,2055,2,0,0,76.5
148,2060,2,0,0,78.6
148,2065,2,0,0,80.6
148,2070,2,0,0,82.6
148,2075,2,0,0,84.6
148,2080,2,0,0,86.7
148,2085,2,0,0,88.7
148,2090,2,0,0,90.7
148,2095,2,0,0,92.7
148,2010,0,0,0,51.2
148,2015,0,0,0,54.6
148,2020,0,0,0,58.3
148,2025,0,0,0,60.9
148,2030,0,0,0,63.2
148,2035,0,0,0,65.4
148,2040,0,0,0,67.7
148,2045,0,0,0,70
148,2050,0,0,0,72.2
148,2055,0,0,0,74.3
148,2060,0,0,0,76.5
148,2065,0,0,0,78.5
148,2070,0,0,0,80.6
148,2075,0,0,0,82.6
148,2080,0,0,0,84.7
148,2085,0,0,0,86.7
148,2090,0,0,0,88.7
148,2095,0,0,0,90.8
152,2010,1,0,0,77.4
152,2015,1,0,0,79
152,2020,1,0,0,80.7
152,2025,1,0,0,82.2
152,2030,1,0,0,83.8
152,2035,1,0,0,85.3
152,2040,1,0,0,86.9
152,2045,1,0,0,88.5
152,2050,1,0,0,90
152,2055,1,0,0,91.6
152,2060,1,0,0,93.2
152,2065,1,0,0,94.7
152,2070,1,0,0,96.3
152,2075,1,0,0,97.8
152,2080,1,0,0,99.4
152,2085,1,0,0,100.9
152,2090,1,0,0,102.5
152,2095,1,0,0,104.1
152,2010,2,0,0,83.5
152,2015,2,0,0,85.1
152,2020,2,0,0,86.8
152,2025,2,0,0,88.4
152,2030,2,0,0,89.9
152,2035,2,0,0,91.4
152,2040,2,0,0,92.9
152,2045,2,0,0,94.5
152,2050,2,0,0,95.9
152,2055,2,0,0,97.4
152,2060,2,0,0,98.9
152,2065,2,0,0,100.5
152,2070,2,0,0,102
152,2075,2,0,0,103.6
152,2080,2,0,0,105.2
152,2085,2,0,0,106.9
152,2090,2,0,0,108.6
152,2095,2,0,0,110.5
152,2010,0,0,0,80.5
152,2015,0,0,0,82.1
152,2020,0,0,0,83.8
152,2025,0,0,0,85.4
152,2030,0,0,0,86.9
152,2035,0,0,0,88.5
152,2040,0,0,0,90
152,2045,0,0,0,91.6
152,2050,0,0,0,93.1
152,2055,0,0,0,94.6
152,2060,0,0,0,96.1
152,2065,0,0,0,97.7
152,2070,0,0,0,99.3
152,2075,0,0,0,100.8
152,2080,0,0,0,102.4
152,2085,0,0,0,104
152,2090,0,0,0,105.6
152,2095,0,0,0,107.4
156,2010,1,0,0,72.8
156,2015,1,0,0,74.2
156,2020,1,0,0,75.7
156,2025,1,0,0,77.2
156,2030,1,0,0,78.6
156,2035,1,0,0,80.1
156,2040,1,0,0,81.6
156,2045,1,0,0,83.2
156,2050,1,0,0,84.7
156,2055,1,0,0,86.2
156,2060,1,0,0,87.7
156,2065,1,0,0,89.2
156,2070,1,0,0,90.8
156,2075,1,0,0,92.3
156,2080,1,0,0,93.8
156,2085,1,0,0,95.3
156,2090,1,0,0,96.8
156,2095,1,0,0,98.4
156,2010,2,0,0,76.4
156,2015,2,0,0,77.9
156,2020,2,0,0,79.5
156,2025,2,0,0,81.1
156,2030,2,0,0,82.6
156,2035,2,0,0,84.1
156,2040,2,0,0,85.6
156,2045,2,0,0,87.1
156,2050,2,0,0,88.6
156,2055,2,0,0,90.1
156,2060,2,0,0,91.6
156,2065,2,0,0,93.1
156,2070,2,0,0,94.6
156,2075,2,0,0,96.1
156,2080,2,0,0,97.6
156,2085,2,0,0,99.1
156,2090,2,0,0,100.6
156,2095,2,0,0,102.2
156,2010,0,0,0,74.6
156,2015,0,0,0,76
156,2020,0,0,0,77.5
156,2025,0,0,0,79.1
156,2030,0,0,0,80.5
156,2035,0,0,0,82.1
156,2040,0,0,0,83.6
156,2045,0,0,0,85.1
156,2050,0,0,0,86.6
156,2055,0,0,0,88.1
156,2060,0,0,0,89.6
156,2065,0,0,0,91.1
156,2070,0,0,0,92.6
