"isono","year","sexno","ageno","eduno","e0"
332,2080,2,0,0,65.7
332,2085,2,0,0,65.9
332,2090,2,0,0,66
332,2095,2,0,0,66.2
332,2010,0,0,0,61.1
332,2015,0,0,0,59.3
332,2020,0,0,0,59.1
332,2025,0,0,0,59.8
332,2030,0,0,0,60.6
332,2035,0,0,0,61.3
332,2040,0,0,0,61.6
332,2045,0,0,0,61.9
332,2050,0,0,0,62.3
332,2055,0,0,0,62.5
332,2060,0,0,0,62.7
332,2065,0,0,0,63
332,2070,0,0,0,63.1
332,2075,0,0,0,63.3
332,2080,0,0,0,63.4
332,2085,0,0,0,63.6
332,2090,0,0,0,63.8
332,2095,0,0,0,63.9
340,2010,1,0,0,71
340,2015,1,0,0,71.1
340,2020,1,0,0,71.4
340,2025,1,0,0,71.9
340,2030,1,0,0,72.2
340,2035,1,0,0,72.7
340,2040,1,0,0,73
340,2045,1,0,0,73.4
340,2050,1,0,0,73.8
340,2055,1,0,0,74.3
340,2060,1,0,0,74.7
340,2065,1,0,0,75
340,2070,1,0,0,75.3
340,2075,1,0,0,75.7
340,2080,1,0,0,76.1
340,2085,1,0,0,76.5
340,2090,1,0,0,76.8
340,2095,1,0,0,77.2
340,2010,2,0,0,75.5
340,2015,2,0,0,75.8
340,2020,2,0,0,76.3
340,2025,2,0,0,77
340,2030,2,0,0,77.4
340,2035,2,0,0,77.9
340,2040,2,0,0,78.4
340,2045,2,0,0,78.7
340,2050,2,0,0,79.2
340,2055,2,0,0,79.6
340,2060,2,0,0,80
340,2065,2,0,0,80.4
340,2070,2,0,0,80.7
340,2075,2,0,0,81.1
340,2080,2,0,0,81.6
340,2085,2,0,0,82
340,2090,2,0,0,82.4
340,2095,2,0,0,82.8
340,2010,0,0,0,73.2
340,2015,0,0,0,73.4
340,2020,0,0,0,73.8
340,2025,0,0,0,74.4
340,2030,0,0,0,74.7
340,2035,0,0,0,75.3
340,2040,0,0,0,75.7
340,2045,0,0,0,76.1
340,2050,0,0,0,76.5
340,2055,0,0,0,76.9
340,2060,0,0,0,77.3
340,2065,0,0,0,77.6
340,2070,0,0,0,78
340,2075,0,0,0,78.4
340,2080,0,0,0,78.8
340,2085,0,0,0,79.2
340,2090,0,0,0,79.6
340,2095,0,0,0,80
344,2010,1,0,0,79.6
344,2015,1,0,0,80.6
344,2020,1,0,0,81.8
344,2025,1,0,0,82.9
344,2030,1,0,0,83.9
344,2035,1,0,0,84.8
344,2040,1,0,0,85.8
344,2045,1,0,0,86.7
344,2050,1,0,0,87.6
344,2055,1,0,0,88.6
344,2060,1,0,0,89.5
344,2065,1,0,0,90.4
344,2070,1,0,0,91.3
344,2075,1,0,0,92.3
344,2080,1,0,0,93.2
344,2085,1,0,0,94.2
344,2090,1,0,0,95.2
344,2095,1,0,0,96.3
344,2010,2,0,0,85.8
344,2015,2,0,0,86.8
344,2020,2,0,0,87.8
344,2025,2,0,0,88.9
344,2030,2,0,0,89.9
344,2035,2,0,0,90.9
344,2040,2,0,0,91.9
344,2045,2,0,0,92.8
344,2050,2,0,0,93.7
344,2055,2,0,0,94.7
344,2060,2,0,0,95.6
344,2065,2,0,0,96.6
344,2070,2,0,0,97.5
344,2075,2,0,0,98.4
344,2080,2,0,0,99.4
344,2085,2,0,0,100.3
344,2090,2,0,0,101.3
344,2095,2,0,0,102.4
344,2010,0,0,0,82.6
344,2015,0,0,0,83.7
344,2020,0,0,0,84.9
344,2025,0,0,0,86
344,2030,0,0,0,87.1
344,2035,0,0,0,88.1
344,2040,0,0,0,89.1
344,2045,0,0,0,90
344,2050,0,0,0,91
344,2055,0,0,0,91.9
344,2060,0,0,0,92.8
344,2065,0,0,0,93.6
344,2070,0,0,0,94.5
344,2075,0,0,0,95.4
344,2080,0,0,0,96.3
344,2085,0,0,0,97.3
344,2090,0,0,0,98.3
344,2095,0,0,0,99.3
348,2010,1,0,0,71
348,2015,1,0,0,72.3
348,2020,1,0,0,73.4
348,2025,1,0,0,74.5
348,2030,1,0,0,75.5
348,2035,1,0,0,76.5
348,2040,1,0,0,77.6
348,2045,1,0,0,78.5
348,2050,1,0,0,79.5
348,2055,1,0,0,80.4
348,2060,1,0,0,81.3
348,2065,1,0,0,82.2
348,2070,1,0,0,83.2
348,2075,1,0,0,84.2
348,2080,1,0,0,85.1
348,2085,1,0,0,86.1
348,2090,1,0,0,87
348,2095,1,0,0,87.9
348,2010,2,0,0,78.7
348,2015,2,0,0,79.7
348,2020,2,0,0,80.7
348,2025,2,0,0,81.6
348,2030,2,0,0,82.5
348,2035,2,0,0,83.5
348,2040,2,0,0,84.5
348,2045,2,0,0,85.5
348,2050,2,0,0,86.5
348,2055,2,0,0,87.4
348,2060,2,0,0,88.4
348,2065,2,0,0,89.3
348,2070,2,0,0,90.2
348,2075,2,0,0,91.2
348,2080,2,0,0,92.2
348,2085,2,0,0,93.2
348,2090,2,0,0,94.2
348,2095,2,0,0,95.2
348,2010,0,0,0,74.9
348,2015,0,0,0,76.1
348,2020,0,0,0,77.2
348,2025,0,0,0,78.2
348,2030,0,0,0,79.1
348,2035,0,0,0,80.1
348,2040,0,0,0,81.1
348,2045,0,0,0,82.1
348,2050,0,0,0,83
348,2055,0,0,0,83.9
348,2060,0,0,0,84.9
348,2065,0,0,0,85.8
348,2070,0,0,0,86.7
348,2075,0,0,0,87.7
348,2080,0,0,0,88.7
348,2085,0,0,0,89.6
348,2090,0,0,0,90.6
348,2095,0,0,0,91.5
352,2010,1,0,0,80.6
352,2015,1,0,0,81.7
352,2020,1,0,0,82.8
352,2025,1,0,0,83.8
352,2030,1,0,0,84.8
352,2035,1,0,0,85.7
352,2040,1,0,0,86.6
352,2045,1,0,0,87.6
352,2050,1,0,0,88.6
352,2055,1,0,0,89.6
352,2060,1,0,0,90.6
352,2065,1,0,0,91.5
352,2070,1,0,0,92.4
352,2075,1,0,0,93.3
352,2080,1,0,0,94.2
352,2085,1,0,0,95.1
352,2090,1,0,0,96.1
352,2095,1,0,0,97
352,2010,2,0,0,84.3
352,2015,2,0,0,85.5
352,2020,2,0,0,86.6
352,2025,2,0,0,87.6
352,2030,2,0,0,88.7
352,2035,2,0,0,89.6
352,2040,2,0,0,90.5
352,2045,2,0,0,91.5
352,2050,2,0,0,92.5
352,2055,2,0,0,93.4
352,2060,2,0,0,94.4
352,2065,2,0,0,95.4
352,2070,2,0,0,96.4
352,2075,2,0,0,97.3
352,2080,2,0,0,98.2
352,2085,2,0,0,99.2
352,2090,2,0,0,100.2
352,2095,2,0,0,101.1
352,2010,0,0,0,82.4
352,2015,0,0,0,83.6
352,2020,0,0,0,84.7
352,2025,0,0,0,85.7
352,2030,0,0,0,86.7
352,2035,0,0,0,87.6
352,2040,0,0,0,88.6
352,2045,0,0,0,89.5
352,2050,0,0,0,90.5
352,2055,0,0,0,91.5
352,2060,0,0,0,92.5
352,2065,0,0,0,93.4
352,2070,0,0,0,94.4
352,2075,0,0,0,95.3
352,2080,0,0,0,96.2
352,2085,0,0,0,97.2
352,2090,0,0,0,98.1
352,2095,0,0,0,99.1
356,2010,1,0,0,64.5
356,2015,1,0,0,65.9
356,2020,1,0,0,67.4
356,2025,1,0,0,68.9
356,2030,1,0,0,70.3
356,2035,1,0,0,71.9
356,2040,1,0,0,73.5
356,2045,1,0,0,74.8
356,2050,1,0,0,75.6
356,2055,1,0,0,76.2
356,2060,1,0,0,76.7
356,2065,1,0,0,77.2
356,2070,1,0,0,77.9
356,2075,1,0,0,78.4
356,2080,1,0,0,79
356,2085,1,0,0,79.6
356,2090,1,0,0,80.1
356,2095,1,0,0,80.8
356,2010,2,0,0,67.7
356,2015,2,0,0,69.3
356,2020,2,0,0,71
356,2025,2,0,0,72.6
356,2030,2,0,0,74.2
356,2035,2,0,0,75.9
356,2040,2,0,0,77.5
356,2045,2,0,0,78.9
356,2050,2,0,0,79.8
356,2055,2,0,0,80.3
356,2060,2,0,0,80.8
356,2065,2,0,0,81.4
356,2070,2,0,0,81.9
356,2075,2,0,0,82.5
356,2080,2,0,0,83.1
356,2085,2,0,0,83.6
356,2090,2,0,0,84.1
356,2095,2,0,0,84.7
356,2010,0,0,0,66
356,2015,0,0,0,67.6
356,2020,0,0,0,69.1
356,2025,0,0,0,70.6
356,2030,0,0,0,72.2
356,2035,0,0,0,73.9
356,2040,0,0,0,75.5
356,2045,0,0,0,76.8
356,2050,0,0,0,77.6
356,2055,0,0,0,78.2
356,2060,0,0,0,78.7
356,2065,0,0,0,79.2
356,2070,0,0,0,79.8
356,2075,0,0,0,80.4
356,2080,0,0,0,81
356,2085,0,0,0,81.6
356,2090,0,0,0,82
356,2095,0,0,0,82.7
360,2010,1,0,0,67.4
360,2015,1,0,0,68.5
360,2020,1,0,0,69.5
360,2025,1,0,0,70.5
360,2030,1,0,0,71.6
360,2035,1,0,0,72.9
360,2040,1,0,0,74.1
360,2045,1,0,0,75
360,2050,1,0,0,76
360,2055,1,0,0,76.8
360,2060,1,0,0,77.6
360,2065,1,0,0,78.4
360,2070,1,0,0,79.2
360,2075,1,0,0,80
360,2080,1,0,0,80.8
360,2085,1,0,0,81.6
360,2090,1,0,0,82.5
360,2095,1,0,0,83.3
360,2010,2,0,0,71
360,2015,2,0,0,72.3
360,2020,2,0,0,73.5
360,2025,2,0,0,74.7
360,2030,2,0,0,76
360,2035,2,0,0,77.3
360,2040,2,0,0,78.5
360,2045,2,0,0,79.6
360,2050,2,0,0,80.6
360,2055,2,0,0,81.4
360,2060,2,0,0,82.2
360,2065,2,0,0,83
360,2070,2,0,0,83.8
360,2075,2,0,0,84.6
360,2080,2,0,0,85.5
360,2085,2,0,0,86.3
360,2090,2,0,0,87.1
360,2095,2,0,0,88
360,2010,0,0,0,69.2
360,2015,0,0,0,70.4
360,2020,0,0,0,71.5
360,2025,0,0,0,72.6
360,2030,0,0,0,73.8
360,2035,0,0,0,75.1
360,2040,0,0,0,76.3
360,2045,0,0,0,77.3
360,2050,0,0,0,78.3
360,2055,0,0,0,79.1
360,2060,0,0,0,79.9
360,2065,0,0,0,80.7
360,2070,0,0,0,81.4
360,2075,0,0,0,82.3
360,2080,0,0,0,83.1
360,2085,0,0,0,83.9
360,2090,0,0,0,84.8
360,2095,0,0,0,85.6
364,2010,1,0,0,71.9
364,2015,1,0,0,73.6
364,2020,1,0,0,75
364,2025,1,0,0,76.5
364,2030,1,0,0,77.7
364,2035,1,0,0,78.9
364,2040,1,0,0,80.1
364,2045,1,0,0,81.2
364,2050,1,0,0,82.3
364,2055,1,0,0,83.4
364,2060,1,0,0,84.4
364,2065,1,0,0,85.4
364,2070,1,0,0,86.5
364,2075,1,0,0,87.5
364,2080,1,0,0,88.6
364,2085,1,0,0,89.7
364,2090,1,0,0,90.9
364,2095,1,0,0,91.9
364,2010,2,0,0,75.8
364,2015,2,0,0,77.6
364,2020,2,0,0,79.1
364,2025,2,0,0,80.6
364,2030,2,0,0,81.9
364,2035,2,0,0,83.2
364,2040,2,0,0,84.4
364,2045,2,0,0,85.6
364,2050,2,0,0,86.7
364,2055,2,0,0,87.8
364,2060,2,0,0,88.9
364,2065,2,0,0,89.9
364,2070,2,0,0,90.9
364,2075,2,0,0,91.9
364,2080,2,0,0,93.1
364,2085,2,0,0,94.1
364,2090,2,0,0,95.3
364,2095,2,0,0,96.4
364,2010,0,0,0,73.8
364,2015,0,0,0,75.5
364,2020,0,0,0,77
364,2025,0,0,0,78.5
364,2030,0,0,0,79.8
364,2035,0,0,0,81
364,2040,0,0,0,82.2
364,2045,0,0,0,83.4
364,2050,0,0,0,84.5
364,2055,0,0,0,85.6
364,2060,0,0,0,86.7
364,2065,0,0,0,87.6
364,2070,0,0,0,88.7
364,2075,0,0,0,89.7
364,2080,0,0,0,90.9
364,2085,0,0,0,91.9
364,2090,0,0,0,93.1
364,2095,0,0,0,94.1
368,2010,1,0,0,69.2
368,2015,1,0,0,69.3
368,2020,1,0,0,70.2
368,2025,1,0,0,70.9
368,2030,1,0,0,71.5
368,2035,1,0,0,72
368,2040,1,0,0,72.5
368,2045,1,0,0,72.7
368,2050,1,0,0,73
368,2055,1,0,0,73.4
368,2060,1,0,0,73.7
368,2065,1,0,0,74.1
368,2070,1,0,0,74.5
368,2075,1,0,0,74.9
368,2080,1,0,0,75.4
368,2085,1,0,0,75.8
368,2090,1,0,0,76.3
368,2095,1,0,0,76.7
368,2010,2,0,0,74
368,2015,2,0,0,74.3
368,2020,2,0,0,75.3
368,2025,2,0,0,76.2
368,2030,2,0,0,76.8
368,2035,2,0,0,77.3
368,2040,2,0,0,77.8
368,2045,2,0,0,78.2
368,2050,2,0,0,78.5
368,2055,2,0,0,78.7
368,2060,2,0,0,79
368,2065,2,0,0,79.3
368,2070,2,0,0,79.7
368,2075,2,0,0,80
368,2080,2,0,0,80.4
368,2085,2,0,0,80.8
368,2090,2,0,0,81.3
368,2095,2,0,0,81.7
368,2010,0,0,0,71.7
368,2015,0,0,0,71.9
368,2020,0,0,0,72.9
368,2025,0,0,0,73.6
368,2030,0,0,0,74.2
368,2035,0,0,0,74.8
368,2040,0,0,0,75.2
368,2045,0,0,0,75.4
368,2050,0,0,0,75.7
368,2055,0,0,0,76
368,2060,0,0,0,76.3
368,2065,0,0,0,76.7
368,2070,0,0,0,77
368,2075,0,0,0,77.4
368,2080,0,0,0,77.9
368,2085,0,0,0,78.3
368,2090,0,0,0,78.7
368,2095,0,0,0,79.2
372,2010,1,0,0,78.4
372,2015,1,0,0,79.5
372,2020,1,0,0,80.4
372,2025,1,0,0,81.3
372,2030,1,0,0,82.2
372,2035,1,0,0,83.2
372,2040,1,0,0,84.1
372,2045,1,0,0,85
372,2050,1,0,0,86
372,2055,1,0,0,86.9
372,2060,1,0,0,87.7
372,2065,1,0,0,88.7
372,2070,1,0,0,89.5
372,2075,1,0,0,90.5
372,2080,1,0,0,91.5
372,2085,1,0,0,92.4
372,2090,1,0,0,93.4
372,2095,1,0,0,94.3
372,2010,2,0,0,83.1
372,2015,2,0,0,84.2
372,2020,2,0,0,85.1
372,2025,2,0,0,86.1
372,2030,2,0,0,87
372,2035,2,0,0,88
372,2040,2,0,0,88.9
372,2045,2,0,0,89.9
372,2050,2,0,0,90.8
372,2055,2,0,0,91.8
372,2060,2,0,0,92.7
372,2065,2,0,0,93.6
372,2070,2,0,0,94.6
372,2075,2,0,0,95.5
372,2080,2,0,0,96.5
372,2085,2,0,0,97.5
372,2090,2,0,0,98.5
372,2095,2,0,0,99.5
372,2010,0,0,0,80.7
372,2015,0,0,0,81.8
372,2020,0,0,0,82.8
372,2025,0,0,0,83.7
372,2030,0,0,0,84.6
372,2035,0,0,0,85.6
372,2040,0,0,0,86.5
372,2045,0,0,0,87.5
372,2050,0,0,0,88.4
372,2055,0,0,0,89.3
372,2060,0,0,0,90.2
372,2065,0,0,0,91.1
372,2070,0,0,0,92
372,2075,0,0,0,93
372,2080,0,0,0,94
372,2085,0,0,0,95
372,2090,0,0,0,95.9
372,2095,0,0,0,96.9
376,2010,1,0,0,79.4
376,2015,1,0,0,80.1
376,2020,1,0,0,81
376,2025,1,0,0,82
376,2030,1,0,0,82.9
376,2035,1,0,0,83.9
376,2040,1,0,0,84.9
376,2045,1,0,0,85.9
376,2050,1,0,0,86.9
376,2055,1,0,0,87.7
376,2060,1,0,0,88.6
376,2065,1,0,0,89.5
376,2070,1,0,0,90.4
376,2075,1,0,0,91.2
376,2080,1,0,0,92.2
376,2085,1,0,0,93.1
376,2090,1,0,0,94
376,2095,1,0,0,94.9
376,2010,2,0,0,84
376,2015,2,0,0,85.1
376,2020,2,0,0,86.1
376,2025,2,0,0,87.1
376,2030,2,0,0,88.1
376,2035,2,0,0,89
376,2040,2,0,0,90
376,2045,2,0,0,91
376,2050,2,0,0,92
376,2055,2,0,0,92.9
376,2060,2,0,0,93.8
376,2065,2,0,0,94.7
376,2070,2,0,0,95.6
376,2075,2,0,0,96.5
376,2080,2,0,0,97.5
376,2085,2,0,0,98.5
376,2090,2,0,0,99.4
376,2095,2,0,0,100.3
376,2010,0,0,0,81.8
376,2015,0,0,0,82.6
376,2020,0,0,0,83.6
376,2025,0,0,0,84.6
376,2030,0,0,0,85.5
376,2035,0,0,0,86.5
376,2040,0,0,0,87.5
376,2045,0,0,0,88.5
376,2050,0,0,0,89.5
376,2055,0,0,0,90.3
376,2060,0,0,0,91.3
376,2065,0,0,0,92.1
376,2070,0,0,0,93.1
376,2075,0,0,0,93.9
376,2080,0,0,0,94.8
376,2085,0,0,0,95.8
376,2090,0,0,0,96.7
376,2095,0,0,0,97.6
380,2010,1,0,0,79.9
380,2015,1,0,0,80.9
380,2020,1,0,0,81.9
380,2025,1,0,0,82.8
380,2030,1,0,0,83.9
380,2035,1,0,0,84.9
380,2040,1,0,0,85.8
380,2045,1,0,0,86.8
380,2050,1,0,0,87.7
380,2055,1,0,0,88.7
380,2060,1,0,0,89.6
380,2065,1,0,0,90.6
380,2070,1,0,0,91.6
380,2075,1,0,0,92.6
380,2080,1,0,0,93.6
380,2085,1,0,0,94.5
380,2090,1,0,0,95.4
380,2095,1,0,0,96.5
380,2010,2,0,0,85.3
380,2015,2,0,0,86.3
380,2020,2,0,0,87.4
380,2025,2,0,0,88.3
380,2030,2,0,0,89.4
380,2035,2,0,0,90.3
380,2040,2,0,0,91.2
380,2045,2,0,0,92.2
380,2050,2,0,0,93.1
380,2055,2,0,0,94.1
380,2060,2,0,0,95
380,2065,2,0,0,96
380,2070,2,0,0,97
380,2075,2,0,0,98
380,2080,2,0,0,99
380,2085,2,0,0,99.9
380,2090,2,0,0,100.9
380,2095,2,0,0,101.9
380,2010,0,0,0,82.7
380,2015,0,0,0,83.7
380,2020,0,0,0,84.7
380,2025,0,0,0,85.6
380,2030,0,0,0,86.7
380,2035,0,0,0,87.6
380,2040,0,0,0,88.6
380,2045,0,0,0,89.5
380,2050,0,0,0,90.4
380,2055,0,0,0,91.4
380,2060,0,0,0,92.3
380,2065,0,0,0,93.3
380,2070,0,0,0,94.3
380,2075,0,0,0,95.3
380,2080,0,0,0,96.3
380,2085,0,0,0,97.2
380,2090,0,0,0,98.2
380,2095,0,0,0,99.2
384,2010,1,0,0,53.9
384,2015,1,0,0,52.9
384,2020,1,0,0,53.1
384,2025,1,0,0,53.7
384,2030,1,0,0,53.7
384,2035,1,0,0,53.7
384,2040,1,0,0,53.6
384,2045,1,0,0,53.6
384,2050,1,0,0,53.9
384,2055,1,0,0,54.3
384,2060,1,0,0,54.7
384,2065,1,0,0,55.3
384,2070,1,0,0,55.5
384,2075,1,0,0,56.3
384,2080,1,0,0,56.9
384,2085,1,0,0,57.1
384,2090,1,0,0,58
384,2095,1,0,0,58.2
384,2010,2,0,0,56.1
384,2015,2,0,0,55.4
384,2020,2,0,0,56.3
384,2025,2,0,0,56.6
384,2030,2,0,0,57.1
384,2035,2,0,0,57.4
384,2040,2,0,0,57.5
384,2045,2,0,0,57.7
384,2050,2,0,0,58.1
384,2055,2,0,0,58.6
384,2060,2,0,0,59.1
384,2065,2,0,0,59.3
384,2070,2,0,0,60.2
384,2075,2,0,0,60.7
384,2080,2,0,0,61
384,2085,2,0,0,61.9
384,2090,2,0,0,62.2
384,2095,2,0,0,63.1
384,2010,0,0,0,55
384,2015,0,0,0,54.1
384,2020,0,0,0,54.6
384,2025,0,0,0,55.1
384,2030,0,0,0,55.3
384,2035,0,0,0,55.4
384,2040,0,0,0,55.5
384,2045,0,0,0,55.6
384,2050,0,0,0,56
384,2055,0,0,0,56.4
384,2060,0,0,0,56.8
384,2065,0,0,0,57.3
384,2070,0,0,0,57.8
384,2075,0,0,0,58.5
384,2080,0,0,0,58.9
384,2085,0,0,0,59.5
384,2090,0,0,0,60.1
384,2095,0,0,0,60.7
388,2010,1,0,0,71.6
388,2015,1,0,0,72.7
388,2020,1,0,0,74
388,2025,1,0,0,75.4
388,2030,1,0,0,76.6
388,2035,1,0,0,77.8
388,2040,1,0,0,78.8
388,2045,1,0,0,79.8
388,2050,1,0,0,80.8
388,2055,1,0,0,81.7
388,2060,1,0,0,82.6
388,2065,1,0,0,83.6
388,2070,1,0,0,84.5
388,2075,1,0,0,85.4
388,2080,1,0,0,86.4
388,2085,1,0,0,87.3
388,2090,1,0,0,88.3
388,2095,1,0,0,89.2
388,2010,2,0,0,76.7
388,2015,2,0,0,77.7
388,2020,2,0,0,78.9
388,2025,2,0,0,80
388,2030,2,0,0,80.9
388,2035,2,0,0,82
388,2040,2,0,0,82.9
388,2045,2,0,0,83.9
388,2050,2,0,0,84.8
388,2055,2,0,0,85.8
388,2060,2,0,0,86.8
388,2065,2,0,0,87.7
388,2070,2,0,0,88.7
388,2075,2,0,0,89.6
388,2080,2,0,0,90.6
388,2085,2,0,0,91.6
388,2090,2,0,0,92.5
388,2095,2,0,0,93.5
388,2010,0,0,0,74.1
388,2015,0,0,0,75.2
388,2020,0,0,0,76.5
388,2025,0,0,0,77.7
388,2030,0,0,0,78.8
388,2035,0,0,0,79.9
388,2040,0,0,0,80.9
388,2045,0,0,0,81.9
388,2050,0,0,0,82.8
388,2055,0,0,0,83.8
388,2060,0,0,0,84.7
388,2065,0,0,0,85.7
388,2070,0,0,0,86.6
388,2075,0,0,0,87.5
388,2080,0,0,0,88.5
388,2085,0,0,0,89.4
388,2090,0,0,0,90.4
388,2095,0,0,0,91.3
392,2010,1,0,0,80.2
392,2015,1,0,0,81.1
392,2020,1,0,0,82.1
392,2025,1,0,0,83.1
392,2030,1,0,0,84
392,2035,1,0,0,85
392,2040,1,0,0,86
392,2045,1,0,0,87
392,2050,1,0,0,88
392,2055,1,0,0,88.9
392,2060,1,0,0,89.8
392,2065,1,0,0,90.8
392,2070,1,0,0,91.8
392,2075,1,0,0,92.7
392,2080,1,0,0,93.7
392,2085,1,0,0,94.7
392,2090,1,0,0,95.7
392,2095,1,0,0,96.6
392,2010,2,0,0,87.2
392,2015,2,0,0,88.2
392,2020,2,0,0,89.2
392,2025,2,0,0,90.2
392,2030,2,0,0,91.1
392,2035,2,0,0,92
392,2040,2,0,0,93
392,2045,2,0,0,93.9
392,2050,2,0,0,94.9
392,2055,2,0,0,95.9
392,2060,2,0,0,96.9
392,2065,2,0,0,97.8
392,2070,2,0,0,98.8
392,2075,2,0,0,99.7
392,2080,2,0,0,100.7
392,2085,2,0,0,101.7
392,2090,2,0,0,102.7
392,2095,2,0,0,103.6
392,2010,0,0,0,83.7
392,2015,0,0,0,84.7
392,2020,0,0,0,85.7
392,2025,0,0,0,86.7
392,2030,0,0,0,87.6
392,2035,0,0,0,88.6
392,2040,0,0,0,89.5
392,2045,0,0,0,90.5
392,2050,0,0,0,91.5
392,2055,0,0,0,92.5
392,2060,0,0,0,93.4
392,2065,0,0,0,94.3
392,2070,0,0,0,95.3
392,2075,0,0,0,96.3
392,2080,0,0,0,97.2
392,2085,0,0,0,98.2
392,2090,0,0,0,99.2
392,2095,0,0,0,100.2
398,2010,1,0,0,63.2
398,2015,1,0,0,65
398,2020,1,0,0,66.5
398,2025,1,0,0,68
398,2030,1,0,0,69.3
398,2035,1,0,0,70.6
398,2040,1,0,0,71.9
398,2045,1,0,0,73.2
398,2050,1,0,0,74.4
398,2055,1,0,0,75.5
398,2060,1,0,0,76.6
398,2065,1,0,0,77.8
398,2070,1,0,0,78.9
398,2075,1,0,0,80.1
398,2080,1,0,0,81.2
398,2085,1,0,0,82.3
398,2090,1,0,0,83.4
398,2095,1,0,0,84.4
398,2010,2,0,0,73.9
398,2015,2,0,0,75.2
398,2020,2,0,0,76.2
398,2025,2,0,0,77.2
398,2030,2,0,0,78.1
398,2035,2,0,0,79
398,2040,2,0,0,80
398,2045,2,0,0,81
398,2050,2,0,0,82
398,2055,2,0,0,83
398,2060,2,0,0,83.9
398,2065,2,0,0,84.9
398,2070,2,0,0,85.8
398,2075,2,0,0,86.8
398,2080,2,0,0,87.8
398,2085,2,0,0,88.8
398,2090,2,0,0,89.8
398,2095,2,0,0,90.8
398,2010,0,0,0,68.6
398,2015,0,0,0,70.2
398,2020,0,0,0,71.5
398,2025,0,0,0,72.8
398,2030,0,0,0,73.9
398,2035,0,0,0,75
398,2040,0,0,0,76.2
398,2045,0,0,0,77.3
398,2050,0,0,0,78.4
398,2055,0,0,0,79.4
398,2060,0,0,0,80.4
398,2065,0,0,0,81.5
398,2070,0,0,0,82.5
398,2075,0,0,0,83.5
398,2080,0,0,0,84.6
398,2085,0,0,0,85.6
398,2090,0,0,0,86.6
398,2095,0,0,0,87.6
400,2010,1,0,0,72.7
400,2015,1,0,0,72.7
400,2020,1,0,0,73.3
400,2025,1,0,0,73.8
400,2030,1,0,0,74.1
400,2035,1,0,0,74.5
400,2040,1,0,0,75
400,2045,1,0,0,75.2
400,2050,1,0,0,75.5
400,2055,1,0,0,75.9
400,2060,1,0,0,76.2
400,2065,1,0,0,76.6
400,2070,1,0,0,77.1
400,2075,1,0,0,77.5
400,2080,1,0,0,77.9
400,2085,1,0,0,78.4
400,2090,1,0,0,78.9
400,2095,1,0,0,79.3
400,2010,2,0,0,75.7
400,2015,2,0,0,76
400,2020,2,0,0,76.6
400,2025,2,0,0,77.1
400,2030,2,0,0,77.7
400,2035,2,0,0,78.1
400,2040,2,0,0,78.6
400,2045,2,0,0,79.1
400,2050,2,0,0,79.5
400,2055,2,0,0,79.8
400,2060,2,0,0,80.2
400,2065,2,0,0,80.6
400,2070,2,0,0,81.1
400,2075,2,0,0,81.5
400,2080,2,0,0,82
400,2085,2,0,0,82.5
400,2090,2,0,0,83
400,2095,2,0,0,83.5
400,2010,0,0,0,74.1
400,2015,0,0,0,74.3
400,2020,0,0,0,74.9
400,2025,0,0,0,75.4
400,2030,0,0,0,75.8
400,2035,0,0,0,76.3
400,2040,0,0,0,76.7
400,2045,0,0,0,77.1
400,2050,0,0,0,77.4
400,2055,0,0,0,77.8
400,2060,0,0,0,78.2
400,2065,0,0,0,78.6
400,2070,0,0,0,79
400,2075,0,0,0,79.5
400,2080,0,0,0,79.9
400,2085,0,0,0,80.4
400,2090,0,0,0,80.9
400,2095,0,0,0,81.4
404,2010,1,0,0,55.1
404,2015,1,0,0,53.3
404,2020,1,0,0,52.8
404,2025,1,0,0,52.6
404,2030,1,0,0,52.5
404,2035,1,0,0,52.4
404,2040,1,0,0,52.3
404,2045,1,0,0,52.4
404,2050,1,0,0,52.9
404,2055,1,0,0,53.7
404,2060,1,0,0,54.2
404,2065,1,0,0,54.6
404,2070,1,0,0,55.5
404,2075,1,0,0,56.1
404,2080,1,0,0,57
404,2085,1,0,0,57.5
404,2090,1,0,0,58.5
404,2095,1,0,0,58.9
404,2010,2,0,0,57.2
404,2015,2,0,0,55.6
404,2020,2,0,0,55.6
404,2025,2,0,0,56
404,2030,2,0,0,56.7
404,2035,2,0,0,56.8
404,2040,2,0,0,56.9
404,2045,2,0,0,57.2
404,2050,2,0,0,57.7
404,2055,2,0,0,58
404,2060,2,0,0,58.9
404,2065,2,0,0,59.6
404,2070,2,0,0,60.1
404,2075,2,0,0,61
404,2080,2,0,0,61.5
404,2085,2,0,0,62.4
404,2090,2,0,0,63.1
404,2095,2,0,0,63.6
404,2010,0,0,0,56.2
404,2015,0,0,0,54.5
404,2020,0,0,0,54.2
404,2025,0,0,0,54.3
404,2030,0,0,0,54.6
404,2035,0,0,0,54.5
404,2040,0,0,0,54.6
404,2045,0,0,0,54.8
404,2050,0,0,0,55.2
404,2055,0,0,0,55.8
404,2060,0,0,0,56.5
404,2065,0,0,0,57
404,2070,0,0,0,57.8
404,2075,0,0,0,58.5
404,2080,0,0,0,59.2
404,2085,0,0,0,59.9
404,2090,0,0,0,60.8
404,2095,0,0,0,61.2
408,2010,1,0,0,67.6
408,2015,1,0,0,68.8
408,2020,1,0,0,69.8
408,2025,1,0,0,70.8
