"isono","year","sexno","ageno","eduno","tfr"
706,2040,0,0,0,3.52
706,2040,2,0,0,3.52
710,2040,0,0,0,1.97
710,2040,2,0,0,1.97
716,2040,0,0,0,2.15
716,2040,2,0,0,2.15
724,2040,0,0,0,1.76
724,2040,2,0,0,1.76
736,2040,0,0,0,2.48
736,2040,2,0,0,2.48
740,2040,0,0,0,2.04
740,2040,2,0,0,2.04
748,2040,0,0,0,2.23
748,2040,2,0,0,2.23
752,2040,0,0,0,2
752,2040,2,0,0,2
756,2040,0,0,0,1.82
756,2040,2,0,0,1.82
760,2040,0,0,0,2.11
760,2040,2,0,0,2.11
762,2040,0,0,0,2.1
762,2040,2,0,0,2.1
764,2040,0,0,0,1.68
764,2040,2,0,0,1.68
768,2040,0,0,0,2.4
768,2040,2,0,0,2.4
776,2040,0,0,0,2.23
776,2040,2,0,0,2.23
780,2040,0,0,0,1.52
780,2040,2,0,0,1.52
784,2040,0,0,0,1.61
784,2040,2,0,0,1.61
788,2040,0,0,0,1.73
788,2040,2,0,0,1.73
792,2040,0,0,0,1.88
792,2040,2,0,0,1.88
795,2040,0,0,0,1.85
795,2040,2,0,0,1.85
800,2040,0,0,0,3.96
800,2040,2,0,0,3.96
804,2040,0,0,0,1.6
804,2040,2,0,0,1.6
807,2040,0,0,0,1.68
807,2040,2,0,0,1.68
818,2040,0,0,0,2.11
818,2040,2,0,0,2.11
826,2040,0,0,0,2.01
826,2040,2,0,0,2.01
830,2040,0,0,0,1.64
830,2040,2,0,0,1.64
834,2040,0,0,0,2.96
834,2040,2,0,0,2.96
840,2040,0,0,0,1.99
840,2040,2,0,0,1.99
850,2040,0,0,0,1.76
850,2040,2,0,0,1.76
854,2040,0,0,0,3.52
854,2040,2,0,0,3.52
858,2040,0,0,0,1.72
858,2040,2,0,0,1.72
860,2040,0,0,0,1.98
860,2040,2,0,0,1.98
862,2040,0,0,0,1.92
862,2040,2,0,0,1.92
882,2040,0,0,0,2.23
882,2040,2,0,0,2.23
887,2040,0,0,0,3.08
887,2040,2,0,0,3.08
894,2040,0,0,0,3.66
894,2040,2,0,0,3.66
900,2040,0,0,0,2.26
900,2040,2,0,0,2.26
903,2040,0,0,0,3.11
903,2040,2,0,0,3.11
904,2040,0,0,0,1.92
904,2040,2,0,0,1.92
905,2040,0,0,0,1.97
905,2040,2,0,0,1.97
906,2040,0,0,0,1.5
906,2040,2,0,0,1.5
908,2040,0,0,0,1.76
908,2040,2,0,0,1.76
909,2040,0,0,0,1.97
909,2040,2,0,0,1.97
910,2040,0,0,0,3.04
910,2040,2,0,0,3.04
911,2040,0,0,0,3.02
911,2040,2,0,0,3.02
912,2040,0,0,0,2.18
912,2040,2,0,0,2.18
913,2040,0,0,0,1.98
913,2040,2,0,0,1.98
914,2040,0,0,0,3.77
914,2040,2,0,0,3.77
915,2040,0,0,0,1.94
915,2040,2,0,0,1.94
916,2040,0,0,0,2.06
916,2040,2,0,0,2.06
920,2040,0,0,0,1.79
920,2040,2,0,0,1.79
921,2040,0,0,0,2.19
921,2040,2,0,0,2.19
922,2040,0,0,0,2.31
922,2040,2,0,0,2.31
923,2040,0,0,0,1.64
923,2040,2,0,0,1.64
924,2040,0,0,0,1.99
924,2040,2,0,0,1.99
925,2040,0,0,0,1.72
925,2040,2,0,0,1.72
926,2040,0,0,0,1.82
926,2040,2,0,0,1.82
927,2040,0,0,0,1.89
927,2040,2,0,0,1.89
931,2040,0,0,0,1.86
931,2040,2,0,0,1.86
935,2040,0,0,0,2
935,2040,2,0,0,2
954,2040,0,0,0,2.12
954,2040,2,0,0,2.12
957,2040,0,0,0,2.12
957,2040,2,0,0,2.12
4,2045,0,0,0,3.85
4,2045,2,0,0,3.85
8,2045,0,0,0,1.6
8,2045,2,0,0,1.6
12,2045,0,0,0,2.04
12,2045,2,0,0,2.04
24,2045,0,0,0,2.81
24,2045,2,0,0,2.81
31,2045,0,0,0,1.75
31,2045,2,0,0,1.75
32,2045,0,0,0,1.95
32,2045,2,0,0,1.95
36,2045,0,0,0,1.88
36,2045,2,0,0,1.88
40,2045,0,0,0,1.63
40,2045,2,0,0,1.63
44,2045,0,0,0,1.78
44,2045,2,0,0,1.78
48,2045,0,0,0,1.94
48,2045,2,0,0,1.94
50,2045,0,0,0,1.78
50,2045,2,0,0,1.78
51,2045,0,0,0,1.74
51,2045,2,0,0,1.74
52,2045,0,0,0,1.53
52,2045,2,0,0,1.53
56,2045,0,0,0,1.82
56,2045,2,0,0,1.82
64,2045,0,0,0,1.96
64,2045,2,0,0,1.96
68,2045,0,0,0,2.29
68,2045,2,0,0,2.29
70,2045,0,0,0,1.54
70,2045,2,0,0,1.54
72,2045,0,0,0,1.88
72,2045,2,0,0,1.88
76,2045,0,0,0,1.69
76,2045,2,0,0,1.69
84,2045,0,0,0,2
84,2045,2,0,0,2
90,2045,0,0,0,2.18
90,2045,2,0,0,2.18
96,2045,0,0,0,1.83
96,2045,2,0,0,1.83
100,2045,0,0,0,1.68
100,2045,2,0,0,1.68
104,2045,0,0,0,1.73
104,2045,2,0,0,1.73
108,2045,0,0,0,2.29
108,2045,2,0,0,2.29
112,2045,0,0,0,1.62
112,2045,2,0,0,1.62
116,2045,0,0,0,1.94
116,2045,2,0,0,1.94
120,2045,0,0,0,2.4
120,2045,2,0,0,2.4
124,2045,0,0,0,1.81
124,2045,2,0,0,1.81
132,2045,0,0,0,1.93
132,2045,2,0,0,1.93
140,2045,0,0,0,2.38
140,2045,2,0,0,2.38
144,2045,0,0,0,1.86
144,2045,2,0,0,1.86
148,2045,0,0,0,2.95
148,2045,2,0,0,2.95
152,2045,0,0,0,1.67
152,2045,2,0,0,1.67
156,2045,0,0,0,1.52
156,2045,2,0,0,1.52
170,2045,0,0,0,1.97
170,2045,2,0,0,1.97
174,2045,0,0,0,2.5
174,2045,2,0,0,2.5
175,2045,0,0,0,2.18
175,2045,2,0,0,2.18
178,2045,0,0,0,2.35
178,2045,2,0,0,2.35
180,2045,0,0,0,2.88
180,2045,2,0,0,2.88
188,2045,0,0,0,1.85
188,2045,2,0,0,1.85
191,2045,0,0,0,1.6
191,2045,2,0,0,1.6
192,2045,0,0,0,1.49
192,2045,2,0,0,1.49
196,2045,0,0,0,1.68
196,2045,2,0,0,1.68
203,2045,0,0,0,1.74
203,2045,2,0,0,1.74
204,2045,0,0,0,2.5
204,2045,2,0,0,2.5
208,2045,0,0,0,2.02
208,2045,2,0,0,2.02
214,2045,0,0,0,2
214,2045,2,0,0,2
218,2045,0,0,0,2
218,2045,2,0,0,2
222,2045,0,0,0,1.9
222,2045,2,0,0,1.9
226,2045,0,0,0,2.6
226,2045,2,0,0,2.6
231,2045,0,0,0,2.58
231,2045,2,0,0,2.58
232,2045,0,0,0,2.33
232,2045,2,0,0,2.33
233,2045,0,0,0,1.74
233,2045,2,0,0,1.74
242,2045,0,0,0,1.86
242,2045,2,0,0,1.86
246,2045,0,0,0,2
246,2045,2,0,0,2
250,2045,0,0,0,2
250,2045,2,0,0,2
254,2045,0,0,0,2.03
254,2045,2,0,0,2.03
258,2045,0,0,0,2.01
258,2045,2,0,0,2.01
262,2045,0,0,0,2.13
262,2045,2,0,0,2.13
266,2045,0,0,0,2.05
266,2045,2,0,0,2.05
268,2045,0,0,0,1.75
268,2045,2,0,0,1.75
270,2045,0,0,0,2.54
270,2045,2,0,0,2.54
275,2045,0,0,0,2.45
275,2045,2,0,0,2.45
276,2045,0,0,0,1.64
276,2045,2,0,0,1.64
288,2045,0,0,0,2.75
288,2045,2,0,0,2.75
300,2045,0,0,0,1.7
300,2045,2,0,0,1.7
308,2045,0,0,0,1.9
308,2045,2,0,0,1.9
312,2045,0,0,0,2.02
312,2045,2,0,0,2.02
316,2045,0,0,0,1.84
316,2045,2,0,0,1.84
320,2045,0,0,0,2.31
320,2045,2,0,0,2.31
324,2045,0,0,0,2.54
324,2045,2,0,0,2.54
328,2045,0,0,0,1.88
328,2045,2,0,0,1.88
332,2045,0,0,0,2.11
332,2045,2,0,0,2.11
340,2045,0,0,0,2.08
340,2045,2,0,0,2.08
344,2045,0,0,0,1.46
344,2045,2,0,0,1.46
348,2045,0,0,0,1.6
348,2045,2,0,0,1.6
352,2045,0,0,0,2
352,2045,2,0,0,2
356,2045,0,0,0,2.08
356,2045,2,0,0,2.08
360,2045,0,0,0,1.55
360,2045,2,0,0,1.55
364,2045,0,0,0,1.71
364,2045,2,0,0,1.71
368,2045,0,0,0,2.58
368,2045,2,0,0,2.58
372,2045,0,0,0,1.97
372,2045,2,0,0,1.97
376,2045,0,0,0,2.6
376,2045,2,0,0,2.6
380,2045,0,0,0,1.72
380,2045,2,0,0,1.72
384,2045,0,0,0,2.49
384,2045,2,0,0,2.49
388,2045,0,0,0,1.94
388,2045,2,0,0,1.94
392,2045,0,0,0,1.42
392,2045,2,0,0,1.42
398,2045,0,0,0,1.8
398,2045,2,0,0,1.8
400,2045,0,0,0,2.05
400,2045,2,0,0,2.05
404,2045,0,0,0,2.71
404,2045,2,0,0,2.71
408,2045,0,0,0,1.5
408,2045,2,0,0,1.5
410,2045,0,0,0,1.43
410,2045,2,0,0,1.43
414,2045,0,0,0,1.87
414,2045,2,0,0,1.87
417,2045,0,0,0,1.84
417,2045,2,0,0,1.84
418,2045,0,0,0,2.02
418,2045,2,0,0,2.02
422,2045,0,0,0,1.73
422,2045,2,0,0,1.73
426,2045,0,0,0,2.05
426,2045,2,0,0,2.05
428,2045,0,0,0,1.6
428,2045,2,0,0,1.6
430,2045,0,0,0,2.55
430,2045,2,0,0,2.55
434,2045,0,0,0,2.02
434,2045,2,0,0,2.02
440,2045,0,0,0,1.74
440,2045,2,0,0,1.74
442,2045,0,0,0,1.89
442,2045,2,0,0,1.89
446,2045,0,0,0,1.47
446,2045,2,0,0,1.47
450,2045,0,0,0,2.28
450,2045,2,0,0,2.28
454,2045,0,0,0,3.63
454,2045,2,0,0,3.63
458,2045,0,0,0,2.01
458,2045,2,0,0,2.01
462,2045,0,0,0,1.7
462,2045,2,0,0,1.7
466,2045,0,0,0,2.96
466,2045,2,0,0,2.96
470,2045,0,0,0,1.7
470,2045,2,0,0,1.7
474,2045,0,0,0,2
474,2045,2,0,0,2
478,2045,0,0,0,2.39
478,2045,2,0,0,2.39
480,2045,0,0,0,1.82
480,2045,2,0,0,1.82
484,2045,0,0,0,1.96
484,2045,2,0,0,1.96
496,2045,0,0,0,2
496,2045,2,0,0,2
498,2045,0,0,0,1.57
498,2045,2,0,0,1.57
499,2045,0,0,0,1.67
499,2045,2,0,0,1.67
504,2045,0,0,0,1.96
504,2045,2,0,0,1.96
508,2045,0,0,0,2.48
508,2045,2,0,0,2.48
512,2045,0,0,0,1.94
512,2045,2,0,0,1.94
516,2045,0,0,0,2.08
516,2045,2,0,0,2.08
524,2045,0,0,0,2.16
524,2045,2,0,0,2.16
528,2045,0,0,0,1.88
528,2045,2,0,0,1.88
530,2045,0,0,0,1.84
530,2045,2,0,0,1.84
533,2045,0,0,0,1.56
533,2045,2,0,0,1.56
540,2045,0,0,0,1.88
540,2045,2,0,0,1.88
548,2045,0,0,0,2.1
548,2045,2,0,0,2.1
554,2045,0,0,0,1.9
554,2045,2,0,0,1.9
558,2045,0,0,0,1.97
558,2045,2,0,0,1.97
562,2045,0,0,0,4.42
562,2045,2,0,0,4.42
566,2045,0,0,0,4.05
566,2045,2,0,0,4.05
578,2045,0,0,0,2.02
578,2045,2,0,0,2.02
583,2045,0,0,0,2.05
583,2045,2,0,0,2.05
586,2045,0,0,0,2.47
586,2045,2,0,0,2.47
591,2045,0,0,0,1.91
591,2045,2,0,0,1.91
598,2045,0,0,0,2.04
598,2045,2,0,0,2.04
600,2045,0,0,0,2
600,2045,2,0,0,2
604,2045,0,0,0,1.94
604,2045,2,0,0,1.94
608,2045,0,0,0,2.15
608,2045,2,0,0,2.15
616,2045,0,0,0,1.75
616,2045,2,0,0,1.75
620,2045,0,0,0,1.8
620,2045,2,0,0,1.8
624,2045,0,0,0,2.62
624,2045,2,0,0,2.62
626,2045,0,0,0,3.29
626,2045,2,0,0,3.29
630,2045,0,0,0,1.6
630,2045,2,0,0,1.6
634,2045,0,0,0,1.84
634,2045,2,0,0,1.84
638,2045,0,0,0,2.04
638,2045,2,0,0,2.04
642,2045,0,0,0,1.6
642,2045,2,0,0,1.6
643,2045,0,0,0,1.7
643,2045,2,0,0,1.7
646,2045,0,0,0,2.94
646,2045,2,0,0,2.94
662,2045,0,0,0,1.74
662,2045,2,0,0,1.74
670,2045,0,0,0,1.84
670,2045,2,0,0,1.84
678,2045,0,0,0,2.06
678,2045,2,0,0,2.06
682,2045,0,0,0,2.1
682,2045,2,0,0,2.1
686,2045,0,0,0,2.72
686,2045,2,0,0,2.72
688,2045,0,0,0,1.68
688,2045,2,0,0,1.68
694,2045,0,0,0,2.48
694,2045,2,0,0,2.48
702,2045,0,0,0,1.43
702,2045,2,0,0,1.43
703,2045,0,0,0,1.75
703,2045,2,0,0,1.75
704,2045,0,0,0,1.53
704,2045,2,0,0,1.53
705,2045,0,0,0,1.74
705,2045,2,0,0,1.74
706,2045,0,0,0,3.19
706,2045,2,0,0,3.19
710,2045,0,0,0,1.92
710,2045,2,0,0,1.92
716,2045,0,0,0,2.08
716,2045,2,0,0,2.08
724,2045,0,0,0,1.82
724,2045,2,0,0,1.82
736,2045,0,0,0,2.36
736,2045,2,0,0,2.36
740,2045,0,0,0,2.02
740,2045,2,0,0,2.02
748,2045,0,0,0,2.17
748,2045,2,0,0,2.17
752,2045,0,0,0,2
752,2045,2,0,0,2
756,2045,0,0,0,1.84
756,2045,2,0,0,1.84
760,2045,0,0,0,2.04
760,2045,2,0,0,2.04
762,2045,0,0,0,2.04
762,2045,2,0,0,2.04
764,2045,0,0,0,1.7
764,2045,2,0,0,1.7
768,2045,0,0,0,2.31
768,2045,2,0,0,2.31
776,2045,0,0,0,2.15
776,2045,2,0,0,2.15
780,2045,0,0,0,1.53
780,2045,2,0,0,1.53
784,2045,0,0,0,1.6
784,2045,2,0,0,1.6
788,2045,0,0,0,1.74
788,2045,2,0,0,1.74
792,2045,0,0,0,1.85
792,2045,2,0,0,1.85
795,2045,0,0,0,1.8
795,2045,2,0,0,1.8
800,2045,0,0,0,3.62
800,2045,2,0,0,3.62
804,2045,0,0,0,1.63
804,2045,2,0,0,1.63
807,2045,0,0,0,1.68
807,2045,2,0,0,1.68
818,2045,0,0,0,2.06
818,2045,2,0,0,2.06
826,2045,0,0,0,2
826,2045,2,0,0,2
830,2045,0,0,0,1.65
830,2045,2,0,0,1.65
834,2045,0,0,0,2.73
834,2045,2,0,0,2.73
840,2045,0,0,0,1.99
840,2045,2,0,0,1.99
850,2045,0,0,0,1.75
850,2045,2,0,0,1.75
854,2045,0,0,0,3.22
854,2045,2,0,0,3.22
858,2045,0,0,0,1.7
858,2045,2,0,0,1.7
860,2045,0,0,0,1.96
860,2045,2,0,0,1.96
862,2045,0,0,0,1.88
862,2045,2,0,0,1.88
882,2045,0,0,0,2.16
882,2045,2,0,0,2.16
887,2045,0,0,0,2.88
887,2045,2,0,0,2.88
894,2045,0,0,0,3.33
894,2045,2,0,0,3.33
900,2045,0,0,0,2.21
900,2045,2,0,0,2.21
903,2045,0,0,0,2.94
903,2045,2,0,0,2.94
904,2045,0,0,0,1.89
904,2045,2,0,0,1.89
905,2045,0,0,0,1.97
905,2045,2,0,0,1.97
906,2045,0,0,0,1.5
906,2045,2,0,0,1.5
908,2045,0,0,0,1.77
908,2045,2,0,0,1.77
909,2045,0,0,0,1.94
909,2045,2,0,0,1.94
910,2045,0,0,0,2.84
910,2045,2,0,0,2.84
911,2045,0,0,0,2.79
911,2045,2,0,0,2.79
912,2045,0,0,0,2.12
912,2045,2,0,0,2.12
913,2045,0,0,0,1.94
913,2045,2,0,0,1.94
914,2045,0,0,0,3.54
914,2045,2,0,0,3.54
915,2045,0,0,0,1.92
915,2045,2,0,0,1.92
916,2045,0,0,0,2.02
916,2045,2,0,0,2.02
920,2045,0,0,0,1.76
920,2045,2,0,0,1.76
921,2045,0,0,0,2.14
921,2045,2,0,0,2.14
922,2045,0,0,0,2.23
922,2045,2,0,0,2.23
923,2045,0,0,0,1.67
923,2045,2,0,0,1.67
924,2045,0,0,0,1.98
924,2045,2,0,0,1.98
925,2045,0,0,0,1.74
925,2045,2,0,0,1.74
926,2045,0,0,0,1.82
926,2045,2,0,0,1.82
927,2045,0,0,0,1.88
927,2045,2,0,0,1.88
931,2045,0,0,0,1.82
931,2045,2,0,0,1.82
935,2045,0,0,0,1.97
935,2045,2,0,0,1.97
954,2045,0,0,0,2.04
954,2045,2,0,0,2.04
957,2045,0,0,0,2.07
957,2045,2,0,0,2.07
4,2050,0,0,0,3.5
4,2050,2,0,0,3.5
8,2050,0,0,0,1.62
8,2050,2,0,0,1.62
12,2050,0,0,0,2.02
12,2050,2,0,0,2.02
24,2050,0,0,0,2.62
24,2050,2,0,0,2.62
31,2050,0,0,0,1.76
31,2050,2,0,0,1.76
32,2050,0,0,0,1.91
32,2050,2,0,0,1.91
36,2050,0,0,0,1.88
36,2050,2,0,0,1.88
40,2050,0,0,0,1.65
40,2050,2,0,0,1.65
44,2050,0,0,0,1.78
44,2050,2,0,0,1.78
48,2050,0,0,0,1.92
48,2050,2,0,0,1.92
50,2050,0,0,0,1.75
50,2050,2,0,0,1.75
51,2050,0,0,0,1.75
51,2050,2,0,0,1.75
52,2050,0,0,0,1.56
52,2050,2,0,0,1.56
56,2050,0,0,0,1.82
56,2050,2,0,0,1.82
64,2050,0,0,0,1.94
64,2050,2,0,0,1.94
68,2050,0,0,0,2.21
68,2050,2,0,0,2.21
70,2050,0,0,0,1.54
70,2050,2,0,0,1.54
72,2050,0,0,0,1.86
72,2050,2,0,0,1.86
76,2050,0,0,0,1.68
76,2050,2,0,0,1.68
84,2050,0,0,0,1.98
84,2050,2,0,0,1.98
90,2050,0,0,0,2.11
90,2050,2,0,0,2.11
96,2050,0,0,0,1.84
96,2050,2,0,0,1.84
100,2050,0,0,0,1.68
100,2050,2,0,0,1.68
104,2050,0,0,0,1.73
104,2050,2,0,0,1.73
108,2050,0,0,0,2.19
108,2050,2,0,0,2.19
112,2050,0,0,0,1.64
112,2050,2,0,0,1.64
116,2050,0,0,0,1.91
116,2050,2,0,0,1.91
120,2050,0,0,0,2.29
120,2050,2,0,0,2.29
124,2050,0,0,0,1.82
124,2050,2,0,0,1.82
132,2050,0,0,0,1.9
132,2050,2,0,0,1.9
140,2050,0,0,0,2.25
140,2050,2,0,0,2.25
144,2050,0,0,0,1.85
144,2050,2,0,0,1.85
148,2050,0,0,0,2.73
148,2050,2,0,0,2.73
152,2050,0,0,0,1.66
152,2050,2,0,0,1.66
156,2050,0,0,0,1.54
156,2050,2,0,0,1.54
170,2050,0,0,0,1.94
170,2050,2,0,0,1.94
174,2050,0,0,0,2.37
174,2050,2,0,0,2.37
175,2050,0,0,0,2.1
175,2050,2,0,0,2.1
178,2050,0,0,0,2.25
178,2050,2,0,0,2.25
180,2050,0,0,0,2.68
180,2050,2,0,0,2.68
188,2050,0,0,0,1.84
188,2050,2,0,0,1.84
191,2050,0,0,0,1.62
191,2050,2,0,0,1.62
192,2050,0,0,0,1.5
192,2050,2,0,0,1.5
196,2050,0,0,0,1.68
196,2050,2,0,0,1.68
203,2050,0,0,0,1.74
203,2050,2,0,0,1.74
204,2050,0,0,0,2.36
204,2050,2,0,0,2.36
208,2050,0,0,0,2
208,2050,2,0,0,2
214,2050,0,0,0,1.96
214,2050,2,0,0,1.96
218,2050,0,0,0,1.97
218,2050,2,0,0,1.97
222,2050,0,0,0,1.88
222,2050,2,0,0,1.88
226,2050,0,0,0,2.46
226,2050,2,0,0,2.46
231,2050,0,0,0,2.46
231,2050,2,0,0,2.46
232,2050,0,0,0,2.23
232,2050,2,0,0,2.23
233,2050,0,0,0,1.75
233,2050,2,0,0,1.75
242,2050,0,0,0,1.84
242,2050,2,0,0,1.84
246,2050,0,0,0,2
246,2050,2,0,0,2
250,2050,0,0,0,1.99
250,2050,2,0,0,1.99
254,2050,0,0,0,2
254,2050,2,0,0,2
258,2050,0,0,0,2
258,2050,2,0,0,2
262,2050,0,0,0,2.07
262,2050,2,0,0,2.07
266,2050,0,0,0,2.02
266,2050,2,0,0,2.02
268,2050,0,0,0,1.75
268,2050,2,0,0,1.75
270,2050,0,0,0,2.42
270,2050,2,0,0,2.42
275,2050,0,0,0,2.36
275,2050,2,0,0,2.36
276,2050,0,0,0,1.65
276,2050,2,0,0,1.65
288,2050,0,0,0,2.59
288,2050,2,0,0,2.59
300,2050,0,0,0,1.71
300,2050,2,0,0,1.71
308,2050,0,0,0,1.88
308,2050,2,0,0,1.88
312,2050,0,0,0,2.02
312,2050,2,0,0,2.02
316,2050,0,0,0,1.8
316,2050,2,0,0,1.8
320,2050,0,0,0,2.24
320,2050,2,0,0,2.24
324,2050,0,0,0,2.4
324,2050,2,0,0,2.4
328,2050,0,0,0,1.84
328,2050,2,0,0,1.84
332,2050,0,0,0,2.06
332,2050,2,0,0,2.06
340,2050,0,0,0,2.03
340,2050,2,0,0,2.03
344,2050,0,0,0,1.49
344,2050,2,0,0,1.49
348,2050,0,0,0,1.62
348,2050,2,0,0,1.62
352,2050,0,0,0,2
352,2050,2,0,0,2
356,2050,0,0,0,2.04
356,2050,2,0,0,2.04
360,2050,0,0,0,1.54
360,2050,2,0,0,1.54
364,2050,0,0,0,1.7
364,2050,2,0,0,1.7
368,2050,0,0,0,2.46
368,2050,2,0,0,2.46
372,2050,0,0,0,1.96
372,2050,2,0,0,1.96
376,2050,0,0,0,2.58
376,2050,2,0,0,2.58
380,2050,0,0,0,1.72
380,2050,2,0,0,1.72
384,2050,0,0,0,2.36
384,2050,2,0,0,2.36
388,2050,0,0,0,1.9
388,2050,2,0,0,1.9
392,2050,0,0,0,1.42
392,2050,2,0,0,1.42
398,2050,0,0,0,1.77
398,2050,2,0,0,1.77
400,2050,0,0,0,2
400,2050,2,0,0,2
404,2050,0,0,0,2.56
404,2050,2,0,0,2.56
408,2050,0,0,0,1.53
408,2050,2,0,0,1.53
410,2050,0,0,0,1.44
410,2050,2,0,0,1.44
414,2050,0,0,0,1.85
414,2050,2,0,0,1.85
417,2050,0,0,0,1.8
417,2050,2,0,0,1.8
418,2050,0,0,0,1.99
418,2050,2,0,0,1.99
422,2050,0,0,0,1.73
422,2050,2,0,0,1.73
426,2050,0,0,0,2
426,2050,2,0,0,2
428,2050,0,0,0,1.61
428,2050,2,0,0,1.61
430,2050,0,0,0,2.4
430,2050,2,0,0,2.4
434,2050,0,0,0,2
434,2050,2,0,0,2
440,2050,0,0,0,1.75
440,2050,2,0,0,1.75
442,2050,0,0,0,1.9
442,2050,2,0,0,1.9
446,2050,0,0,0,1.51
446,2050,2,0,0,1.51
450,2050,0,0,0,2.17
450,2050,2,0,0,2.17
454,2050,0,0,0,3.34
454,2050,2,0,0,3.34
458,2050,0,0,0,1.98
458,2050,2,0,0,1.98
462,2050,0,0,0,1.72
462,2050,2,0,0,1.72
466,2050,0,0,0,2.7
466,2050,2,0,0,2.7
470,2050,0,0,0,1.7
470,2050,2,0,0,1.7
474,2050,0,0,0,1.99
474,2050,2,0,0,1.99
478,2050,0,0,0,2.29
478,2050,2,0,0,2.29
480,2050,0,0,0,1.82
480,2050,2,0,0,1.82
484,2050,0,0,0,1.92
484,2050,2,0,0,1.92
496,2050,0,0,0,1.95
496,2050,2,0,0,1.95
498,2050,0,0,0,1.57
498,2050,2,0,0,1.57
499,2050,0,0,0,1.67
499,2050,2,0,0,1.67
504,2050,0,0,0,1.95
504,2050,2,0,0,1.95
508,2050,0,0,0,2.37
508,2050,2,0,0,2.37
512,2050,0,0,0,1.92
512,2050,2,0,0,1.92
516,2050,0,0,0,2.02
516,2050,2,0,0,2.02
524,2050,0,0,0,2.11
524,2050,2,0,0,2.11
528,2050,0,0,0,1.88
528,2050,2,0,0,1.88
530,2050,0,0,0,1.85
530,2050,2,0,0,1.85
533,2050,0,0,0,1.57
533,2050,2,0,0,1.57
540,2050,0,0,0,1.88
540,2050,2,0,0,1.88
548,2050,0,0,0,2.03
548,2050,2,0,0,2.03
554,2050,0,0,0,1.9
554,2050,2,0,0,1.9
558,2050,0,0,0,1.92
558,2050,2,0,0,1.92
562,2050,0,0,0,4
562,2050,2,0,0,4
566,2050,0,0,0,3.73
566,2050,2,0,0,3.73
578,2050,0,0,0,2
578,2050,2,0,0,2
583,2050,0,0,0,2
583,2050,2,0,0,2
586,2050,0,0,0,2.38
586,2050,2,0,0,2.38
591,2050,0,0,0,1.88
591,2050,2,0,0,1.88
598,2050,0,0,0,1.98
598,2050,2,0,0,1.98
600,2050,0,0,0,1.97
600,2050,2,0,0,1.97
604,2050,0,0,0,1.9
604,2050,2,0,0,1.9
608,2050,0,0,0,2.09
608,2050,2,0,0,2.09
616,2050,0,0,0,1.75
616,2050,2,0,0,1.75
620,2050,0,0,0,1.83
620,2050,2,0,0,1.83
624,2050,0,0,0,2.48
624,2050,2,0,0,2.48
626,2050,0,0,0,3.02
626,2050,2,0,0,3.02
630,2050,0,0,0,1.6
630,2050,2,0,0,1.6
634,2050,0,0,0,1.82
634,2050,2,0,0,1.82
638,2050,0,0,0,2.04
638,2050,2,0,0,2.04
642,2050,0,0,0,1.6
642,2050,2,0,0,1.6
643,2050,0,0,0,1.73
643,2050,2,0,0,1.73
646,2050,0,0,0,2.75
646,2050,2,0,0,2.75
662,2050,0,0,0,1.74
662,2050,2,0,0,1.74
670,2050,0,0,0,1.83
670,2050,2,0,0,1.83
678,2050,0,0,0,2.01
678,2050,2,0,0,2.01
682,2050,0,0,0,2.05
682,2050,2,0,0,2.05
686,2050,0,0,0,2.56
686,2050,2,0,0,2.56
688,2050,0,0,0,1.69
688,2050,2,0,0,1.69
694,2050,0,0,0,2.36
694,2050,2,0,0,2.36
702,2050,0,0,0,1.44
702,2050,2,0,0,1.44
703,2050,0,0,0,1.75
703,2050,2,0,0,1.75
704,2050,0,0,0,1.53
704,2050,2,0,0,1.53
705,2050,0,0,0,1.75
705,2050,2,0,0,1.75
706,2050,0,0,0,2.92
706,2050,2,0,0,2.92
710,2050,0,0,0,1.88
710,2050,2,0,0,1.88
716,2050,0,0,0,2.04
716,2050,2,0,0,2.04
724,2050,0,0,0,1.86
724,2050,2,0,0,1.86
736,2050,0,0,0,2.28
736,2050,2,0,0,2.28
740,2050,0,0,0,1.99
740,2050,2,0,0,1.99
748,2050,0,0,0,2.13
748,2050,2,0,0,2.13
752,2050,0,0,0,2
752,2050,2,0,0,2
756,2050,0,0,0,1.84
756,2050,2,0,0,1.84
760,2050,0,0,0,2
760,2050,2,0,0,2
762,2050,0,0,0,2
762,2050,2,0,0,2
764,2050,0,0,0,1.72
764,2050,2,0,0,1.72
768,2050,0,0,0,2.21
768,2050,2,0,0,2.21
776,2050,0,0,0,2.11
776,2050,2,0,0,2.11
780,2050,0,0,0,1.54
780,2050,2,0,0,1.54
784,2050,0,0,0,1.6
784,2050,2,0,0,1.6
788,2050,0,0,0,1.75
788,2050,2,0,0,1.75
792,2050,0,0,0,1.84
792,2050,2,0,0,1.84
795,2050,0,0,0,1.76
795,2050,2,0,0,1.76
800,2050,0,0,0,3.3
800,2050,2,0,0,3.3
804,2050,0,0,0,1.64
804,2050,2,0,0,1.64
807,2050,0,0,0,1.68
807,2050,2,0,0,1.68
818,2050,0,0,0,2.02
818,2050,2,0,0,2.02
826,2050,0,0,0,2
826,2050,2,0,0,2
830,2050,0,0,0,1.66
830,2050,2,0,0,1.66
834,2050,0,0,0,2.52
834,2050,2,0,0,2.52
840,2050,0,0,0,1.98
840,2050,2,0,0,1.98
850,2050,0,0,0,1.75
