"isono","year","sexno","ageno","eduno","e0"
418,2070,1,0,0,76.9
418,2075,1,0,0,77.9
418,2080,1,0,0,78.9
418,2085,1,0,0,79.9
418,2090,1,0,0,80.8
418,2095,1,0,0,81.8
418,2010,2,0,0,68.2
418,2015,2,0,0,69.3
418,2020,2,0,0,70.3
418,2025,2,0,0,71.4
418,2030,2,0,0,72.4
418,2035,2,0,0,73.5
418,2040,2,0,0,74.5
418,2045,2,0,0,75.5
418,2050,2,0,0,76.5
418,2055,2,0,0,77.6
418,2060,2,0,0,78.6
418,2065,2,0,0,79.7
418,2070,2,0,0,80.6
418,2075,2,0,0,81.6
418,2080,2,0,0,82.6
418,2085,2,0,0,83.6
418,2090,2,0,0,84.6
418,2095,2,0,0,85.5
418,2010,0,0,0,66.7
418,2015,0,0,0,67.7
418,2020,0,0,0,68.6
418,2025,0,0,0,69.6
418,2030,0,0,0,70.6
418,2035,0,0,0,71.6
418,2040,0,0,0,72.7
418,2045,0,0,0,73.6
418,2050,0,0,0,74.7
418,2055,0,0,0,75.7
418,2060,0,0,0,76.8
418,2065,0,0,0,77.8
418,2070,0,0,0,78.8
418,2075,0,0,0,79.7
418,2080,0,0,0,80.7
418,2085,0,0,0,81.7
418,2090,0,0,0,82.7
418,2095,0,0,0,83.7
422,2010,1,0,0,71.4
422,2015,1,0,0,72.5
422,2020,1,0,0,73.5
422,2025,1,0,0,74.6
422,2030,1,0,0,75.6
422,2035,1,0,0,76.5
422,2040,1,0,0,77.5
422,2045,1,0,0,78.6
422,2050,1,0,0,79.6
422,2055,1,0,0,80.7
422,2060,1,0,0,81.7
422,2065,1,0,0,82.7
422,2070,1,0,0,83.7
422,2075,1,0,0,84.8
422,2080,1,0,0,85.7
422,2085,1,0,0,86.7
422,2090,1,0,0,87.7
422,2095,1,0,0,88.7
422,2010,2,0,0,75.8
422,2015,2,0,0,76.9
422,2020,2,0,0,78
422,2025,2,0,0,79.1
422,2030,2,0,0,80.1
422,2035,2,0,0,81
422,2040,2,0,0,82
422,2045,2,0,0,83
422,2050,2,0,0,84
422,2055,2,0,0,85
422,2060,2,0,0,86
422,2065,2,0,0,87
422,2070,2,0,0,88
422,2075,2,0,0,88.9
422,2080,2,0,0,89.9
422,2085,2,0,0,90.9
422,2090,2,0,0,91.9
422,2095,2,0,0,92.9
422,2010,0,0,0,73.6
422,2015,0,0,0,74.7
422,2020,0,0,0,75.8
422,2025,0,0,0,76.9
422,2030,0,0,0,77.9
422,2035,0,0,0,78.9
422,2040,0,0,0,79.9
422,2045,0,0,0,80.9
422,2050,0,0,0,81.9
422,2055,0,0,0,82.9
422,2060,0,0,0,83.9
422,2065,0,0,0,84.9
422,2070,0,0,0,85.9
422,2075,0,0,0,86.9
422,2080,0,0,0,87.8
422,2085,0,0,0,88.8
422,2090,0,0,0,89.8
422,2095,0,0,0,90.8
426,2010,1,0,0,49.7
426,2015,1,0,0,51.2
426,2020,1,0,0,52.5
426,2025,1,0,0,53.5
426,2030,1,0,0,54.4
426,2035,1,0,0,55.3
426,2040,1,0,0,56.2
426,2045,1,0,0,57.4
426,2050,1,0,0,58.7
426,2055,1,0,0,60
426,2060,1,0,0,61.5
426,2065,1,0,0,62.8
426,2070,1,0,0,64
426,2075,1,0,0,65.2
426,2080,1,0,0,66.4
426,2085,1,0,0,67.6
426,2090,1,0,0,68.7
426,2095,1,0,0,69.7
426,2010,2,0,0,48.2
426,2015,2,0,0,49.5
426,2020,2,0,0,51.1
426,2025,2,0,0,52.7
426,2030,2,0,0,54.3
426,2035,2,0,0,55.7
426,2040,2,0,0,57.1
426,2045,2,0,0,58.5
426,2050,2,0,0,60
426,2055,2,0,0,61.4
426,2060,2,0,0,62.8
426,2065,2,0,0,64.2
426,2070,2,0,0,65.5
426,2075,2,0,0,66.9
426,2080,2,0,0,68.2
426,2085,2,0,0,69.7
426,2090,2,0,0,71
426,2095,2,0,0,72.4
426,2010,0,0,0,49.2
426,2015,0,0,0,50.6
426,2020,0,0,0,52
426,2025,0,0,0,53.2
426,2030,0,0,0,54.4
426,2035,0,0,0,55.5
426,2040,0,0,0,56.6
426,2045,0,0,0,57.9
426,2050,0,0,0,59.3
426,2055,0,0,0,60.6
426,2060,0,0,0,62.1
426,2065,0,0,0,63.4
426,2070,0,0,0,64.8
426,2075,0,0,0,66
426,2080,0,0,0,67.3
426,2085,0,0,0,68.6
426,2090,0,0,0,69.8
426,2095,0,0,0,71
428,2010,1,0,0,68.8
428,2015,1,0,0,70.5
428,2020,1,0,0,72
428,2025,1,0,0,73.3
428,2030,1,0,0,74.6
428,2035,1,0,0,76
428,2040,1,0,0,77.2
428,2045,1,0,0,78.4
428,2050,1,0,0,79.6
428,2055,1,0,0,80.7
428,2060,1,0,0,81.8
428,2065,1,0,0,82.9
428,2070,1,0,0,84
428,2075,1,0,0,85.1
428,2080,1,0,0,86.3
428,2085,1,0,0,87.3
428,2090,1,0,0,88.4
428,2095,1,0,0,89.4
428,2010,2,0,0,78.7
428,2015,2,0,0,79.8
428,2020,2,0,0,80.9
428,2025,2,0,0,81.9
428,2030,2,0,0,82.8
428,2035,2,0,0,83.9
428,2040,2,0,0,84.9
428,2045,2,0,0,85.9
428,2050,2,0,0,86.9
428,2055,2,0,0,87.9
428,2060,2,0,0,88.9
428,2065,2,0,0,89.9
428,2070,2,0,0,90.9
428,2075,2,0,0,91.9
428,2080,2,0,0,92.9
428,2085,2,0,0,94
428,2090,2,0,0,95
428,2095,2,0,0,96
428,2010,0,0,0,73.9
428,2015,0,0,0,75.3
428,2020,0,0,0,76.7
428,2025,0,0,0,77.8
428,2030,0,0,0,79
428,2035,0,0,0,80.1
428,2040,0,0,0,81.2
428,2045,0,0,0,82.3
428,2050,0,0,0,83.4
428,2055,0,0,0,84.5
428,2060,0,0,0,85.5
428,2065,0,0,0,86.5
428,2070,0,0,0,87.6
428,2075,0,0,0,88.6
428,2080,0,0,0,89.6
428,2085,0,0,0,90.7
428,2090,0,0,0,91.7
428,2095,0,0,0,92.7
430,2010,1,0,0,56.3
430,2015,1,0,0,58.9
430,2020,1,0,0,60.1
430,2025,1,0,0,61.4
430,2030,1,0,0,62.6
430,2035,1,0,0,63.9
430,2040,1,0,0,65.1
430,2045,1,0,0,66.4
430,2050,1,0,0,67.6
430,2055,1,0,0,69
430,2060,1,0,0,70.2
430,2065,1,0,0,71.4
430,2070,1,0,0,72.7
430,2075,1,0,0,73.9
430,2080,1,0,0,75
430,2085,1,0,0,76.1
430,2090,1,0,0,77.2
430,2095,1,0,0,78.3
430,2010,2,0,0,58.6
430,2015,2,0,0,61.3
430,2020,2,0,0,62.8
430,2025,2,0,0,64.4
430,2030,2,0,0,65.7
430,2035,2,0,0,67.2
430,2040,2,0,0,68.4
430,2045,2,0,0,69.6
430,2050,2,0,0,70.9
430,2055,2,0,0,72.2
430,2060,2,0,0,73.4
430,2065,2,0,0,74.7
430,2070,2,0,0,75.9
430,2075,2,0,0,77.2
430,2080,2,0,0,78.4
430,2085,2,0,0,79.5
430,2090,2,0,0,80.6
430,2095,2,0,0,81.7
430,2010,0,0,0,57.5
430,2015,0,0,0,60.1
430,2020,0,0,0,61.5
430,2025,0,0,0,62.9
430,2030,0,0,0,64.2
430,2035,0,0,0,65.5
430,2040,0,0,0,66.7
430,2045,0,0,0,68
430,2050,0,0,0,69.2
430,2055,0,0,0,70.5
430,2060,0,0,0,71.8
430,2065,0,0,0,73
430,2070,0,0,0,74.3
430,2075,0,0,0,75.5
430,2080,0,0,0,76.7
430,2085,0,0,0,77.8
430,2090,0,0,0,78.9
430,2095,0,0,0,80
434,2010,1,0,0,73.4
434,2015,1,0,0,74.9
434,2020,1,0,0,76.2
434,2025,1,0,0,77.4
434,2030,1,0,0,78.6
434,2035,1,0,0,79.7
434,2040,1,0,0,80.8
434,2045,1,0,0,82
434,2050,1,0,0,83.1
434,2055,1,0,0,84.3
434,2060,1,0,0,85.4
434,2065,1,0,0,86.5
434,2070,1,0,0,87.6
434,2075,1,0,0,88.6
434,2080,1,0,0,89.7
434,2085,1,0,0,90.7
434,2090,1,0,0,91.7
434,2095,1,0,0,92.6
434,2010,2,0,0,78.6
434,2015,2,0,0,80.1
434,2020,2,0,0,81.3
434,2025,2,0,0,82.5
434,2030,2,0,0,83.7
434,2035,2,0,0,84.7
434,2040,2,0,0,85.8
434,2045,2,0,0,86.9
434,2050,2,0,0,87.9
434,2055,2,0,0,88.9
434,2060,2,0,0,90
434,2065,2,0,0,91.1
434,2070,2,0,0,92.1
434,2075,2,0,0,93.1
434,2080,2,0,0,94.2
434,2085,2,0,0,95.2
434,2090,2,0,0,96.2
434,2095,2,0,0,97.1
434,2010,0,0,0,75.8
434,2015,0,0,0,77.3
434,2020,0,0,0,78.6
434,2025,0,0,0,79.9
434,2030,0,0,0,81.1
434,2035,0,0,0,82.2
434,2040,0,0,0,83.3
434,2045,0,0,0,84.5
434,2050,0,0,0,85.6
434,2055,0,0,0,86.7
434,2060,0,0,0,87.7
434,2065,0,0,0,88.8
434,2070,0,0,0,89.9
434,2075,0,0,0,90.9
434,2080,0,0,0,91.9
434,2085,0,0,0,93
434,2090,0,0,0,93.9
434,2095,0,0,0,94.9
440,2010,1,0,0,67.4
440,2015,1,0,0,69.3
440,2020,1,0,0,70.9
440,2025,1,0,0,72.5
440,2030,1,0,0,74
440,2035,1,0,0,75.3
440,2040,1,0,0,76.7
440,2045,1,0,0,78
440,2050,1,0,0,79.2
440,2055,1,0,0,80.4
440,2060,1,0,0,81.6
440,2065,1,0,0,82.7
440,2070,1,0,0,83.8
440,2075,1,0,0,84.9
440,2080,1,0,0,86
440,2085,1,0,0,87.1
440,2090,1,0,0,88.2
440,2095,1,0,0,89.3
440,2010,2,0,0,78.9
440,2015,2,0,0,80.1
440,2020,2,0,0,81.1
440,2025,2,0,0,82.1
440,2030,2,0,0,83.2
440,2035,2,0,0,84.1
440,2040,2,0,0,85.2
440,2045,2,0,0,86.2
440,2050,2,0,0,87.2
440,2055,2,0,0,88.2
440,2060,2,0,0,89.3
440,2065,2,0,0,90.3
440,2070,2,0,0,91.2
440,2075,2,0,0,92.2
440,2080,2,0,0,93.2
440,2085,2,0,0,94.2
440,2090,2,0,0,95.3
440,2095,2,0,0,96.3
440,2010,0,0,0,73.2
440,2015,0,0,0,74.8
440,2020,0,0,0,76.2
440,2025,0,0,0,77.5
440,2030,0,0,0,78.9
440,2035,0,0,0,80
440,2040,0,0,0,81.2
440,2045,0,0,0,82.3
440,2050,0,0,0,83.4
440,2055,0,0,0,84.5
440,2060,0,0,0,85.6
440,2065,0,0,0,86.6
440,2070,0,0,0,87.6
440,2075,0,0,0,88.7
440,2080,0,0,0,89.7
440,2085,0,0,0,90.8
440,2090,0,0,0,91.8
440,2095,0,0,0,92.9
442,2010,1,0,0,78.1
442,2015,1,0,0,79.6
442,2020,1,0,0,81
442,2025,1,0,0,82.2
442,2030,1,0,0,83.3
442,2035,1,0,0,84.3
442,2040,1,0,0,85.3
442,2045,1,0,0,86.3
442,2050,1,0,0,87.3
442,2055,1,0,0,88.3
442,2060,1,0,0,89.4
442,2065,1,0,0,90.5
442,2070,1,0,0,91.5
442,2075,1,0,0,92.6
442,2080,1,0,0,93.6
442,2085,1,0,0,94.6
442,2090,1,0,0,95.6
442,2095,1,0,0,96.5
442,2010,2,0,0,83.3
442,2015,2,0,0,84.4
442,2020,2,0,0,85.6
442,2025,2,0,0,86.5
442,2030,2,0,0,87.7
442,2035,2,0,0,88.6
442,2040,2,0,0,89.6
442,2045,2,0,0,90.6
442,2050,2,0,0,91.6
442,2055,2,0,0,92.6
442,2060,2,0,0,93.6
442,2065,2,0,0,94.6
442,2070,2,0,0,95.6
442,2075,2,0,0,96.7
442,2080,2,0,0,97.7
442,2085,2,0,0,98.7
442,2090,2,0,0,99.7
442,2095,2,0,0,100.7
442,2010,0,0,0,80.7
442,2015,0,0,0,82.1
442,2020,0,0,0,83.3
442,2025,0,0,0,84.4
442,2030,0,0,0,85.5
442,2035,0,0,0,86.5
442,2040,0,0,0,87.5
442,2045,0,0,0,88.5
442,2050,0,0,0,89.5
442,2055,0,0,0,90.5
442,2060,0,0,0,91.5
442,2065,0,0,0,92.6
442,2070,0,0,0,93.6
442,2075,0,0,0,94.7
442,2080,0,0,0,95.7
442,2085,0,0,0,96.7
442,2090,0,0,0,97.6
442,2095,0,0,0,98.6
446,2010,1,0,0,79.1
446,2015,1,0,0,80.4
446,2020,1,0,0,81.6
446,2025,1,0,0,82.6
446,2030,1,0,0,83.7
446,2035,1,0,0,84.6
446,2040,1,0,0,85.6
446,2045,1,0,0,86.6
446,2050,1,0,0,87.5
446,2055,1,0,0,88.5
446,2060,1,0,0,89.5
446,2065,1,0,0,90.5
446,2070,1,0,0,91.6
446,2075,1,0,0,92.6
446,2080,1,0,0,93.6
446,2085,1,0,0,94.6
446,2090,1,0,0,95.6
446,2095,1,0,0,96.7
446,2010,2,0,0,83.9
446,2015,2,0,0,85.1
446,2020,2,0,0,86.2
446,2025,2,0,0,87.3
446,2030,2,0,0,88.4
446,2035,2,0,0,89.3
446,2040,2,0,0,90.2
446,2045,2,0,0,91.1
446,2050,2,0,0,92.1
446,2055,2,0,0,93.1
446,2060,2,0,0,94
446,2065,2,0,0,95
446,2070,2,0,0,96.1
446,2075,2,0,0,97.1
446,2080,2,0,0,98.1
446,2085,2,0,0,99.1
446,2090,2,0,0,100.2
446,2095,2,0,0,101.2
446,2010,0,0,0,81.4
446,2015,0,0,0,82.6
446,2020,0,0,0,83.8
446,2025,0,0,0,84.9
446,2030,0,0,0,86
446,2035,0,0,0,87
446,2040,0,0,0,88
446,2045,0,0,0,89
446,2050,0,0,0,90
446,2055,0,0,0,91
446,2060,0,0,0,91.9
446,2065,0,0,0,92.9
446,2070,0,0,0,94
446,2075,0,0,0,94.9
446,2080,0,0,0,95.9
446,2085,0,0,0,96.9
446,2090,0,0,0,97.9
446,2095,0,0,0,99
450,2010,1,0,0,66.9
450,2015,1,0,0,68.8
450,2020,1,0,0,69.5
450,2025,1,0,0,70.4
450,2030,1,0,0,71.2
450,2035,1,0,0,72.2
450,2040,1,0,0,73.2
450,2045,1,0,0,74.3
450,2050,1,0,0,75.6
450,2055,1,0,0,76.8
450,2060,1,0,0,78
450,2065,1,0,0,79.2
450,2070,1,0,0,80.5
450,2075,1,0,0,81.6
450,2080,1,0,0,82.8
450,2085,1,0,0,83.9
450,2090,1,0,0,85.1
450,2095,1,0,0,86.1
450,2010,2,0,0,70.3
450,2015,2,0,0,72.4
450,2020,2,0,0,73.4
450,2025,2,0,0,74.3
450,2030,2,0,0,75.2
450,2035,2,0,0,76.1
450,2040,2,0,0,77.1
450,2045,2,0,0,78.1
450,2050,2,0,0,79.4
450,2055,2,0,0,80.5
450,2060,2,0,0,81.7
450,2065,2,0,0,82.9
450,2070,2,0,0,84.1
450,2075,2,0,0,85.1
450,2080,2,0,0,86.3
450,2085,2,0,0,87.4
450,2090,2,0,0,88.5
450,2095,2,0,0,89.5
450,2010,0,0,0,68.6
450,2015,0,0,0,70.6
450,2020,0,0,0,71.4
450,2025,0,0,0,72.3
450,2030,0,0,0,73.2
450,2035,0,0,0,74.1
450,2040,0,0,0,75.1
450,2045,0,0,0,76.2
450,2050,0,0,0,77.5
450,2055,0,0,0,78.6
450,2060,0,0,0,79.9
450,2065,0,0,0,81.1
450,2070,0,0,0,82.3
450,2075,0,0,0,83.4
450,2080,0,0,0,84.6
450,2085,0,0,0,85.7
450,2090,0,0,0,86.8
450,2095,0,0,0,87.8
454,2010,1,0,0,54.6
454,2015,1,0,0,56.6
454,2020,1,0,0,58.1
454,2025,1,0,0,59.3
454,2030,1,0,0,60.5
454,2035,1,0,0,61.6
454,2040,1,0,0,62.8
454,2045,1,0,0,64
454,2050,1,0,0,65.3
454,2055,1,0,0,66.6
454,2060,1,0,0,67.8
454,2065,1,0,0,69.1
454,2070,1,0,0,70.3
454,2075,1,0,0,71.6
454,2080,1,0,0,72.8
454,2085,1,0,0,73.9
454,2090,1,0,0,75.1
454,2095,1,0,0,76.2
454,2010,2,0,0,54.9
454,2015,2,0,0,56.9
454,2020,2,0,0,58.8
454,2025,2,0,0,60.7
454,2030,2,0,0,62.4
454,2035,2,0,0,63.9
454,2040,2,0,0,65.4
454,2045,2,0,0,66.9
454,2050,2,0,0,68.2
454,2055,2,0,0,69.5
454,2060,2,0,0,70.7
454,2065,2,0,0,72
454,2070,2,0,0,73.4
454,2075,2,0,0,74.7
454,2080,2,0,0,75.9
454,2085,2,0,0,77.1
454,2090,2,0,0,78.3
454,2095,2,0,0,79.5
454,2010,0,0,0,54.8
454,2015,0,0,0,56.8
454,2020,0,0,0,58.5
454,2025,0,0,0,60
454,2030,0,0,0,61.5
454,2035,0,0,0,62.7
454,2040,0,0,0,64.1
454,2045,0,0,0,65.4
454,2050,0,0,0,66.7
454,2055,0,0,0,68
454,2060,0,0,0,69.2
454,2065,0,0,0,70.5
454,2070,0,0,0,71.8
454,2075,0,0,0,73.1
454,2080,0,0,0,74.4
454,2085,0,0,0,75.5
454,2090,0,0,0,76.7
454,2095,0,0,0,77.9
458,2010,1,0,0,73.1
458,2015,1,0,0,74.4
458,2020,1,0,0,75.6
458,2025,1,0,0,76.7
458,2030,1,0,0,77.7
458,2035,1,0,0,78.8
458,2040,1,0,0,79.8
458,2045,1,0,0,80.8
458,2050,1,0,0,81.8
458,2055,1,0,0,82.9
458,2060,1,0,0,83.9
458,2065,1,0,0,84.9
458,2070,1,0,0,86
458,2075,1,0,0,86.9
458,2080,1,0,0,87.9
458,2085,1,0,0,88.9
458,2090,1,0,0,89.9
458,2095,1,0,0,90.9
458,2010,2,0,0,77.4
458,2015,2,0,0,78.7
458,2020,2,0,0,79.9
458,2025,2,0,0,81.1
458,2030,2,0,0,82
458,2035,2,0,0,83.1
458,2040,2,0,0,84.1
458,2045,2,0,0,85
458,2050,2,0,0,86
458,2055,2,0,0,87.1
458,2060,2,0,0,88.1
458,2065,2,0,0,89.1
458,2070,2,0,0,90.1
458,2075,2,0,0,91.1
458,2080,2,0,0,92.1
458,2085,2,0,0,93.1
458,2090,2,0,0,94.1
458,2095,2,0,0,95
458,2010,0,0,0,75.2
458,2015,0,0,0,76.5
458,2020,0,0,0,77.7
458,2025,0,0,0,78.8
458,2030,0,0,0,79.8
458,2035,0,0,0,80.9
458,2040,0,0,0,81.9
458,2045,0,0,0,82.9
458,2050,0,0,0,83.9
458,2055,0,0,0,85
458,2060,0,0,0,86
458,2065,0,0,0,87
458,2070,0,0,0,88
458,2075,0,0,0,89
458,2080,0,0,0,90
458,2085,0,0,0,91
458,2090,0,0,0,92
458,2095,0,0,0,93
462,2010,1,0,0,76.5
462,2015,1,0,0,78.2
462,2020,1,0,0,79.7
462,2025,1,0,0,81.4
462,2030,1,0,0,83.2
462,2035,1,0,0,84.8
462,2040,1,0,0,86.1
462,2045,1,0,0,87.4
462,2050,1,0,0,88.7
462,2055,1,0,0,89.9
462,2060,1,0,0,91.1
462,2065,1,0,0,92.4
462,2070,1,0,0,93.6
462,2075,1,0,0,94.7
462,2080,1,0,0,95.9
462,2085,1,0,0,97.1
462,2090,1,0,0,98.3
462,2095,1,0,0,99.5
462,2010,2,0,0,79.1
462,2015,2,0,0,81.4
462,2020,2,0,0,83.4
462,2025,2,0,0,85.4
462,2030,2,0,0,87.2
462,2035,2,0,0,88.8
462,2040,2,0,0,90.2
462,2045,2,0,0,91.6
462,2050,2,0,0,92.8
462,2055,2,0,0,94.1
462,2060,2,0,0,95.2
462,2065,2,0,0,96.4
462,2070,2,0,0,97.5
462,2075,2,0,0,98.7
462,2080,2,0,0,99.9
462,2085,2,0,0,101.1
462,2090,2,0,0,102.3
462,2095,2,0,0,103.5
462,2010,0,0,0,77.7
462,2015,0,0,0,79.6
462,2020,0,0,0,81.4
462,2025,0,0,0,83.4
462,2030,0,0,0,85.2
462,2035,0,0,0,86.8
462,2040,0,0,0,88.2
462,2045,0,0,0,89.6
462,2050,0,0,0,90.8
462,2055,0,0,0,92.1
462,2060,0,0,0,93.3
462,2065,0,0,0,94.5
462,2070,0,0,0,95.6
462,2075,0,0,0,96.8
462,2080,0,0,0,98
462,2085,0,0,0,99.1
462,2090,0,0,0,100.4
462,2095,0,0,0,101.5
466,2010,1,0,0,50.7
466,2015,1,0,0,53.3
466,2020,1,0,0,55.2
466,2025,1,0,0,57.1
466,2030,1,0,0,58.8
466,2035,1,0,0,60.5
466,2040,1,0,0,62.1
466,2045,1,0,0,63.6
466,2050,1,0,0,65
466,2055,1,0,0,66.3
466,2060,1,0,0,67.6
466,2065,1,0,0,68.9
466,2070,1,0,0,70.1
466,2075,1,0,0,71.3
466,2080,1,0,0,72.5
466,2085,1,0,0,73.6
466,2090,1,0,0,74.8
466,2095,1,0,0,75.9
466,2010,2,0,0,53
466,2015,2,0,0,55.5
466,2020,2,0,0,57.5
466,2025,2,0,0,59.4
466,2030,2,0,0,61.3
466,2035,2,0,0,63
466,2040,2,0,0,64.7
466,2045,2,0,0,66.4
466,2050,2,0,0,67.9
466,2055,2,0,0,69.3
466,2060,2,0,0,70.6
466,2065,2,0,0,72
466,2070,2,0,0,73.3
466,2075,2,0,0,74.5
466,2080,2,0,0,75.8
466,2085,2,0,0,76.9
466,2090,2,0,0,78.2
466,2095,2,0,0,79.4
466,2010,0,0,0,51.9
466,2015,0,0,0,54.4
466,2020,0,0,0,56.4
466,2025,0,0,0,58.2
466,2030,0,0,0,60
466,2035,0,0,0,61.7
466,2040,0,0,0,63.4
466,2045,0,0,0,64.9
466,2050,0,0,0,66.4
466,2055,0,0,0,67.8
466,2060,0,0,0,69.1
466,2065,0,0,0,70.4
466,2070,0,0,0,71.7
466,2075,0,0,0,72.9
466,2080,0,0,0,74.1
466,2085,0,0,0,75.2
466,2090,0,0,0,76.5
466,2095,0,0,0,77.6
470,2010,1,0,0,77.8
470,2015,1,0,0,79.1
470,2020,1,0,0,80.2
470,2025,1,0,0,81.3
470,2030,1,0,0,82.3
470,2035,1,0,0,83.2
470,2040,1,0,0,84.1
470,2045,1,0,0,85.1
470,2050,1,0,0,86.1
470,2055,1,0,0,87.2
470,2060,1,0,0,88.2
470,2065,1,0,0,89.2
470,2070,1,0,0,90.2
470,2075,1,0,0,91.3
470,2080,1,0,0,92.3
470,2085,1,0,0,93.3
470,2090,1,0,0,94.4
470,2095,1,0,0,95.4
470,2010,2,0,0,82.4
470,2015,2,0,0,83.6
470,2020,2,0,0,84.8
470,2025,2,0,0,85.8
470,2030,2,0,0,86.9
470,2035,2,0,0,87.9
470,2040,2,0,0,88.8
470,2045,2,0,0,89.7
470,2050,2,0,0,90.7
470,2055,2,0,0,91.7
470,2060,2,0,0,92.7
470,2065,2,0,0,93.7
470,2070,2,0,0,94.7
470,2075,2,0,0,95.7
470,2080,2,0,0,96.8
470,2085,2,0,0,97.8
470,2090,2,0,0,98.8
470,2095,2,0,0,99.9
470,2010,0,0,0,80.1
470,2015,0,0,0,81.4
470,2020,0,0,0,82.5
470,2025,0,0,0,83.5
470,2030,0,0,0,84.6
470,2035,0,0,0,85.5
470,2040,0,0,0,86.5
470,2045,0,0,0,87.4
470,2050,0,0,0,88.4
470,2055,0,0,0,89.4
470,2060,0,0,0,90.5
470,2065,0,0,0,91.5
470,2070,0,0,0,92.5
470,2075,0,0,0,93.5
470,2080,0,0,0,94.5
470,2085,0,0,0,95.6
470,2090,0,0,0,96.6
470,2095,0,0,0,97.6
474,2010,1,0,0,77.6
474,2015,1,0,0,78.5
474,2020,1,0,0,79.5
474,2025,1,0,0,80.6
474,2030,1,0,0,81.6
474,2035,1,0,0,82.6
474,2040,1,0,0,83.7
474,2045,1,0,0,84.7
474,2050,1,0,0,85.7
474,2055,1,0,0,86.8
474,2060,1,0,0,87.8
474,2065,1,0,0,88.9
474,2070,1,0,0,89.9
474,2075,1,0,0,90.9
474,2080,1,0,0,91.9
474,2085,1,0,0,92.9
474,2090,1,0,0,94
474,2095,1,0,0,95
474,2010,2,0,0,83.8
474,2015,2,0,0,84.6
474,2020,2,0,0,85.6
474,2025,2,0,0,86.6
474,2030,2,0,0,87.6
474,2035,2,0,0,88.6
474,2040,2,0,0,89.5
474,2045,2,0,0,90.5
474,2050,2,0,0,91.5
474,2055,2,0,0,92.5
474,2060,2,0,0,93.5
474,2065,2,0,0,94.5
474,2070,2,0,0,95.5
474,2075,2,0,0,96.6
474,2080,2,0,0,97.5
474,2085,2,0,0,98.5
474,2090,2,0,0,99.5
474,2095,2,0,0,100.5
474,2010,0,0,0,80.9
474,2015,0,0,0,81.7
474,2020,0,0,0,82.8
474,2025,0,0,0,83.8
474,2030,0,0,0,84.8
474,2035,0,0,0,85.8
474,2040,0,0,0,86.8
474,2045,0,0,0,87.8
474,2050,0,0,0,88.8
474,2055,0,0,0,89.8
474,2060,0,0,0,90.8
474,2065,0,0,0,91.8
474,2070,0,0,0,92.8
474,2075,0,0,0,93.8
474,2080,0,0,0,94.8
474,2085,0,0,0,95.8
474,2090,0,0,0,96.8
474,2095,0,0,0,97.8
478,2010,1,0,0,56.4
478,2015,1,0,0,57.5
478,2020,1,0,0,58.6
478,2025,1,0,0,59.9
478,2030,1,0,0,61
478,2035,1,0,0,62.1
478,2040,1,0,0,63.2
478,2045,1,0,0,64.4
478,2050,1,0,0,66
478,2055,1,0,0,67.7
478,2060,1,0,0,69.4
478,2065,1,0,0,71
478,2070,1,0,0,72.6
478,2075,1,0,0,74.2
478,2080,1,0,0,75.9
478,2085,1,0,0,77.5
478,2090,1,0,0,79.1
478,2095,1,0,0,80.8
478,2010,2,0,0,60
478,2015,2,0,0,61.3
478,2020,2,0,0,62.6
478,2025,2,0,0,64
478,2030,2,0,0,65.2
478,2035,2,0,0,66.3
478,2040,2,0,0,67.4
478,2045,2,0,0,68.6
478,2050,2,0,0,70.2
478,2055,2,0,0,71.9
478,2060,2,0,0,73.6
478,2065,2,0,0,75.2
478,2070,2,0,0,76.9
478,2075,2,0,0,78.5
478,2080,2,0,0,80.1
478,2085,2,0,0,81.7
478,2090,2,0,0,83.3
478,2095,2,0,0,84.9
478,2010,0,0,0,58.2
478,2015,0,0,0,59.3
478,2020,0,0,0,60.6
478,2025,0,0,0,61.9
478,2030,0,0,0,63.1
478,2035,0,0,0,64.2
478,2040,0,0,0,65.2
478,2045,0,0,0,66.5
478,2050,0,0,0,68
478,2055,0,0,0,69.7
478,2060,0,0,0,71.5
478,2065,0,0,0,73.1
478,2070,0,0,0,74.7
478,2075,0,0,0,76.4
478,2080,0,0,0,78
478,2085,0,0,0,79.6
478,2090,0,0,0,81.3
478,2095,0,0,0,82.9
480,2010,1,0,0,71.2
480,2015,1,0,0,72.6
480,2020,1,0,0,74
480,2025,1,0,0,75.3
480,2030,1,0,0,76.6
480,2035,1,0,0,77.8
480,2040,1,0,0,78.9
480,2045,1,0,0,80.2
480,2050,1,0,0,81.4
480,2055,1,0,0,82.6
480,2060,1,0,0,83.8
480,2065,1,0,0,85
480,2070,1,0,0,86.1
480,2075,1,0,0,87.3
480,2080,1,0,0,88.4
480,2085,1,0,0,89.5
480,2090,1,0,0,90.5
480,2095,1,0,0,91.5
480,2010,2,0,0,77.7
480,2015,2,0,0,78.9
480,2020,2,0,0,80.1
480,2025,2,0,0,81.2
480,2030,2,0,0,82.4
480,2035,2,0,0,83.4
480,2040,2,0,0,84.5
480,2045,2,0,0,85.6
480,2050,2,0,0,86.7
480,2055,2,0,0,87.7
480,2060,2,0,0,88.8
480,2065,2,0,0,89.9
480,2070,2,0,0,91
480,2075,2,0,0,92.2
480,2080,2,0,0,93.2
480,2085,2,0,0,94.2
480,2090,2,0,0,95.2
480,2095,2,0,0,96.2
