"isono","year","sexno","ageno","eduno","odr"
703,2060,0,0,0,0.59
703,2065,0,0,0,0.59
703,2070,0,0,0,0.57
703,2075,0,0,0,0.56
703,2080,0,0,0,0.58
703,2085,0,0,0,0.61
703,2090,0,0,0,0.64
703,2095,0,0,0,0.67
703,2100,0,0,0,0.68
704,1970,0,0,0,0.09
704,1975,0,0,0,0.09
704,1980,0,0,0,0.09
704,1985,0,0,0,0.08
704,1990,0,0,0,0.09
704,1995,0,0,0,0.09
704,2000,0,0,0,0.09
704,2005,0,0,0,0.09
704,2010,0,0,0,0.09
704,2015,0,0,0,0.09
704,2020,0,0,0,0.12
704,2025,0,0,0,0.15
704,2030,0,0,0,0.19
704,2035,0,0,0,0.23
704,2040,0,0,0,0.28
704,2045,0,0,0,0.33
704,2050,0,0,0,0.39
704,2055,0,0,0,0.47
704,2060,0,0,0,0.55
704,2065,0,0,0,0.59
704,2070,0,0,0,0.62
704,2075,0,0,0,0.66
704,2080,0,0,0,0.71
704,2085,0,0,0,0.76
704,2090,0,0,0,0.79
704,2095,0,0,0,0.81
704,2100,0,0,0,0.83
705,1970,0,0,0,0.15
705,1975,0,0,0,0.17
705,1980,0,0,0,0.17
705,1985,0,0,0,0.12
705,1990,0,0,0,0.16
705,1995,0,0,0,0.18
705,2000,0,0,0,0.2
705,2005,0,0,0,0.22
705,2010,0,0,0,0.24
705,2015,0,0,0,0.27
705,2020,0,0,0,0.32
705,2025,0,0,0,0.37
705,2030,0,0,0,0.41
705,2035,0,0,0,0.45
705,2040,0,0,0,0.48
705,2045,0,0,0,0.53
705,2050,0,0,0,0.57
705,2055,0,0,0,0.6
705,2060,0,0,0,0.6
705,2065,0,0,0,0.59
705,2070,0,0,0,0.58
705,2075,0,0,0,0.59
705,2080,0,0,0,0.62
705,2085,0,0,0,0.65
705,2090,0,0,0,0.68
705,2095,0,0,0,0.7
705,2100,0,0,0,0.72
706,1970,0,0,0,0.06
706,1975,0,0,0,0.06
706,1980,0,0,0,0.06
706,1985,0,0,0,0.05
706,1990,0,0,0,0.06
706,1995,0,0,0,0.05
706,2000,0,0,0,0.05
706,2005,0,0,0,0.05
706,2010,0,0,0,0.05
706,2015,0,0,0,0.05
706,2020,0,0,0,0.06
706,2025,0,0,0,0.06
706,2030,0,0,0,0.06
706,2035,0,0,0,0.07
706,2040,0,0,0,0.07
706,2045,0,0,0,0.08
706,2050,0,0,0,0.08
706,2055,0,0,0,0.08
706,2060,0,0,0,0.09
706,2065,0,0,0,0.1
706,2070,0,0,0,0.11
706,2075,0,0,0,0.13
706,2080,0,0,0,0.14
706,2085,0,0,0,0.16
706,2090,0,0,0,0.17
706,2095,0,0,0,0.19
706,2100,0,0,0,0.21
710,1970,0,0,0,0.06
710,1975,0,0,0,0.06
710,1980,0,0,0,0.06
710,1985,0,0,0,0.05
710,1990,0,0,0,0.06
710,1995,0,0,0,0.06
710,2000,0,0,0,0.06
710,2005,0,0,0,0.06
710,2010,0,0,0,0.07
710,2015,0,0,0,0.08
710,2020,0,0,0,0.09
710,2025,0,0,0,0.1
710,2030,0,0,0,0.11
710,2035,0,0,0,0.11
710,2040,0,0,0,0.11
710,2045,0,0,0,0.12
710,2050,0,0,0,0.13
710,2055,0,0,0,0.15
710,2060,0,0,0,0.17
710,2065,0,0,0,0.18
710,2070,0,0,0,0.2
710,2075,0,0,0,0.21
710,2080,0,0,0,0.22
710,2085,0,0,0,0.24
710,2090,0,0,0,0.26
710,2095,0,0,0,0.28
710,2100,0,0,0,0.3
716,1970,0,0,0,0.07
716,1975,0,0,0,0.06
716,1980,0,0,0,0.06
716,1985,0,0,0,0.05
716,1990,0,0,0,0.06
716,1995,0,0,0,0.06
716,2000,0,0,0,0.06
716,2005,0,0,0,0.07
716,2010,0,0,0,0.07
716,2015,0,0,0,0.08
716,2020,0,0,0,0.08
716,2025,0,0,0,0.08
716,2030,0,0,0,0.07
716,2035,0,0,0,0.07
716,2040,0,0,0,0.07
716,2045,0,0,0,0.08
716,2050,0,0,0,0.11
716,2055,0,0,0,0.14
716,2060,0,0,0,0.17
716,2065,0,0,0,0.2
716,2070,0,0,0,0.22
716,2075,0,0,0,0.23
716,2080,0,0,0,0.24
716,2085,0,0,0,0.25
716,2090,0,0,0,0.26
716,2095,0,0,0,0.27
716,2100,0,0,0,0.28
724,1970,0,0,0,0.15
724,1975,0,0,0,0.17
724,1980,0,0,0,0.18
724,1985,0,0,0,0.15
724,1990,0,0,0,0.21
724,1995,0,0,0,0.23
724,2000,0,0,0,0.25
724,2005,0,0,0,0.24
724,2010,0,0,0,0.25
724,2015,0,0,0,0.27
724,2020,0,0,0,0.29
724,2025,0,0,0,0.32
724,2030,0,0,0,0.37
724,2035,0,0,0,0.43
724,2040,0,0,0,0.51
724,2045,0,0,0,0.6
724,2050,0,0,0,0.65
724,2055,0,0,0,0.67
724,2060,0,0,0,0.66
724,2065,0,0,0,0.65
724,2070,0,0,0,0.65
724,2075,0,0,0,0.67
724,2080,0,0,0,0.67
724,2085,0,0,0,0.68
724,2090,0,0,0,0.69
724,2095,0,0,0,0.7
724,2100,0,0,0,0.72
736,1970,0,0,0,0.05
736,1975,0,0,0,0.06
736,1980,0,0,0,0.06
736,1985,0,0,0,0.05
736,1990,0,0,0,0.06
736,1995,0,0,0,0.06
736,2000,0,0,0,0.06
736,2005,0,0,0,0.06
736,2010,0,0,0,0.06
736,2015,0,0,0,0.07
736,2020,0,0,0,0.07
736,2025,0,0,0,0.07
736,2030,0,0,0,0.07
736,2035,0,0,0,0.08
736,2040,0,0,0,0.09
736,2045,0,0,0,0.1
736,2050,0,0,0,0.11
736,2055,0,0,0,0.12
736,2060,0,0,0,0.14
736,2065,0,0,0,0.16
736,2070,0,0,0,0.17
736,2075,0,0,0,0.19
736,2080,0,0,0,0.21
736,2085,0,0,0,0.22
736,2090,0,0,0,0.24
736,2095,0,0,0,0.26
736,2100,0,0,0,0.27
740,1970,0,0,0,0.08
740,1975,0,0,0,0.08
740,1980,0,0,0,0.08
740,1985,0,0,0,0.06
740,1990,0,0,0,0.07
740,1995,0,0,0,0.08
740,2000,0,0,0,0.09
740,2005,0,0,0,0.09
740,2010,0,0,0,0.1
740,2015,0,0,0,0.1
740,2020,0,0,0,0.11
740,2025,0,0,0,0.13
740,2030,0,0,0,0.17
740,2035,0,0,0,0.2
740,2040,0,0,0,0.23
740,2045,0,0,0,0.25
740,2050,0,0,0,0.28
740,2055,0,0,0,0.31
740,2060,0,0,0,0.32
740,2065,0,0,0,0.36
740,2070,0,0,0,0.39
740,2075,0,0,0,0.42
740,2080,0,0,0,0.44
740,2085,0,0,0,0.46
740,2090,0,0,0,0.48
740,2095,0,0,0,0.51
740,2100,0,0,0,0.53
748,1970,0,0,0,0.05
748,1975,0,0,0,0.06
748,1980,0,0,0,0.06
748,1985,0,0,0,0.05
748,1990,0,0,0,0.05
748,1995,0,0,0,0.06
748,2000,0,0,0,0.06
748,2005,0,0,0,0.06
748,2010,0,0,0,0.06
748,2015,0,0,0,0.06
748,2020,0,0,0,0.06
748,2025,0,0,0,0.07
748,2030,0,0,0,0.07
748,2035,0,0,0,0.06
748,2040,0,0,0,0.06
748,2045,0,0,0,0.06
748,2050,0,0,0,0.07
748,2055,0,0,0,0.08
748,2060,0,0,0,0.1
748,2065,0,0,0,0.11
748,2070,0,0,0,0.12
748,2075,0,0,0,0.14
748,2080,0,0,0,0.15
748,2085,0,0,0,0.17
748,2090,0,0,0,0.19
748,2095,0,0,0,0.2
748,2100,0,0,0,0.22
752,1970,0,0,0,0.21
752,1975,0,0,0,0.24
752,1980,0,0,0,0.25
752,1985,0,0,0,0.21
752,1990,0,0,0,0.28
752,1995,0,0,0,0.27
752,2000,0,0,0,0.27
752,2005,0,0,0,0.26
752,2010,0,0,0,0.28
752,2015,0,0,0,0.31
752,2020,0,0,0,0.33
752,2025,0,0,0,0.35
752,2030,0,0,0,0.37
752,2035,0,0,0,0.39
752,2040,0,0,0,0.4
752,2045,0,0,0,0.41
752,2050,0,0,0,0.41
752,2055,0,0,0,0.44
752,2060,0,0,0,0.47
752,2065,0,0,0,0.47
752,2070,0,0,0,0.48
752,2075,0,0,0,0.5
752,2080,0,0,0,0.53
752,2085,0,0,0,0.56
752,2090,0,0,0,0.59
752,2095,0,0,0,0.62
752,2100,0,0,0,0.65
756,1970,0,0,0,0.17
756,1975,0,0,0,0.19
756,1980,0,0,0,0.21
756,1985,0,0,0,0.16
756,1990,0,0,0,0.21
756,1995,0,0,0,0.22
756,2000,0,0,0,0.23
756,2005,0,0,0,0.23
756,2010,0,0,0,0.25
756,2015,0,0,0,0.28
756,2020,0,0,0,0.31
756,2025,0,0,0,0.36
756,2030,0,0,0,0.41
756,2035,0,0,0,0.48
756,2040,0,0,0,0.52
756,2045,0,0,0,0.54
756,2050,0,0,0,0.56
756,2055,0,0,0,0.57
756,2060,0,0,0,0.6
756,2065,0,0,0,0.61
756,2070,0,0,0,0.61
756,2075,0,0,0,0.62
756,2080,0,0,0,0.64
756,2085,0,0,0,0.67
756,2090,0,0,0,0.7
756,2095,0,0,0,0.73
756,2100,0,0,0,0.77
760,1970,0,0,0,0.08
760,1975,0,0,0,0.08
760,1980,0,0,0,0.07
760,1985,0,0,0,0.06
760,1990,0,0,0,0.07
760,1995,0,0,0,0.07
760,2000,0,0,0,0.07
760,2005,0,0,0,0.06
760,2010,0,0,0,0.07
760,2015,0,0,0,0.07
760,2020,0,0,0,0.08
760,2025,0,0,0,0.1
760,2030,0,0,0,0.11
760,2035,0,0,0,0.13
760,2040,0,0,0,0.15
760,2045,0,0,0,0.17
760,2050,0,0,0,0.2
760,2055,0,0,0,0.23
760,2060,0,0,0,0.28
760,2065,0,0,0,0.32
760,2070,0,0,0,0.37
760,2075,0,0,0,0.4
760,2080,0,0,0,0.42
760,2085,0,0,0,0.45
760,2090,0,0,0,0.48
760,2095,0,0,0,0.51
760,2100,0,0,0,0.53
762,1970,0,0,0,0.1
762,1975,0,0,0,0.09
762,1980,0,0,0,0.09
762,1985,0,0,0,0.06
762,1990,0,0,0,0.07
762,1995,0,0,0,0.07
762,2000,0,0,0,0.07
762,2005,0,0,0,0.07
762,2010,0,0,0,0.06
762,2015,0,0,0,0.05
762,2020,0,0,0,0.06
762,2025,0,0,0,0.08
762,2030,0,0,0,0.1
762,2035,0,0,0,0.11
762,2040,0,0,0,0.13
762,2045,0,0,0,0.14
762,2050,0,0,0,0.16
762,2055,0,0,0,0.2
762,2060,0,0,0,0.24
762,2065,0,0,0,0.28
762,2070,0,0,0,0.3
762,2075,0,0,0,0.33
762,2080,0,0,0,0.36
762,2085,0,0,0,0.38
762,2090,0,0,0,0.41
762,2095,0,0,0,0.43
762,2100,0,0,0,0.44
764,1970,0,0,0,0.07
764,1975,0,0,0,0.06
764,1980,0,0,0,0.06
764,1985,0,0,0,0.06
764,1990,0,0,0,0.07
764,1995,0,0,0,0.09
764,2000,0,0,0,0.1
764,2005,0,0,0,0.12
764,2010,0,0,0,0.13
764,2015,0,0,0,0.14
764,2020,0,0,0,0.17
764,2025,0,0,0,0.21
764,2030,0,0,0,0.25
764,2035,0,0,0,0.3
764,2040,0,0,0,0.33
764,2045,0,0,0,0.36
764,2050,0,0,0,0.39
764,2055,0,0,0,0.41
764,2060,0,0,0,0.43
764,2065,0,0,0,0.45
764,2070,0,0,0,0.47
764,2075,0,0,0,0.48
764,2080,0,0,0,0.48
764,2085,0,0,0,0.49
764,2090,0,0,0,0.5
764,2095,0,0,0,0.51
764,2100,0,0,0,0.53
768,1970,0,0,0,0.06
768,1975,0,0,0,0.06
768,1980,0,0,0,0.06
768,1985,0,0,0,0.05
768,1990,0,0,0,0.06
768,1995,0,0,0,0.06
768,2000,0,0,0,0.06
768,2005,0,0,0,0.06
768,2010,0,0,0,0.06
768,2015,0,0,0,0.06
768,2020,0,0,0,0.06
768,2025,0,0,0,0.06
768,2030,0,0,0,0.07
768,2035,0,0,0,0.08
768,2040,0,0,0,0.09
768,2045,0,0,0,0.1
768,2050,0,0,0,0.11
768,2055,0,0,0,0.13
768,2060,0,0,0,0.15
768,2065,0,0,0,0.17
768,2070,0,0,0,0.19
768,2075,0,0,0,0.2
768,2080,0,0,0,0.22
768,2085,0,0,0,0.24
768,2090,0,0,0,0.26
768,2095,0,0,0,0.28
768,2100,0,0,0,0.3
776,1970,0,0,0,0.05
776,1975,0,0,0,0.05
776,1980,0,0,0,0.05
776,1985,0,0,0,0.05
776,1990,0,0,0,0.07
776,1995,0,0,0,0.09
776,2000,0,0,0,0.09
776,2005,0,0,0,0.11
776,2010,0,0,0,0.1
776,2015,0,0,0,0.1
776,2020,0,0,0,0.1
776,2025,0,0,0,0.11
776,2030,0,0,0,0.13
776,2035,0,0,0,0.15
776,2040,0,0,0,0.19
776,2045,0,0,0,0.22
776,2050,0,0,0,0.25
776,2055,0,0,0,0.26
776,2060,0,0,0,0.29
776,2065,0,0,0,0.33
776,2070,0,0,0,0.38
776,2075,0,0,0,0.44
776,2080,0,0,0,0.48
776,2085,0,0,0,0.5
776,2090,0,0,0,0.52
776,2095,0,0,0,0.53
776,2100,0,0,0,0.54
780,1970,0,0,0,0.08
780,1975,0,0,0,0.09
780,1980,0,0,0,0.09
780,1985,0,0,0,0.08
780,1990,0,0,0,0.09
780,1995,0,0,0,0.09
780,2000,0,0,0,0.09
780,2005,0,0,0,0.09
780,2010,0,0,0,0.1
780,2015,0,0,0,0.11
780,2020,0,0,0,0.14
780,2025,0,0,0,0.18
780,2030,0,0,0,0.23
780,2035,0,0,0,0.26
780,2040,0,0,0,0.3
780,2045,0,0,0,0.35
780,2050,0,0,0,0.45
780,2055,0,0,0,0.53
780,2060,0,0,0,0.57
780,2065,0,0,0,0.59
780,2070,0,0,0,0.61
780,2075,0,0,0,0.64
780,2080,0,0,0,0.67
780,2085,0,0,0,0.7
780,2090,0,0,0,0.71
780,2095,0,0,0,0.72
780,2100,0,0,0,0.74
784,1970,0,0,0,0.02
784,1975,0,0,0,0.03
784,1980,0,0,0,0.02
784,1985,0,0,0,0.01
784,1990,0,0,0,0.02
784,1995,0,0,0,0.01
784,2000,0,0,0,0.01
784,2005,0,0,0,0.01
784,2010,0,0,0,0.01
784,2015,0,0,0,0.01
784,2020,0,0,0,0.02
784,2025,0,0,0,0.04
784,2030,0,0,0,0.07
784,2035,0,0,0,0.11
784,2040,0,0,0,0.17
784,2045,0,0,0,0.25
784,2050,0,0,0,0.34
784,2055,0,0,0,0.4
784,2060,0,0,0,0.44
784,2065,0,0,0,0.46
784,2070,0,0,0,0.49
784,2075,0,0,0,0.52
784,2080,0,0,0,0.57
784,2085,0,0,0,0.63
784,2090,0,0,0,0.7
784,2095,0,0,0,0.78
784,2100,0,0,0,0.87
788,1970,0,0,0,0.08
788,1975,0,0,0,0.07
788,1980,0,0,0,0.07
788,1985,0,0,0,0.06
788,1990,0,0,0,0.08
788,1995,0,0,0,0.1
788,2000,0,0,0,0.1
788,2005,0,0,0,0.1
788,2010,0,0,0,0.1
788,2015,0,0,0,0.1
788,2020,0,0,0,0.12
788,2025,0,0,0,0.15
788,2030,0,0,0,0.17
788,2035,0,0,0,0.2
788,2040,0,0,0,0.24
788,2045,0,0,0,0.29
788,2050,0,0,0,0.35
788,2055,0,0,0,0.42
788,2060,0,0,0,0.46
788,2065,0,0,0,0.48
788,2070,0,0,0,0.49
788,2075,0,0,0,0.52
788,2080,0,0,0,0.54
788,2085,0,0,0,0.57
788,2090,0,0,0,0.59
788,2095,0,0,0,0.6
788,2100,0,0,0,0.61
792,1970,0,0,0,0.07
792,1975,0,0,0,0.08
792,1980,0,0,0,0.07
792,1985,0,0,0,0.06
792,1990,0,0,0,0.06
792,1995,0,0,0,0.07
792,2000,0,0,0,0.08
792,2005,0,0,0,0.09
792,2010,0,0,0,0.09
792,2015,0,0,0,0.1
792,2020,0,0,0,0.11
792,2025,0,0,0,0.13
792,2030,0,0,0,0.16
792,2035,0,0,0,0.19
792,2040,0,0,0,0.22
792,2045,0,0,0,0.25
792,2050,0,0,0,0.29
792,2055,0,0,0,0.32
792,2060,0,0,0,0.35
792,2065,0,0,0,0.38
792,2070,0,0,0,0.4
792,2075,0,0,0,0.42
792,2080,0,0,0,0.44
792,2085,0,0,0,0.47
792,2090,0,0,0,0.5
792,2095,0,0,0,0.52
792,2100,0,0,0,0.54
795,1970,0,0,0,0.09
795,1975,0,0,0,0.09
795,1980,0,0,0,0.08
795,1985,0,0,0,0.06
795,1990,0,0,0,0.07
795,1995,0,0,0,0.07
795,2000,0,0,0,0.07
795,2005,0,0,0,0.07
795,2010,0,0,0,0.06
795,2015,0,0,0,0.06
795,2020,0,0,0,0.07
795,2025,0,0,0,0.1
795,2030,0,0,0,0.12
795,2035,0,0,0,0.14
795,2040,0,0,0,0.16
795,2045,0,0,0,0.18
795,2050,0,0,0,0.21
795,2055,0,0,0,0.25
795,2060,0,0,0,0.3
795,2065,0,0,0,0.32
795,2070,0,0,0,0.34
795,2075,0,0,0,0.37
795,2080,0,0,0,0.4
795,2085,0,0,0,0.43
795,2090,0,0,0,0.47
795,2095,0,0,0,0.49
795,2100,0,0,0,0.52
800,1970,0,0,0,0.05
800,1975,0,0,0,0.05
800,1980,0,0,0,0.05
800,1985,0,0,0,0.05
800,1990,0,0,0,0.05
800,1995,0,0,0,0.06
800,2000,0,0,0,0.06
800,2005,0,0,0,0.05
800,2010,0,0,0,0.05
800,2015,0,0,0,0.05
800,2020,0,0,0,0.05
800,2025,0,0,0,0.05
800,2030,0,0,0,0.04
800,2035,0,0,0,0.04
800,2040,0,0,0,0.05
800,2045,0,0,0,0.05
800,2050,0,0,0,0.06
800,2055,0,0,0,0.06
800,2060,0,0,0,0.07
800,2065,0,0,0,0.07
800,2070,0,0,0,0.08
800,2075,0,0,0,0.09
800,2080,0,0,0,0.1
800,2085,0,0,0,0.12
800,2090,0,0,0,0.13
800,2095,0,0,0,0.15
800,2100,0,0,0,0.17
804,1970,0,0,0,0.14
804,1975,0,0,0,0.16
804,1980,0,0,0,0.18
804,1985,0,0,0,0.14
804,1990,0,0,0,0.18
804,1995,0,0,0,0.21
804,2000,0,0,0,0.2
804,2005,0,0,0,0.23
804,2010,0,0,0,0.22
804,2015,0,0,0,0.22
804,2020,0,0,0,0.24
804,2025,0,0,0,0.27
804,2030,0,0,0,0.29
804,2035,0,0,0,0.3
804,2040,0,0,0,0.32
804,2045,0,0,0,0.35
804,2050,0,0,0,0.4
804,2055,0,0,0,0.46
804,2060,0,0,0,0.47
804,2065,0,0,0,0.46
804,2070,0,0,0,0.45
804,2075,0,0,0,0.47
804,2080,0,0,0,0.51
804,2085,0,0,0,0.54
804,2090,0,0,0,0.56
804,2095,0,0,0,0.58
804,2100,0,0,0,0.6
807,1970,0,0,0,0.09
807,1975,0,0,0,0.1
807,1980,0,0,0,0.11
807,1985,0,0,0,0.08
807,1990,0,0,0,0.11
807,1995,0,0,0,0.13
807,2000,0,0,0,0.15
807,2005,0,0,0,0.16
807,2010,0,0,0,0.17
807,2015,0,0,0,0.18
807,2020,0,0,0,0.21
807,2025,0,0,0,0.24
807,2030,0,0,0,0.28
807,2035,0,0,0,0.31
807,2040,0,0,0,0.35
807,2045,0,0,0,0.4
807,2050,0,0,0,0.46
807,2055,0,0,0,0.51
807,2060,0,0,0,0.56
807,2065,0,0,0,0.59
807,2070,0,0,0,0.6
807,2075,0,0,0,0.61
807,2080,0,0,0,0.63
807,2085,0,0,0,0.65
807,2090,0,0,0,0.67
807,2095,0,0,0,0.69
807,2100,0,0,0,0.71
818,1970,0,0,0,0.06
818,1975,0,0,0,0.06
818,1980,0,0,0,0.06
818,1985,0,0,0,0.06
818,1990,0,0,0,0.07
818,1995,0,0,0,0.07
818,2000,0,0,0,0.07
818,2005,0,0,0,0.08
818,2010,0,0,0,0.08
818,2015,0,0,0,0.09
818,2020,0,0,0,0.1
818,2025,0,0,0,0.12
818,2030,0,0,0,0.13
818,2035,0,0,0,0.14
818,2040,0,0,0,0.15
818,2045,0,0,0,0.17
818,2050,0,0,0,0.21
818,2055,0,0,0,0.24
818,2060,0,0,0,0.27
818,2065,0,0,0,0.3
818,2070,0,0,0,0.32
818,2075,0,0,0,0.35
818,2080,0,0,0,0.38
818,2085,0,0,0,0.41
818,2090,0,0,0,0.44
818,2095,0,0,0,0.46
818,2100,0,0,0,0.49
826,1970,0,0,0,0.21
826,1975,0,0,0,0.22
826,1980,0,0,0,0.23
826,1985,0,0,0,0.18
826,1990,0,0,0,0.24
826,1995,0,0,0,0.24
826,2000,0,0,0,0.24
826,2005,0,0,0,0.24
826,2010,0,0,0,0.25
826,2015,0,0,0,0.28
826,2020,0,0,0,0.3
826,2025,0,0,0,0.33
826,2030,0,0,0,0.36
826,2035,0,0,0,0.4
826,2040,0,0,0,0.42
826,2045,0,0,0,0.42
826,2050,0,0,0,0.44
826,2055,0,0,0,0.46
826,2060,0,0,0,0.48
826,2065,0,0,0,0.48
826,2070,0,0,0,0.49
826,2075,0,0,0,0.51
826,2080,0,0,0,0.53
826,2085,0,0,0,0.56
826,2090,0,0,0,0.58
826,2095,0,0,0,0.61
826,2100,0,0,0,0.63
830,1970,0,0,0,0.22
830,1975,0,0,0,0.22
830,1980,0,0,0,0.23
830,1985,0,0,0,0.17
830,1990,0,0,0,0.21
830,1995,0,0,0,0.21
830,2000,0,0,0,0.21
830,2005,0,0,0,0.22
830,2010,0,0,0,0.24
830,2015,0,0,0,0.27
830,2020,0,0,0,0.31
830,2025,0,0,0,0.34
830,2030,0,0,0,0.4
830,2035,0,0,0,0.44
830,2040,0,0,0,0.46
830,2045,0,0,0,0.46
830,2050,0,0,0,0.47
830,2055,0,0,0,0.5
830,2060,0,0,0,0.52
830,2065,0,0,0,0.54
830,2070,0,0,0,0.57
830,2075,0,0,0,0.59
830,2080,0,0,0,0.63
830,2085,0,0,0,0.67
830,2090,0,0,0,0.72
830,2095,0,0,0,0.78
830,2100,0,0,0,0.82
834,1970,0,0,0,0.05
834,1975,0,0,0,0.05
834,1980,0,0,0,0.05
834,1985,0,0,0,0.05
834,1990,0,0,0,0.05
834,1995,0,0,0,0.05
834,2000,0,0,0,0.06
834,2005,0,0,0,0.06
834,2010,0,0,0,0.06
834,2015,0,0,0,0.06
834,2020,0,0,0,0.06
834,2025,0,0,0,0.06
834,2030,0,0,0,0.06
834,2035,0,0,0,0.06
834,2040,0,0,0,0.07
834,2045,0,0,0,0.07
834,2050,0,0,0,0.08
834,2055,0,0,0,0.09
834,2060,0,0,0,0.1
834,2065,0,0,0,0.11
834,2070,0,0,0,0.12
834,2075,0,0,0,0.14
834,2080,0,0,0,0.16
834,2085,0,0,0,0.19
834,2090,0,0,0,0.21
834,2095,0,0,0,0.24
834,2100,0,0,0,0.26
840,1970,0,0,0,0.16
840,1975,0,0,0,0.16
840,1980,0,0,0,0.17
840,1985,0,0,0,0.14
840,1990,0,0,0,0.19
840,1995,0,0,0,0.19
840,2000,0,0,0,0.19
840,2005,0,0,0,0.18
840,2010,0,0,0,0.2
840,2015,0,0,0,0.22
840,2020,0,0,0,0.25
840,2025,0,0,0,0.29
840,2030,0,0,0,0.32
840,2035,0,0,0,0.34
840,2040,0,0,0,0.35
840,2045,0,0,0,0.35
840,2050,0,0,0,0.37
840,2055,0,0,0,0.39
840,2060,0,0,0,0.41
840,2065,0,0,0,0.42
840,2070,0,0,0,0.45
840,2075,0,0,0,0.47
840,2080,0,0,0,0.49
840,2085,0,0,0,0.51
840,2090,0,0,0,0.54
840,2095,0,0,0,0.57
840,2100,0,0,0,0.6
850,1970,0,0,0,0.06
850,1975,0,0,0,0.07
850,1980,0,0,0,0.08
850,1985,0,0,0,0.07
850,1990,0,0,0,0.09
850,1995,0,0,0,0.11
850,2000,0,0,0,0.13
850,2005,0,0,0,0.17
850,2010,0,0,0,0.22
850,2015,0,0,0,0.29
850,2020,0,0,0,0.35
850,2025,0,0,0,0.42
850,2030,0,0,0,0.49
850,2035,0,0,0,0.54
850,2040,0,0,0,0.56
850,2045,0,0,0,0.53
850,2050,0,0,0,0.55
850,2055,0,0,0,0.59
850,2060,0,0,0,0.66
850,2065,0,0,0,0.71
850,2070,0,0,0,0.75
850,2075,0,0,0,0.79
850,2080,0,0,0,0.81
850,2085,0,0,0,0.84
850,2090,0,0,0,0.86
850,2095,0,0,0,0.87
850,2100,0,0,0,0.87
854,1970,0,0,0,0.05
854,1975,0,0,0,0.05
854,1980,0,0,0,0.05
854,1985,0,0,0,0.05
854,1990,0,0,0,0.05
854,1995,0,0,0,0.05
854,2000,0,0,0,0.04
854,2005,0,0,0,0.04
854,2010,0,0,0,0.04
854,2015,0,0,0,0.04
854,2020,0,0,0,0.04
854,2025,0,0,0,0.04
854,2030,0,0,0,0.05
854,2035,0,0,0,0.05
854,2040,0,0,0,0.06
854,2045,0,0,0,0.07
854,2050,0,0,0,0.08
854,2055,0,0,0,0.08
854,2060,0,0,0,0.09
854,2065,0,0,0,0.1
854,2070,0,0,0,0.11
854,2075,0,0,0,0.12
854,2080,0,0,0,0.13
854,2085,0,0,0,0.15
854,2090,0,0,0,0.17
854,2095,0,0,0,0.19
854,2100,0,0,0,0.21
858,1970,0,0,0,0.14
858,1975,0,0,0,0.15
858,1980,0,0,0,0.17
858,1985,0,0,0,0.14
858,1990,0,0,0,0.19
858,1995,0,0,0,0.2
858,2000,0,0,0,0.21
858,2005,0,0,0,0.21
858,2010,0,0,0,0.22
858,2015,0,0,0,0.22
858,2020,0,0,0,0.24
858,2025,0,0,0,0.26
858,2030,0,0,0,0.29
858,2035,0,0,0,0.31
858,2040,0,0,0,0.35
858,2045,0,0,0,0.39
858,2050,0,0,0,0.42
858,2055,0,0,0,0.46
858,2060,0,0,0,0.5
858,2065,0,0,0,0.55
858,2070,0,0,0,0.59
858,2075,0,0,0,0.63
858,2080,0,0,0,0.66
858,2085,0,0,0,0.69
858,2090,0,0,0,0.72
858,2095,0,0,0,0.75
858,2100,0,0,0,0.77
860,1970,0,0,0,0.12
860,1975,0,0,0,0.11
860,1980,0,0,0,0.09
860,1985,0,0,0,0.06
860,1990,0,0,0,0.07
860,1995,0,0,0,0.08
860,2000,0,0,0,0.07
860,2005,0,0,0,0.08
860,2010,0,0,0,0.07
860,2015,0,0,0,0.07
860,2020,0,0,0,0.08
860,2025,0,0,0,0.1
860,2030,0,0,0,0.13
860,2035,0,0,0,0.15
860,2040,0,0,0,0.17
860,2045,0,0,0,0.2
860,2050,0,0,0,0.23
860,2055,0,0,0,0.29
860,2060,0,0,0,0.34
860,2065,0,0,0,0.37
860,2070,0,0,0,0.38
860,2075,0,0,0,0.41
860,2080,0,0,0,0.43
860,2085,0,0,0,0.45
860,2090,0,0,0,0.48
860,2095,0,0,0,0.49
860,2100,0,0,0,0.5
862,1970,0,0,0,0.05
862,1975,0,0,0,0.06
862,1980,0,0,0,0.06
862,1985,0,0,0,0.05
862,1990,0,0,0,0.06
862,1995,0,0,0,0.07
862,2000,0,0,0,0.07
862,2005,0,0,0,0.08
862,2010,0,0,0,0.09
862,2015,0,0,0,0.1
862,2020,0,0,0,0.12
862,2025,0,0,0,0.14
862,2030,0,0,0,0.16
862,2035,0,0,0,0.19
862,2040,0,0,0,0.21
862,2045,0,0,0,0.24
862,2050,0,0,0,0.27
862,2055,0,0,0,0.31
862,2060,0,0,0,0.34
862,2065,0,0,0,0.37
862,2070,0,0,0,0.41
862,2075,0,0,0,0.44
862,2080,0,0,0,0.47
862,2085,0,0,0,0.51
862,2090,0,0,0,0.55
862,2095,0,0,0,0.59
862,2100,0,0,0,0.62
882,1970,0,0,0,0.03
882,1975,0,0,0,0.03
882,1980,0,0,0,0.03
882,1985,0,0,0,0.04
