"isono","year","sexno","ageno","eduno","tfr"
376,2075,2,0,0,1.87
380,2075,0,0,0,1.33
380,2075,2,0,0,1.33
384,2075,0,0,0,2.52
384,2075,2,0,0,2.52
388,2075,0,0,0,2.25
388,2075,2,0,0,2.25
392,2075,0,0,0,1.12
392,2075,2,0,0,1.12
398,2075,0,0,0,2.08
398,2075,2,0,0,2.08
400,2075,0,0,0,2.29
400,2075,2,0,0,2.29
404,2075,0,0,0,2.63
404,2075,2,0,0,2.63
408,2075,0,0,0,2.09
408,2075,2,0,0,2.09
410,2075,0,0,0,1.12
410,2075,2,0,0,1.12
414,2075,0,0,0,2.22
414,2075,2,0,0,2.22
417,2075,0,0,0,2.12
417,2075,2,0,0,2.12
418,2075,0,0,0,2.4
418,2075,2,0,0,2.4
422,2075,0,0,0,2.25
422,2075,2,0,0,2.25
426,2075,0,0,0,2.34
426,2075,2,0,0,2.34
428,2075,0,0,0,2.09
428,2075,2,0,0,2.09
430,2075,0,0,0,2.55
430,2075,2,0,0,2.55
434,2075,0,0,0,2.36
434,2075,2,0,0,2.36
440,2075,0,0,0,2.21
440,2075,2,0,0,2.21
442,2075,0,0,0,1.43
442,2075,2,0,0,1.43
446,2075,0,0,0,2.03
446,2075,2,0,0,2.03
450,2075,0,0,0,2.39
450,2075,2,0,0,2.39
454,2075,0,0,0,2.98
454,2075,2,0,0,2.98
458,2075,0,0,0,2.29
458,2075,2,0,0,2.29
462,2075,0,0,0,2.31
462,2075,2,0,0,2.31
466,2075,0,0,0,2.72
466,2075,2,0,0,2.72
470,2075,0,0,0,2.21
470,2075,2,0,0,2.21
474,2075,0,0,0,2.48
474,2075,2,0,0,2.48
478,2075,0,0,0,2.5
478,2075,2,0,0,2.5
480,2075,0,0,0,2.38
480,2075,2,0,0,2.38
484,2075,0,0,0,2.28
484,2075,2,0,0,2.28
496,2075,0,0,0,2.19
496,2075,2,0,0,2.19
498,2075,0,0,0,2.04
498,2075,2,0,0,2.04
499,2075,0,0,0,2.14
499,2075,2,0,0,2.14
504,2075,0,0,0,2.38
504,2075,2,0,0,2.38
508,2075,0,0,0,2.58
508,2075,2,0,0,2.58
512,2075,0,0,0,2.46
512,2075,2,0,0,2.46
516,2075,0,0,0,2.37
516,2075,2,0,0,2.37
524,2075,0,0,0,2.44
524,2075,2,0,0,2.44
528,2075,0,0,0,1.42
528,2075,2,0,0,1.42
530,2075,0,0,0,2.37
530,2075,2,0,0,2.37
533,2075,0,0,0,2.08
533,2075,2,0,0,2.08
540,2075,0,0,0,2.38
540,2075,2,0,0,2.38
548,2075,0,0,0,2.29
548,2075,2,0,0,2.29
554,2075,0,0,0,1.44
554,2075,2,0,0,1.44
558,2075,0,0,0,2.34
558,2075,2,0,0,2.34
562,2075,0,0,0,3.17
562,2075,2,0,0,3.17
566,2075,0,0,0,3.16
566,2075,2,0,0,3.16
578,2075,0,0,0,1.48
578,2075,2,0,0,1.48
583,2075,0,0,0,2.28
583,2075,2,0,0,2.28
586,2075,0,0,0,2.62
586,2075,2,0,0,2.62
591,2075,0,0,0,2.21
591,2075,2,0,0,2.21
598,2075,0,0,0,2.29
598,2075,2,0,0,2.29
600,2075,0,0,0,2.39
600,2075,2,0,0,2.39
604,2075,0,0,0,2.26
604,2075,2,0,0,2.26
608,2075,0,0,0,2.38
608,2075,2,0,0,2.38
616,2075,0,0,0,1.34
616,2075,2,0,0,1.34
620,2075,0,0,0,1.42
620,2075,2,0,0,1.42
624,2075,0,0,0,2.6
624,2075,2,0,0,2.6
626,2075,0,0,0,2.9
626,2075,2,0,0,2.9
630,2075,0,0,0,2.08
630,2075,2,0,0,2.08
634,2075,0,0,0,2.11
634,2075,2,0,0,2.11
638,2075,0,0,0,2.56
638,2075,2,0,0,2.56
642,2075,0,0,0,2.06
642,2075,2,0,0,2.06
643,2075,0,0,0,2.21
643,2075,2,0,0,2.21
646,2075,0,0,0,2.72
646,2075,2,0,0,2.72
662,2075,0,0,0,2.27
662,2075,2,0,0,2.27
670,2075,0,0,0,2.21
670,2075,2,0,0,2.21
678,2075,0,0,0,2.31
678,2075,2,0,0,2.31
682,2075,0,0,0,2.33
682,2075,2,0,0,2.33
686,2075,0,0,0,2.64
686,2075,2,0,0,2.64
688,2075,0,0,0,2.15
688,2075,2,0,0,2.15
694,2075,0,0,0,2.56
694,2075,2,0,0,2.56
702,2075,0,0,0,1.86
702,2075,2,0,0,1.86
703,2075,0,0,0,1.34
703,2075,2,0,0,1.34
704,2075,0,0,0,2.07
704,2075,2,0,0,2.07
705,2075,0,0,0,1.34
705,2075,2,0,0,1.34
706,2075,0,0,0,2.8
706,2075,2,0,0,2.8
710,2075,0,0,0,2.21
710,2075,2,0,0,2.21
716,2075,0,0,0,2.31
716,2075,2,0,0,2.31
724,2075,0,0,0,1.43
724,2075,2,0,0,1.43
736,2075,0,0,0,2.6
736,2075,2,0,0,2.6
740,2075,0,0,0,2.34
740,2075,2,0,0,2.34
748,2075,0,0,0,2.42
748,2075,2,0,0,2.42
752,2075,0,0,0,1.48
752,2075,2,0,0,1.48
756,2075,0,0,0,1.4
756,2075,2,0,0,1.4
760,2075,0,0,0,2.45
760,2075,2,0,0,2.45
762,2075,0,0,0,2.28
762,2075,2,0,0,2.28
764,2075,0,0,0,2.27
764,2075,2,0,0,2.27
768,2075,0,0,0,2.46
768,2075,2,0,0,2.46
776,2075,0,0,0,2.42
776,2075,2,0,0,2.42
780,2075,0,0,0,2.07
780,2075,2,0,0,2.07
784,2075,0,0,0,2.07
784,2075,2,0,0,2.07
788,2075,0,0,0,2.31
788,2075,2,0,0,2.31
792,2075,0,0,0,2.42
792,2075,2,0,0,2.42
795,2075,0,0,0,2.06
795,2075,2,0,0,2.06
800,2075,0,0,0,2.95
800,2075,2,0,0,2.95
804,2075,0,0,0,2.12
804,2075,2,0,0,2.12
807,2075,0,0,0,2.16
807,2075,2,0,0,2.16
818,2075,0,0,0,2.31
818,2075,2,0,0,2.31
826,2075,0,0,0,1.5
826,2075,2,0,0,1.5
830,2075,0,0,0,2.15
830,2075,2,0,0,2.15
834,2075,0,0,0,2.58
834,2075,2,0,0,2.58
840,2075,0,0,0,1.47
840,2075,2,0,0,1.47
850,2075,0,0,0,2.3
850,2075,2,0,0,2.3
854,2075,0,0,0,2.76
854,2075,2,0,0,2.76
858,2075,0,0,0,2.21
858,2075,2,0,0,2.21
860,2075,0,0,0,2.31
860,2075,2,0,0,2.31
862,2075,0,0,0,2.21
862,2075,2,0,0,2.21
882,2075,0,0,0,2.43
882,2075,2,0,0,2.43
887,2075,0,0,0,2.67
887,2075,2,0,0,2.67
894,2075,0,0,0,2.85
894,2075,2,0,0,2.85
900,2075,0,0,0,2.46
900,2075,2,0,0,2.46
903,2075,0,0,0,2.75
903,2075,2,0,0,2.75
904,2075,0,0,0,2.25
904,2075,2,0,0,2.25
905,2075,0,0,0,1.47
905,2075,2,0,0,1.47
906,2075,0,0,0,2.05
906,2075,2,0,0,2.05
908,2075,0,0,0,1.77
908,2075,2,0,0,1.77
909,2075,0,0,0,1.86
909,2075,2,0,0,1.86
910,2075,0,0,0,2.68
910,2075,2,0,0,2.68
911,2075,0,0,0,2.68
911,2075,2,0,0,2.68
912,2075,0,0,0,2.41
912,2075,2,0,0,2.41
913,2075,0,0,0,2.23
913,2075,2,0,0,2.23
914,2075,0,0,0,2.98
914,2075,2,0,0,2.98
915,2075,0,0,0,2.25
915,2075,2,0,0,2.25
916,2075,0,0,0,2.31
916,2075,2,0,0,2.31
920,2075,0,0,0,2.19
920,2075,2,0,0,2.19
921,2075,0,0,0,2.49
921,2075,2,0,0,2.49
922,2075,0,0,0,2.5
922,2075,2,0,0,2.5
923,2075,0,0,0,2.08
923,2075,2,0,0,2.08
924,2075,0,0,0,1.52
924,2075,2,0,0,1.52
925,2075,0,0,0,1.57
925,2075,2,0,0,1.57
926,2075,0,0,0,1.38
926,2075,2,0,0,1.38
927,2075,0,0,0,1.42
927,2075,2,0,0,1.42
931,2075,0,0,0,2.22
931,2075,2,0,0,2.22
935,2075,0,0,0,2.38
935,2075,2,0,0,2.38
954,2075,0,0,0,2.29
954,2075,2,0,0,2.29
957,2075,0,0,0,2.46
957,2075,2,0,0,2.46
4,2080,0,0,0,2.99
4,2080,2,0,0,2.99
8,2080,0,0,0,2.12
8,2080,2,0,0,2.12
12,2080,0,0,0,2.33
12,2080,2,0,0,2.33
24,2080,0,0,0,2.6
24,2080,2,0,0,2.6
31,2080,0,0,0,2.26
31,2080,2,0,0,2.26
32,2080,0,0,0,2.23
32,2080,2,0,0,2.23
36,2080,0,0,0,1.42
36,2080,2,0,0,1.42
40,2080,0,0,0,1.27
40,2080,2,0,0,1.27
44,2080,0,0,0,2.19
44,2080,2,0,0,2.19
48,2080,0,0,0,2.19
48,2080,2,0,0,2.19
50,2080,0,0,0,2.25
50,2080,2,0,0,2.25
51,2080,0,0,0,2.21
51,2080,2,0,0,2.21
52,2080,0,0,0,2.15
52,2080,2,0,0,2.15
56,2080,0,0,0,1.35
56,2080,2,0,0,1.35
64,2080,0,0,0,2.32
64,2080,2,0,0,2.32
68,2080,0,0,0,2.44
68,2080,2,0,0,2.44
70,2080,0,0,0,2.01
70,2080,2,0,0,2.01
72,2080,0,0,0,2.23
72,2080,2,0,0,2.23
76,2080,0,0,0,2.19
76,2080,2,0,0,2.19
84,2080,0,0,0,2.31
84,2080,2,0,0,2.31
90,2080,0,0,0,2.33
90,2080,2,0,0,2.33
96,2080,0,0,0,2.25
96,2080,2,0,0,2.25
100,2080,0,0,0,2.17
100,2080,2,0,0,2.17
104,2080,0,0,0,2.35
104,2080,2,0,0,2.35
108,2080,0,0,0,2.37
108,2080,2,0,0,2.37
112,2080,0,0,0,2.12
112,2080,2,0,0,2.12
116,2080,0,0,0,2.32
116,2080,2,0,0,2.32
120,2080,0,0,0,2.52
120,2080,2,0,0,2.52
124,2080,0,0,0,1.38
124,2080,2,0,0,1.38
132,2080,0,0,0,2.25
132,2080,2,0,0,2.25
140,2080,0,0,0,2.38
140,2080,2,0,0,2.38
144,2080,0,0,0,2.35
144,2080,2,0,0,2.35
148,2080,0,0,0,2.66
148,2080,2,0,0,2.66
152,2080,0,0,0,2.19
152,2080,2,0,0,2.19
156,2080,0,0,0,2.13
156,2080,2,0,0,2.13
170,2080,0,0,0,2.24
170,2080,2,0,0,2.24
174,2080,0,0,0,2.46
174,2080,2,0,0,2.46
175,2080,0,0,0,2.35
175,2080,2,0,0,2.35
178,2080,0,0,0,2.47
178,2080,2,0,0,2.47
180,2080,0,0,0,2.69
180,2080,2,0,0,2.69
188,2080,0,0,0,2.27
188,2080,2,0,0,2.27
191,2080,0,0,0,2.09
191,2080,2,0,0,2.09
192,2080,0,0,0,2.02
192,2080,2,0,0,2.02
196,2080,0,0,0,2.14
196,2080,2,0,0,2.14
203,2080,0,0,0,1.33
203,2080,2,0,0,1.33
204,2080,0,0,0,2.52
204,2080,2,0,0,2.52
208,2080,0,0,0,1.48
208,2080,2,0,0,1.48
214,2080,0,0,0,2.22
214,2080,2,0,0,2.22
218,2080,0,0,0,2.34
218,2080,2,0,0,2.34
222,2080,0,0,0,2.27
222,2080,2,0,0,2.27
226,2080,0,0,0,2.64
226,2080,2,0,0,2.64
231,2080,0,0,0,2.51
231,2080,2,0,0,2.51
232,2080,0,0,0,2.4
232,2080,2,0,0,2.4
233,2080,0,0,0,1.33
233,2080,2,0,0,1.33
242,2080,0,0,0,2.21
242,2080,2,0,0,2.21
246,2080,0,0,0,1.47
246,2080,2,0,0,1.47
250,2080,0,0,0,1.48
250,2080,2,0,0,1.48
254,2080,0,0,0,2.31
254,2080,2,0,0,2.31
258,2080,0,0,0,2.49
258,2080,2,0,0,2.49
262,2080,0,0,0,2.31
262,2080,2,0,0,2.31
266,2080,0,0,0,2.31
266,2080,2,0,0,2.31
268,2080,0,0,0,2.22
268,2080,2,0,0,2.22
270,2080,0,0,0,2.58
270,2080,2,0,0,2.58
275,2080,0,0,0,2.55
275,2080,2,0,0,2.55
276,2080,0,0,0,1.27
276,2080,2,0,0,1.27
288,2080,0,0,0,2.58
288,2080,2,0,0,2.58
300,2080,0,0,0,1.31
300,2080,2,0,0,1.31
308,2080,0,0,0,2.29
308,2080,2,0,0,2.29
312,2080,0,0,0,2.52
312,2080,2,0,0,2.52
316,2080,0,0,0,2.17
316,2080,2,0,0,2.17
320,2080,0,0,0,2.44
320,2080,2,0,0,2.44
324,2080,0,0,0,2.46
324,2080,2,0,0,2.46
328,2080,0,0,0,2.21
328,2080,2,0,0,2.21
332,2080,0,0,0,2.35
332,2080,2,0,0,2.35
340,2080,0,0,0,2.31
340,2080,2,0,0,2.31
344,2080,0,0,0,2.01
344,2080,2,0,0,2.01
348,2080,0,0,0,1.26
348,2080,2,0,0,1.26
352,2080,0,0,0,1.47
352,2080,2,0,0,1.47
356,2080,0,0,0,2.44
356,2080,2,0,0,2.44
360,2080,0,0,0,1.99
360,2080,2,0,0,1.99
364,2080,0,0,0,2.24
364,2080,2,0,0,2.24
368,2080,0,0,0,2.68
368,2080,2,0,0,2.68
372,2080,0,0,0,1.45
372,2080,2,0,0,1.45
376,2080,0,0,0,1.85
376,2080,2,0,0,1.85
380,2080,0,0,0,1.34
380,2080,2,0,0,1.34
384,2080,0,0,0,2.48
384,2080,2,0,0,2.48
388,2080,0,0,0,2.23
388,2080,2,0,0,2.23
392,2080,0,0,0,1.12
392,2080,2,0,0,1.12
398,2080,0,0,0,2.07
398,2080,2,0,0,2.07
400,2080,0,0,0,2.25
400,2080,2,0,0,2.25
404,2080,0,0,0,2.57
404,2080,2,0,0,2.57
408,2080,0,0,0,2.12
408,2080,2,0,0,2.12
410,2080,0,0,0,1.12
410,2080,2,0,0,1.12
414,2080,0,0,0,2.19
414,2080,2,0,0,2.19
417,2080,0,0,0,2.08
417,2080,2,0,0,2.08
418,2080,0,0,0,2.4
418,2080,2,0,0,2.4
422,2080,0,0,0,2.27
422,2080,2,0,0,2.27
426,2080,0,0,0,2.31
426,2080,2,0,0,2.31
428,2080,0,0,0,2.1
428,2080,2,0,0,2.1
430,2080,0,0,0,2.5
430,2080,2,0,0,2.5
434,2080,0,0,0,2.34
434,2080,2,0,0,2.34
440,2080,0,0,0,2.23
440,2080,2,0,0,2.23
442,2080,0,0,0,1.43
442,2080,2,0,0,1.43
446,2080,0,0,0,2.05
446,2080,2,0,0,2.05
450,2080,0,0,0,2.35
450,2080,2,0,0,2.35
454,2080,0,0,0,2.88
454,2080,2,0,0,2.88
458,2080,0,0,0,2.27
458,2080,2,0,0,2.27
462,2080,0,0,0,2.35
462,2080,2,0,0,2.35
466,2080,0,0,0,2.67
466,2080,2,0,0,2.67
470,2080,0,0,0,2.23
470,2080,2,0,0,2.23
474,2080,0,0,0,2.49
474,2080,2,0,0,2.49
478,2080,0,0,0,2.46
478,2080,2,0,0,2.46
480,2080,0,0,0,2.4
480,2080,2,0,0,2.4
484,2080,0,0,0,2.25
484,2080,2,0,0,2.25
496,2080,0,0,0,2.15
496,2080,2,0,0,2.15
498,2080,0,0,0,2.06
498,2080,2,0,0,2.06
499,2080,0,0,0,2.15
499,2080,2,0,0,2.15
504,2080,0,0,0,2.4
504,2080,2,0,0,2.4
508,2080,0,0,0,2.54
508,2080,2,0,0,2.54
512,2080,0,0,0,2.47
512,2080,2,0,0,2.47
516,2080,0,0,0,2.35
516,2080,2,0,0,2.35
524,2080,0,0,0,2.41
524,2080,2,0,0,2.41
528,2080,0,0,0,1.42
528,2080,2,0,0,1.42
530,2080,0,0,0,2.37
530,2080,2,0,0,2.37
533,2080,0,0,0,2.11
533,2080,2,0,0,2.11
540,2080,0,0,0,2.39
540,2080,2,0,0,2.39
548,2080,0,0,0,2.27
548,2080,2,0,0,2.27
554,2080,0,0,0,1.44
554,2080,2,0,0,1.44
558,2080,0,0,0,2.33
558,2080,2,0,0,2.33
562,2080,0,0,0,3
562,2080,2,0,0,3
566,2080,0,0,0,3.02
566,2080,2,0,0,3.02
578,2080,0,0,0,1.48
578,2080,2,0,0,1.48
583,2080,0,0,0,2.25
583,2080,2,0,0,2.25
586,2080,0,0,0,2.6
586,2080,2,0,0,2.6
591,2080,0,0,0,2.21
591,2080,2,0,0,2.21
598,2080,0,0,0,2.28
598,2080,2,0,0,2.28
600,2080,0,0,0,2.37
600,2080,2,0,0,2.37
604,2080,0,0,0,2.23
604,2080,2,0,0,2.23
608,2080,0,0,0,2.35
608,2080,2,0,0,2.35
616,2080,0,0,0,1.34
616,2080,2,0,0,1.34
620,2080,0,0,0,1.45
620,2080,2,0,0,1.45
624,2080,0,0,0,2.55
624,2080,2,0,0,2.55
626,2080,0,0,0,2.81
626,2080,2,0,0,2.81
630,2080,0,0,0,2.09
630,2080,2,0,0,2.09
634,2080,0,0,0,2.12
634,2080,2,0,0,2.12
638,2080,0,0,0,2.56
638,2080,2,0,0,2.56
642,2080,0,0,0,2.08
642,2080,2,0,0,2.08
643,2080,0,0,0,2.21
643,2080,2,0,0,2.21
646,2080,0,0,0,2.65
646,2080,2,0,0,2.65
662,2080,0,0,0,2.29
662,2080,2,0,0,2.29
670,2080,0,0,0,2.23
670,2080,2,0,0,2.23
678,2080,0,0,0,2.29
678,2080,2,0,0,2.29
682,2080,0,0,0,2.29
682,2080,2,0,0,2.29
686,2080,0,0,0,2.6
686,2080,2,0,0,2.6
688,2080,0,0,0,2.16
688,2080,2,0,0,2.16
694,2080,0,0,0,2.52
694,2080,2,0,0,2.52
702,2080,0,0,0,1.87
702,2080,2,0,0,1.87
703,2080,0,0,0,1.34
703,2080,2,0,0,1.34
704,2080,0,0,0,2.1
704,2080,2,0,0,2.1
705,2080,0,0,0,1.34
705,2080,2,0,0,1.34
706,2080,0,0,0,2.73
706,2080,2,0,0,2.73
710,2080,0,0,0,2.21
710,2080,2,0,0,2.21
716,2080,0,0,0,2.28
716,2080,2,0,0,2.28
724,2080,0,0,0,1.44
724,2080,2,0,0,1.44
736,2080,0,0,0,2.58
736,2080,2,0,0,2.58
740,2080,0,0,0,2.32
740,2080,2,0,0,2.32
748,2080,0,0,0,2.37
748,2080,2,0,0,2.37
752,2080,0,0,0,1.47
752,2080,2,0,0,1.47
756,2080,0,0,0,1.4
756,2080,2,0,0,1.4
760,2080,0,0,0,2.44
760,2080,2,0,0,2.44
762,2080,0,0,0,2.25
762,2080,2,0,0,2.25
764,2080,0,0,0,2.28
764,2080,2,0,0,2.28
768,2080,0,0,0,2.45
768,2080,2,0,0,2.45
776,2080,0,0,0,2.39
776,2080,2,0,0,2.39
780,2080,0,0,0,2.1
780,2080,2,0,0,2.1
784,2080,0,0,0,2.1
784,2080,2,0,0,2.1
788,2080,0,0,0,2.33
788,2080,2,0,0,2.33
792,2080,0,0,0,2.44
792,2080,2,0,0,2.44
795,2080,0,0,0,2.07
795,2080,2,0,0,2.07
800,2080,0,0,0,2.84
800,2080,2,0,0,2.84
804,2080,0,0,0,2.13
804,2080,2,0,0,2.13
807,2080,0,0,0,2.17
807,2080,2,0,0,2.17
818,2080,0,0,0,2.27
818,2080,2,0,0,2.27
826,2080,0,0,0,1.5
826,2080,2,0,0,1.5
830,2080,0,0,0,2.15
830,2080,2,0,0,2.15
834,2080,0,0,0,2.55
834,2080,2,0,0,2.55
840,2080,0,0,0,1.47
840,2080,2,0,0,1.47
850,2080,0,0,0,2.32
850,2080,2,0,0,2.32
854,2080,0,0,0,2.68
854,2080,2,0,0,2.68
858,2080,0,0,0,2.23
858,2080,2,0,0,2.23
860,2080,0,0,0,2.31
860,2080,2,0,0,2.31
862,2080,0,0,0,2.21
862,2080,2,0,0,2.21
882,2080,0,0,0,2.42
882,2080,2,0,0,2.42
887,2080,0,0,0,2.6
887,2080,2,0,0,2.6
894,2080,0,0,0,2.77
894,2080,2,0,0,2.77
900,2080,0,0,0,2.43
900,2080,2,0,0,2.43
903,2080,0,0,0,2.68
903,2080,2,0,0,2.68
904,2080,0,0,0,2.25
904,2080,2,0,0,2.25
905,2080,0,0,0,1.47
905,2080,2,0,0,1.47
906,2080,0,0,0,2.08
906,2080,2,0,0,2.08
908,2080,0,0,0,1.78
908,2080,2,0,0,1.78
909,2080,0,0,0,1.86
909,2080,2,0,0,1.86
910,2080,0,0,0,2.62
910,2080,2,0,0,2.62
911,2080,0,0,0,2.64
911,2080,2,0,0,2.64
912,2080,0,0,0,2.38
912,2080,2,0,0,2.38
913,2080,0,0,0,2.23
913,2080,2,0,0,2.23
914,2080,0,0,0,2.88
914,2080,2,0,0,2.88
915,2080,0,0,0,2.23
915,2080,2,0,0,2.23
916,2080,0,0,0,2.29
916,2080,2,0,0,2.29
920,2080,0,0,0,2.19
920,2080,2,0,0,2.19
921,2080,0,0,0,2.47
921,2080,2,0,0,2.47
922,2080,0,0,0,2.48
922,2080,2,0,0,2.48
923,2080,0,0,0,2.08
923,2080,2,0,0,2.08
924,2080,0,0,0,1.52
924,2080,2,0,0,1.52
925,2080,0,0,0,1.6
925,2080,2,0,0,1.6
926,2080,0,0,0,1.38
926,2080,2,0,0,1.38
927,2080,0,0,0,1.42
927,2080,2,0,0,1.42
931,2080,0,0,0,2.23
931,2080,2,0,0,2.23
935,2080,0,0,0,2.38
935,2080,2,0,0,2.38
954,2080,0,0,0,2.28
954,2080,2,0,0,2.28
957,2080,0,0,0,2.44
957,2080,2,0,0,2.44
4,2085,0,0,0,2.88
4,2085,2,0,0,2.88
8,2085,0,0,0,2.15
8,2085,2,0,0,2.15
12,2085,0,0,0,2.34
12,2085,2,0,0,2.34
24,2085,0,0,0,2.56
24,2085,2,0,0,2.56
31,2085,0,0,0,2.27
31,2085,2,0,0,2.27
32,2085,0,0,0,2.24
32,2085,2,0,0,2.24
36,2085,0,0,0,1.42
36,2085,2,0,0,1.42
40,2085,0,0,0,1.28
40,2085,2,0,0,1.28
44,2085,0,0,0,2.21
44,2085,2,0,0,2.21
48,2085,0,0,0,2.18
48,2085,2,0,0,2.18
50,2085,0,0,0,2.28
50,2085,2,0,0,2.28
51,2085,0,0,0,2.22
51,2085,2,0,0,2.22
52,2085,0,0,0,2.17
52,2085,2,0,0,2.17
56,2085,0,0,0,1.35
56,2085,2,0,0,1.35
64,2085,0,0,0,2.31
64,2085,2,0,0,2.31
68,2085,0,0,0,2.44
68,2085,2,0,0,2.44
70,2085,0,0,0,2.02
70,2085,2,0,0,2.02
72,2085,0,0,0,2.23
72,2085,2,0,0,2.23
76,2085,0,0,0,2.21
76,2085,2,0,0,2.21
84,2085,0,0,0,2.31
84,2085,2,0,0,2.31
90,2085,0,0,0,2.31
90,2085,2,0,0,2.31
96,2085,0,0,0,2.27
96,2085,2,0,0,2.27
100,2085,0,0,0,2.19
100,2085,2,0,0,2.19
104,2085,0,0,0,2.37
104,2085,2,0,0,2.37
108,2085,0,0,0,2.36
108,2085,2,0,0,2.36
112,2085,0,0,0,2.12
112,2085,2,0,0,2.12
116,2085,0,0,0,2.33
116,2085,2,0,0,2.33
120,2085,0,0,0,2.49
120,2085,2,0,0,2.49
124,2085,0,0,0,1.38
124,2085,2,0,0,1.38
132,2085,0,0,0,2.25
132,2085,2,0,0,2.25
140,2085,0,0,0,2.36
140,2085,2,0,0,2.36
144,2085,0,0,0,2.38
144,2085,2,0,0,2.38
148,2085,0,0,0,2.62
148,2085,2,0,0,2.62
152,2085,0,0,0,2.2
152,2085,2,0,0,2.2
156,2085,0,0,0,2.15
156,2085,2,0,0,2.15
170,2085,0,0,0,2.23
170,2085,2,0,0,2.23
174,2085,0,0,0,2.43
174,2085,2,0,0,2.43
175,2085,0,0,0,2.35
175,2085,2,0,0,2.35
178,2085,0,0,0,2.43
178,2085,2,0,0,2.43
180,2085,0,0,0,2.64
180,2085,2,0,0,2.64
188,2085,0,0,0,2.28
188,2085,2,0,0,2.28
191,2085,0,0,0,2.1
191,2085,2,0,0,2.1
192,2085,0,0,0,2.03
192,2085,2,0,0,2.03
196,2085,0,0,0,2.15
196,2085,2,0,0,2.15
203,2085,0,0,0,1.34
203,2085,2,0,0,1.34
204,2085,0,0,0,2.5
204,2085,2,0,0,2.5
208,2085,0,0,0,1.47
208,2085,2,0,0,1.47
214,2085,0,0,0,2.23
214,2085,2,0,0,2.23
218,2085,0,0,0,2.31
218,2085,2,0,0,2.31
222,2085,0,0,0,2.29
222,2085,2,0,0,2.29
226,2085,0,0,0,2.6
226,2085,2,0,0,2.6
231,2085,0,0,0,2.48
231,2085,2,0,0,2.48
232,2085,0,0,0,2.36
232,2085,2,0,0,2.36
233,2085,0,0,0,1.34
233,2085,2,0,0,1.34
242,2085,0,0,0,2.19
242,2085,2,0,0,2.19
246,2085,0,0,0,1.46
246,2085,2,0,0,1.46
250,2085,0,0,0,1.47
250,2085,2,0,0,1.47
254,2085,0,0,0,2.29
254,2085,2,0,0,2.29
258,2085,0,0,0,2.5
258,2085,2,0,0,2.5
262,2085,0,0,0,2.31
262,2085,2,0,0,2.31
266,2085,0,0,0,2.29
266,2085,2,0,0,2.29
268,2085,0,0,0,2.23
268,2085,2,0,0,2.23
270,2085,0,0,0,2.56
270,2085,2,0,0,2.56
275,2085,0,0,0,2.5
275,2085,2,0,0,2.5
276,2085,0,0,0,1.28
276,2085,2,0,0,1.28
288,2085,0,0,0,2.52
288,2085,2,0,0,2.52
300,2085,0,0,0,1.32
300,2085,2,0,0,1.32
308,2085,0,0,0,2.29
308,2085,2,0,0,2.29
312,2085,0,0,0,2.52
312,2085,2,0,0,2.52
316,2085,0,0,0,2.19
316,2085,2,0,0,2.19
320,2085,0,0,0,2.4
320,2085,2,0,0,2.4
324,2085,0,0,0,2.42
324,2085,2,0,0,2.42
328,2085,0,0,0,2.22
328,2085,2,0,0,2.22
332,2085,0,0,0,2.34
332,2085,2,0,0,2.34
340,2085,0,0,0,2.29
340,2085,2,0,0,2.29
344,2085,0,0,0,2.02
344,2085,2,0,0,2.02
348,2085,0,0,0,1.27
348,2085,2,0,0,1.27
352,2085,0,0,0,1.47
352,2085,2,0,0,1.47
356,2085,0,0,0,2.42
356,2085,2,0,0,2.42
360,2085,0,0,0,2
360,2085,2,0,0,2
364,2085,0,0,0,2.27
364,2085,2,0,0,2.27
368,2085,0,0,0,2.65
368,2085,2,0,0,2.65
372,2085,0,0,0,1.45
372,2085,2,0,0,1.45
376,2085,0,0,0,1.84
376,2085,2,0,0,1.84
380,2085,0,0,0,1.35
380,2085,2,0,0,1.35
384,2085,0,0,0,2.44
384,2085,2,0,0,2.44
388,2085,0,0,0,2.23
388,2085,2,0,0,2.23
392,2085,0,0,0,1.14
392,2085,2,0,0,1.14
398,2085,0,0,0,2.08
398,2085,2,0,0,2.08
400,2085,0,0,0,2.22
400,2085,2,0,0,2.22
404,2085,0,0,0,2.52
404,2085,2,0,0,2.52
408,2085,0,0,0,2.15
408,2085,2,0,0,2.15
410,2085,0,0,0,1.15
410,2085,2,0,0,1.15
414,2085,0,0,0,2.17
414,2085,2,0,0,2.17
417,2085,0,0,0,2.06
417,2085,2,0,0,2.06
418,2085,0,0,0,2.39
418,2085,2,0,0,2.39
422,2085,0,0,0,2.28
422,2085,2,0,0,2.28
426,2085,0,0,0,2.29
426,2085,2,0,0,2.29
428,2085,0,0,0,2.12
428,2085,2,0,0,2.12
430,2085,0,0,0,2.46
430,2085,2,0,0,2.46
434,2085,0,0,0,2.33
434,2085,2,0,0,2.33
440,2085,0,0,0,2.23
440,2085,2,0,0,2.23
442,2085,0,0,0,1.43
442,2085,2,0,0,1.43
446,2085,0,0,0,2.08
446,2085,2,0,0,2.08
450,2085,0,0,0,2.31
450,2085,2,0,0,2.31
454,2085,0,0,0,2.81
454,2085,2,0,0,2.81
458,2085,0,0,0,2.25
458,2085,2,0,0,2.25
462,2085,0,0,0,2.38
