"isono","year","sexno","ageno","eduno","asfr"
478,2010,0,8,0,126
316,2010,0,8,0,46
408,2010,0,8,0,17
308,2010,0,8,0,49
52,2010,0,8,0,36
232,2010,0,8,0,113
434,2010,0,8,0,107
24,2010,0,8,0,104
242,2010,0,8,0,52
598,2010,0,8,0,81
860,2010,0,8,0,35
262,2010,0,8,0,95
512,2010,0,8,0,75
887,2010,0,8,0,124
850,2010,0,8,0,51
768,2010,0,8,0,100
830,2010,0,8,0,48
40,2010,0,8,0,38
70,2010,0,8,0,21
76,2010,0,8,0,26
108,2010,0,8,0,114
116,2010,0,8,0,58
231,2010,0,8,0,95
246,2010,0,8,0,57
250,2010,0,8,0,62
254,2010,0,8,0,54
276,2010,0,8,0,45
312,2010,0,8,0,65
352,2010,0,8,0,64
360,2010,0,8,0,46
392,2010,0,8,0,45
398,2010,0,8,0,48
410,2010,0,8,0,44
426,2010,0,8,0,68
450,2010,0,8,0,94
454,2010,0,8,0,112
470,2010,0,8,0,43
474,2010,0,8,0,61
484,2010,0,8,0,41
533,2010,0,8,0,33
540,2010,0,8,0,61
548,2010,0,8,0,83
566,2010,0,8,0,142
578,2010,0,8,0,56
591,2010,0,8,0,31
626,2010,0,8,0,183
634,2010,0,8,0,66
638,2010,0,8,0,48
678,2010,0,8,0,68
702,2010,0,8,0,41
704,2010,0,8,0,25
736,2010,0,8,0,98
752,2010,0,8,0,61
762,2010,0,8,0,51
788,2010,0,8,0,73
807,2010,0,8,0,23
8,2010,0,8,0,20
12,2010,0,8,0,77
31,2010,0,8,0,29
32,2010,0,8,0,49
36,2010,0,8,0,66
44,2010,0,8,0,53
48,2010,0,8,0,60
50,2010,0,8,0,32
51,2010,0,8,0,15
56,2010,0,8,0,48
64,2010,0,8,0,47
68,2010,0,8,0,75
84,2010,0,8,0,46
100,2010,0,8,0,20
104,2010,0,8,0,64
112,2010,0,8,0,21
120,2010,0,8,0,89
124,2010,0,8,0,50
132,2010,0,8,0,43
140,2010,0,8,0,101
148,2010,0,8,0,127
152,2010,0,8,0,41
156,2010,0,8,0,13
170,2010,0,8,0,42
174,2010,0,8,0,106
178,2010,0,8,0,96
180,2010,0,8,0,124
188,2010,0,8,0,31
191,2010,0,8,0,29
192,2010,0,8,0,20
196,2010,0,8,0,31
203,2010,0,8,0,39
204,2010,0,8,0,121
208,2010,0,8,0,54
214,2010,0,8,0,29
218,2010,0,8,0,45
222,2010,0,8,0,39
226,2010,0,8,0,109
233,2010,0,8,0,39
258,2010,0,8,0,41
266,2010,0,8,0,57
268,2010,0,8,0,21
270,2010,0,8,0,119
275,2010,0,8,0,106
288,2010,0,8,0,114
300,2010,0,8,0,45
320,2010,0,8,0,80
324,2010,0,8,0,122
328,2010,0,8,0,36
332,2010,0,8,0,91
340,2010,0,8,0,61
344,2010,0,8,0,49
348,2010,0,8,0,34
356,2010,0,8,0,24
364,2010,0,8,0,38
368,2010,0,8,0,110
372,2010,0,8,0,87
376,2010,0,8,0,99
380,2010,0,8,0,58
384,2010,0,8,0,102
388,2010,0,8,0,36
400,2010,0,8,0,83
404,2010,0,8,0,102
414,2010,0,8,0,56
417,2010,0,8,0,39
418,2010,0,8,0,64
422,2010,0,8,0,39
428,2010,0,8,0,31
430,2010,0,8,0,126
440,2010,0,8,0,34
442,2010,0,8,0,51
446,2010,0,8,0,28
458,2010,0,8,0,79
462,2010,0,8,0,40
466,2010,0,8,0,154
480,2010,0,8,0,22
496,2010,0,8,0,50
498,2010,0,8,0,15
499,2010,0,8,0,34
504,2010,0,8,0,80
508,2010,0,8,0,94
516,2010,0,8,0,78
524,2010,0,8,0,35
528,2010,0,8,0,63
530,2010,0,8,0,41
554,2010,0,8,0,65
558,2010,0,8,0,43
562,2010,0,8,0,179
586,2010,0,8,0,76
600,2010,0,8,0,64
604,2010,0,8,0,63
608,2010,0,8,0,72
616,2010,0,8,0,34
620,2010,0,8,0,39
624,2010,0,8,0,127
630,2010,0,8,0,25
642,2010,0,8,0,23
643,2010,0,8,0,24
646,2010,0,8,0,163
662,2010,0,8,0,42
670,2010,0,8,0,36
682,2010,0,8,0,85
686,2010,0,8,0,123
688,2010,0,8,0,22
694,2010,0,8,0,121
703,2010,0,8,0,37
705,2010,0,8,0,40
706,2010,0,8,0,170
710,2010,0,8,0,48
716,2010,0,8,0,65
724,2010,0,8,0,52
740,2010,0,8,0,43
748,2010,0,8,0,68
756,2010,0,8,0,58
760,2010,0,8,0,73
764,2010,0,8,0,28
776,2010,0,8,0,113
780,2010,0,8,0,29
784,2010,0,8,0,28
792,2010,0,8,0,36
795,2010,0,8,0,39
800,2010,0,8,0,131
804,2010,0,8,0,20
818,2010,0,8,0,49
826,2010,0,8,0,59
834,2010,0,8,0,125
840,2010,0,8,0,51
854,2010,0,8,0,148
858,2010,0,8,0,43
862,2010,0,8,0,39
882,2010,0,8,0,112
894,2010,0,8,0,139
4,2015,0,8,0,114
72,2015,0,8,0,53
144,2015,0,8,0,41
175,2015,0,8,0,83
90,2015,0,8,0,70
96,2015,0,8,0,45
583,2015,0,8,0,84
478,2015,0,8,0,96
316,2015,0,8,0,39
408,2015,0,8,0,14
308,2015,0,8,0,41
52,2015,0,8,0,35
232,2015,0,8,0,85
434,2015,0,8,0,91
24,2015,0,8,0,79
242,2015,0,8,0,50
598,2015,0,8,0,67
860,2015,0,8,0,34
262,2015,0,8,0,69
512,2015,0,8,0,60
887,2015,0,8,0,94
850,2015,0,8,0,49
768,2015,0,8,0,75
830,2015,0,8,0,47
40,2015,0,8,0,43
70,2015,0,8,0,22
76,2015,0,8,0,22
108,2015,0,8,0,86
116,2015,0,8,0,49
231,2015,0,8,0,73
246,2015,0,8,0,61
250,2015,0,8,0,65
254,2015,0,8,0,45
276,2015,0,8,0,48
312,2015,0,8,0,58
352,2015,0,8,0,66
360,2015,0,8,0,41
392,2015,0,8,0,49
398,2015,0,8,0,43
410,2015,0,8,0,49
426,2015,0,8,0,55
450,2015,0,8,0,74
454,2015,0,8,0,91
470,2015,0,8,0,43
474,2015,0,8,0,58
484,2015,0,8,0,36
533,2015,0,8,0,30
540,2015,0,8,0,57
548,2015,0,8,0,70
566,2015,0,8,0,123
578,2015,0,8,0,61
591,2015,0,8,0,25
626,2015,0,8,0,147
634,2015,0,8,0,55
638,2015,0,8,0,47
678,2015,0,8,0,55
702,2015,0,8,0,41
704,2015,0,8,0,23
736,2015,0,8,0,76
752,2015,0,8,0,64
762,2015,0,8,0,41
788,2015,0,8,0,68
807,2015,0,8,0,24
8,2015,0,8,0,21
12,2015,0,8,0,68
31,2015,0,8,0,25
32,2015,0,8,0,43
36,2015,0,8,0,65
44,2015,0,8,0,49
48,2015,0,8,0,51
50,2015,0,8,0,27
51,2015,0,8,0,16
56,2015,0,8,0,60
64,2015,0,8,0,40
68,2015,0,8,0,59
84,2015,0,8,0,37
100,2015,0,8,0,22
104,2015,0,8,0,56
112,2015,0,8,0,23
120,2015,0,8,0,69
124,2015,0,8,0,53
132,2015,0,8,0,37
140,2015,0,8,0,75
148,2015,0,8,0,103
152,2015,0,8,0,37
156,2015,0,8,0,16
170,2015,0,8,0,37
174,2015,0,8,0,75
178,2015,0,8,0,75
180,2015,0,8,0,99
188,2015,0,8,0,26
191,2015,0,8,0,28
192,2015,0,8,0,19
196,2015,0,8,0,32
203,2015,0,8,0,49
204,2015,0,8,0,97
208,2015,0,8,0,59
214,2015,0,8,0,24
218,2015,0,8,0,38
222,2015,0,8,0,35
226,2015,0,8,0,80
233,2015,0,8,0,44
258,2015,0,8,0,36
266,2015,0,8,0,47
268,2015,0,8,0,21
270,2015,0,8,0,91
275,2015,0,8,0,85
288,2015,0,8,0,87
300,2015,0,8,0,48
320,2015,0,8,0,61
324,2015,0,8,0,95
328,2015,0,8,0,32
332,2015,0,8,0,76
340,2015,0,8,0,50
344,2015,0,8,0,49
348,2015,0,8,0,43
356,2015,0,8,0,21
364,2015,0,8,0,33
368,2015,0,8,0,85
372,2015,0,8,0,90
376,2015,0,8,0,93
380,2015,0,8,0,61
384,2015,0,8,0,79
388,2015,0,8,0,29
400,2015,0,8,0,68
404,2015,0,8,0,79
414,2015,0,8,0,48
417,2015,0,8,0,35
418,2015,0,8,0,52
422,2015,0,8,0,35
428,2015,0,8,0,34
430,2015,0,8,0,100
440,2015,0,8,0,38
442,2015,0,8,0,54
446,2015,0,8,0,28
458,2015,0,8,0,70
462,2015,0,8,0,35
466,2015,0,8,0,124
480,2015,0,8,0,26
496,2015,0,8,0,44
498,2015,0,8,0,15
499,2015,0,8,0,35
504,2015,0,8,0,75
508,2015,0,8,0,73
516,2015,0,8,0,60
524,2015,0,8,0,29
528,2015,0,8,0,69
530,2015,0,8,0,34
554,2015,0,8,0,65
558,2015,0,8,0,36
562,2015,0,8,0,155
586,2015,0,8,0,61
600,2015,0,8,0,52
604,2015,0,8,0,55
608,2015,0,8,0,60
616,2015,0,8,0,45
620,2015,0,8,0,42
624,2015,0,8,0,99
630,2015,0,8,0,23
642,2015,0,8,0,23
643,2015,0,8,0,24
646,2015,0,8,0,125
662,2015,0,8,0,35
670,2015,0,8,0,30
682,2015,0,8,0,69
686,2015,0,8,0,94
688,2015,0,8,0,22
694,2015,0,8,0,93
703,2015,0,8,0,48
705,2015,0,8,0,46
706,2015,0,8,0,133
710,2015,0,8,0,40
716,2015,0,8,0,53
724,2015,0,8,0,52
740,2015,0,8,0,37
748,2015,0,8,0,54
756,2015,0,8,0,63
760,2015,0,8,0,59
764,2015,0,8,0,25
776,2015,0,8,0,95
780,2015,0,8,0,25
784,2015,0,8,0,25
792,2015,0,8,0,33
795,2015,0,8,0,37
800,2015,0,8,0,102
804,2015,0,8,0,21
818,2015,0,8,0,44
826,2015,0,8,0,61
834,2015,0,8,0,100
840,2015,0,8,0,56
854,2015,0,8,0,123
858,2015,0,8,0,38
862,2015,0,8,0,32
882,2015,0,8,0,94
894,2015,0,8,0,107
4,2020,0,8,0,87
72,2020,0,8,0,42
144,2020,0,8,0,34
175,2020,0,8,0,68
90,2020,0,8,0,57
96,2020,0,8,0,37
583,2020,0,8,0,72
478,2020,0,8,0,72
316,2020,0,8,0,32
408,2020,0,8,0,12
308,2020,0,8,0,34
52,2020,0,8,0,33
232,2020,0,8,0,64
434,2020,0,8,0,77
24,2020,0,8,0,59
242,2020,0,8,0,47
598,2020,0,8,0,56
860,2020,0,8,0,33
262,2020,0,8,0,51
512,2020,0,8,0,48
887,2020,0,8,0,72
850,2020,0,8,0,46
768,2020,0,8,0,57
830,2020,0,8,0,45
40,2020,0,8,0,48
70,2020,0,8,0,24
76,2020,0,8,0,19
108,2020,0,8,0,65
116,2020,0,8,0,41
231,2020,0,8,0,57
246,2020,0,8,0,66
250,2020,0,8,0,68
254,2020,0,8,0,37
276,2020,0,8,0,50
312,2020,0,8,0,52
352,2020,0,8,0,69
360,2020,0,8,0,37
392,2020,0,8,0,52
398,2020,0,8,0,38
410,2020,0,8,0,52
426,2020,0,8,0,44
450,2020,0,8,0,57
454,2020,0,8,0,72
470,2020,0,8,0,42
474,2020,0,8,0,55
484,2020,0,8,0,31
533,2020,0,8,0,27
540,2020,0,8,0,53
548,2020,0,8,0,58
566,2020,0,8,0,103
578,2020,0,8,0,66
591,2020,0,8,0,20
626,2020,0,8,0,119
634,2020,0,8,0,46
638,2020,0,8,0,46
678,2020,0,8,0,44
702,2020,0,8,0,41
704,2020,0,8,0,22
736,2020,0,8,0,59
752,2020,0,8,0,67
762,2020,0,8,0,33
788,2020,0,8,0,63
807,2020,0,8,0,25
8,2020,0,8,0,22
12,2020,0,8,0,60
31,2020,0,8,0,22
32,2020,0,8,0,38
36,2020,0,8,0,64
44,2020,0,8,0,45
48,2020,0,8,0,43
50,2020,0,8,0,23
51,2020,0,8,0,17
56,2020,0,8,0,71
64,2020,0,8,0,34
68,2020,0,8,0,48
84,2020,0,8,0,30
100,2020,0,8,0,23
104,2020,0,8,0,49
112,2020,0,8,0,24
120,2020,0,8,0,53
124,2020,0,8,0,57
132,2020,0,8,0,31
140,2020,0,8,0,55
148,2020,0,8,0,82
152,2020,0,8,0,33
156,2020,0,8,0,17
170,2020,0,8,0,32
174,2020,0,8,0,53
178,2020,0,8,0,57
180,2020,0,8,0,76
188,2020,0,8,0,23
191,2020,0,8,0,26
192,2020,0,8,0,17
196,2020,0,8,0,32
203,2020,0,8,0,60
204,2020,0,8,0,78
208,2020,0,8,0,64
214,2020,0,8,0,19
218,2020,0,8,0,32
222,2020,0,8,0,30
226,2020,0,8,0,58
233,2020,0,8,0,50
258,2020,0,8,0,32
266,2020,0,8,0,38
268,2020,0,8,0,21
270,2020,0,8,0,69
275,2020,0,8,0,67
288,2020,0,8,0,65
300,2020,0,8,0,51
320,2020,0,8,0,47
324,2020,0,8,0,72
328,2020,0,8,0,28
332,2020,0,8,0,63
340,2020,0,8,0,40
344,2020,0,8,0,46
348,2020,0,8,0,53
356,2020,0,8,0,19
364,2020,0,8,0,29
368,2020,0,8,0,66
372,2020,0,8,0,92
376,2020,0,8,0,87
380,2020,0,8,0,63
384,2020,0,8,0,61
388,2020,0,8,0,24
400,2020,0,8,0,56
404,2020,0,8,0,61
414,2020,0,8,0,41
417,2020,0,8,0,30
418,2020,0,8,0,43
422,2020,0,8,0,31
428,2020,0,8,0,37
430,2020,0,8,0,78
440,2020,0,8,0,42
442,2020,0,8,0,57
446,2020,0,8,0,28
458,2020,0,8,0,63
462,2020,0,8,0,31
466,2020,0,8,0,96
480,2020,0,8,0,29
496,2020,0,8,0,39
498,2020,0,8,0,15
499,2020,0,8,0,36
504,2020,0,8,0,70
508,2020,0,8,0,55
516,2020,0,8,0,46
524,2020,0,8,0,24
528,2020,0,8,0,74
530,2020,0,8,0,29
554,2020,0,8,0,64
558,2020,0,8,0,31
562,2020,0,8,0,129
586,2020,0,8,0,48
600,2020,0,8,0,43
604,2020,0,8,0,49
608,2020,0,8,0,49
616,2020,0,8,0,57
620,2020,0,8,0,45
624,2020,0,8,0,75
630,2020,0,8,0,20
642,2020,0,8,0,23
643,2020,0,8,0,24
646,2020,0,8,0,94
662,2020,0,8,0,29
670,2020,0,8,0,25
682,2020,0,8,0,56
686,2020,0,8,0,70
688,2020,0,8,0,22
694,2020,0,8,0,71
703,2020,0,8,0,59
705,2020,0,8,0,51
706,2020,0,8,0,100
710,2020,0,8,0,33
716,2020,0,8,0,42
724,2020,0,8,0,51
740,2020,0,8,0,33
748,2020,0,8,0,42
756,2020,0,8,0,68
760,2020,0,8,0,47
764,2020,0,8,0,23
776,2020,0,8,0,79
780,2020,0,8,0,21
784,2020,0,8,0,23
792,2020,0,8,0,30
795,2020,0,8,0,35
800,2020,0,8,0,79
804,2020,0,8,0,23
818,2020,0,8,0,39
826,2020,0,8,0,63
834,2020,0,8,0,75
840,2020,0,8,0,61
854,2020,0,8,0,99
858,2020,0,8,0,33
862,2020,0,8,0,26
882,2020,0,8,0,77
894,2020,0,8,0,80
4,2025,0,8,0,71
72,2025,0,8,0,34
144,2025,0,8,0,30
175,2025,0,8,0,58
90,2025,0,8,0,48
96,2025,0,8,0,32
583,2025,0,8,0,63
478,2025,0,8,0,57
316,2025,0,8,0,27
408,2025,0,8,0,10
308,2025,0,8,0,30
52,2025,0,8,0,33
232,2025,0,8,0,50
434,2025,0,8,0,70
24,2025,0,8,0,46
242,2025,0,8,0,44
598,2025,0,8,0,47
860,2025,0,8,0,31
262,2025,0,8,0,40
512,2025,0,8,0,40
887,2025,0,8,0,59
850,2025,0,8,0,45
768,2025,0,8,0,45
830,2025,0,8,0,44
40,2025,0,8,0,53
70,2025,0,8,0,25
76,2025,0,8,0,17
108,2025,0,8,0,50
116,2025,0,8,0,34
231,2025,0,8,0,44
246,2025,0,8,0,70
250,2025,0,8,0,70
254,2025,0,8,0,31
276,2025,0,8,0,53
312,2025,0,8,0,47
352,2025,0,8,0,72
360,2025,0,8,0,32
392,2025,0,8,0,54
398,2025,0,8,0,34
410,2025,0,8,0,54
426,2025,0,8,0,34
450,2025,0,8,0,44
454,2025,0,8,0,55
470,2025,0,8,0,40
474,2025,0,8,0,52
484,2025,0,8,0,27
533,2025,0,8,0,25
540,2025,0,8,0,49
548,2025,0,8,0,49
566,2025,0,8,0,86
578,2025,0,8,0,70
591,2025,0,8,0,16
626,2025,0,8,0,95
634,2025,0,8,0,39
638,2025,0,8,0,44
678,2025,0,8,0,35
702,2025,0,8,0,40
704,2025,0,8,0,20
736,2025,0,8,0,46
752,2025,0,8,0,71
762,2025,0,8,0,26
788,2025,0,8,0,60
807,2025,0,8,0,26
8,2025,0,8,0,24
12,2025,0,8,0,54
31,2025,0,8,0,19
32,2025,0,8,0,35
36,2025,0,8,0,64
44,2025,0,8,0,43
48,2025,0,8,0,37
50,2025,0,8,0,20
51,2025,0,8,0,18
56,2025,0,8,0,83
64,2025,0,8,0,29
68,2025,0,8,0,41
84,2025,0,8,0,26
100,2025,0,8,0,25
104,2025,0,8,0,44
112,2025,0,8,0,25
120,2025,0,8,0,42
124,2025,0,8,0,60
132,2025,0,8,0,26
140,2025,0,8,0,41
148,2025,0,8,0,63
152,2025,0,8,0,30
156,2025,0,8,0,18
170,2025,0,8,0,29
174,2025,0,8,0,41
178,2025,0,8,0,44
180,2025,0,8,0,59
188,2025,0,8,0,21
191,2025,0,8,0,24
192,2025,0,8,0,16
196,2025,0,8,0,32
203,2025,0,8,0,72
204,2025,0,8,0,62
208,2025,0,8,0,69
214,2025,0,8,0,17
218,2025,0,8,0,28
222,2025,0,8,0,27
226,2025,0,8,0,44
233,2025,0,8,0,56
258,2025,0,8,0,28
266,2025,0,8,0,31
268,2025,0,8,0,21
270,2025,0,8,0,54
275,2025,0,8,0,54
288,2025,0,8,0,52
300,2025,0,8,0,55
320,2025,0,8,0,38
324,2025,0,8,0,57
328,2025,0,8,0,25
332,2025,0,8,0,54
340,2025,0,8,0,35
344,2025,0,8,0,44
348,2025,0,8,0,63
356,2025,0,8,0,17
364,2025,0,8,0,26
368,2025,0,8,0,54
372,2025,0,8,0,93
376,2025,0,8,0,83
380,2025,0,8,0,65
384,2025,0,8,0,48
388,2025,0,8,0,20
400,2025,0,8,0,46
404,2025,0,8,0,48
414,2025,0,8,0,36
417,2025,0,8,0,27
418,2025,0,8,0,35
422,2025,0,8,0,27
428,2025,0,8,0,39
430,2025,0,8,0,60
440,2025,0,8,0,46
442,2025,0,8,0,60
446,2025,0,8,0,29
458,2025,0,8,0,56
462,2025,0,8,0,26
466,2025,0,8,0,75
480,2025,0,8,0,31
496,2025,0,8,0,35
498,2025,0,8,0,15
499,2025,0,8,0,37
504,2025,0,8,0,67
508,2025,0,8,0,42
516,2025,0,8,0,36
524,2025,0,8,0,21
528,2025,0,8,0,80
530,2025,0,8,0,25
554,2025,0,8,0,65
558,2025,0,8,0,27
562,2025,0,8,0,107
586,2025,0,8,0,40
600,2025,0,8,0,38
604,2025,0,8,0,45
608,2025,0,8,0,42
616,2025,0,8,0,70
620,2025,0,8,0,49
624,2025,0,8,0,59
630,2025,0,8,0,19
642,2025,0,8,0,23
643,2025,0,8,0,25
646,2025,0,8,0,71
662,2025,0,8,0,25
670,2025,0,8,0,23
682,2025,0,8,0,46
686,2025,0,8,0,55
688,2025,0,8,0,23
694,2025,0,8,0,54
703,2025,0,8,0,71
705,2025,0,8,0,56
706,2025,0,8,0,74
710,2025,0,8,0,28
716,2025,0,8,0,34
724,2025,0,8,0,51
740,2025,0,8,0,29
748,2025,0,8,0,34
756,2025,0,8,0,74
760,2025,0,8,0,39
764,2025,0,8,0,21
776,2025,0,8,0,67
780,2025,0,8,0,18
784,2025,0,8,0,22
792,2025,0,8,0,28
795,2025,0,8,0,33
800,2025,0,8,0,62
804,2025,0,8,0,25
818,2025,0,8,0,34
826,2025,0,8,0,65
834,2025,0,8,0,57
840,2025,0,8,0,66
854,2025,0,8,0,79
858,2025,0,8,0,30
862,2025,0,8,0,23
882,2025,0,8,0,66
894,2025,0,8,0,61
4,2030,0,8,0,61
72,2030,0,8,0,28
144,2030,0,8,0,27
175,2030,0,8,0,52
90,2030,0,8,0,43
96,2030,0,8,0,28
583,2030,0,8,0,58
478,2030,0,8,0,48
316,2030,0,8,0,25
408,2030,0,8,0,9
308,2030,0,8,0,27
52,2030,0,8,0,33
232,2030,0,8,0,42
434,2030,0,8,0,66
24,2030,0,8,0,37
242,2030,0,8,0,44
598,2030,0,8,0,42
860,2030,0,8,0,30
262,2030,0,8,0,33
512,2030,0,8,0,35
887,2030,0,8,0,52
850,2030,0,8,0,44
768,2030,0,8,0,39
830,2030,0,8,0,43
40,2030,0,8,0,53
70,2030,0,8,0,25
76,2030,0,8,0,16
108,2030,0,8,0,41
116,2030,0,8,0,30
231,2030,0,8,0,36
246,2030,0,8,0,71
250,2030,0,8,0,70
254,2030,0,8,0,27
276,2030,0,8,0,54
312,2030,0,8,0,45
352,2030,0,8,0,71
360,2030,0,8,0,31
392,2030,0,8,0,56
398,2030,0,8,0,32
410,2030,0,8,0,56
426,2030,0,8,0,29
450,2030,0,8,0,36
454,2030,0,8,0,44
470,2030,0,8,0,40
474,2030,0,8,0,51
484,2030,0,8,0,25
533,2030,0,8,0,24
540,2030,0,8,0,48
548,2030,0,8,0,44
566,2030,0,8,0,76
578,2030,0,8,0,71
591,2030,0,8,0,15
626,2030,0,8,0,78
634,2030,0,8,0,34
638,2030,0,8,0,44
678,2030,0,8,0,29
702,2030,0,8,0,41
704,2030,0,8,0,19
736,2030,0,8,0,39
752,2030,0,8,0,71
762,2030,0,8,0,24
788,2030,0,8,0,57
807,2030,0,8,0,26
8,2030,0,8,0,23
12,2030,0,8,0,51
31,2030,0,8,0,18
32,2030,0,8,0,33
36,2030,0,8,0,64
44,2030,0,8,0,43
48,2030,0,8,0,33
50,2030,0,8,0,18
51,2030,0,8,0,20
56,2030,0,8,0,83
64,2030,0,8,0,26
68,2030,0,8,0,38
84,2030,0,8,0,23
100,2030,0,8,0,26
104,2030,0,8,0,42
112,2030,0,8,0,25
120,2030,0,8,0,35
124,2030,0,8,0,61
132,2030,0,8,0,23
140,2030,0,8,0,33
148,2030,0,8,0,50
152,2030,0,8,0,29
156,2030,0,8,0,20
170,2030,0,8,0,28
174,2030,0,8,0,34
178,2030,0,8,0,36
180,2030,0,8,0,47
188,2030,0,8,0,21
191,2030,0,8,0,24
192,2030,0,8,0,16
196,2030,0,8,0,32
203,2030,0,8,0,73
204,2030,0,8,0,51
208,2030,0,8,0,71
214,2030,0,8,0,15
218,2030,0,8,0,27
222,2030,0,8,0,26
226,2030,0,8,0,36
233,2030,0,8,0,57
258,2030,0,8,0,26
266,2030,0,8,0,29
268,2030,0,8,0,22
270,2030,0,8,0,45
275,2030,0,8,0,47
288,2030,0,8,0,45
300,2030,0,8,0,55
320,2030,0,8,0,34
324,2030,0,8,0,48
328,2030,0,8,0,25
332,2030,0,8,0,49
340,2030,0,8,0,32
344,2030,0,8,0,45
348,2030,0,8,0,65
356,2030,0,8,0,16
364,2030,0,8,0,25
368,2030,0,8,0,47
372,2030,0,8,0,93
376,2030,0,8,0,80
380,2030,0,8,0,67
384,2030,0,8,0,40
388,2030,0,8,0,18
400,2030,0,8,0,39
404,2030,0,8,0,41
414,2030,0,8,0,34
417,2030,0,8,0,25
418,2030,0,8,0,30
422,2030,0,8,0,26
428,2030,0,8,0,40
430,2030,0,8,0,49
440,2030,0,8,0,46
442,2030,0,8,0,62
446,2030,0,8,0,30
458,2030,0,8,0,53
462,2030,0,8,0,24
466,2030,0,8,0,61
480,2030,0,8,0,34
496,2030,0,8,0,33
498,2030,0,8,0,15
499,2030,0,8,0,36
504,2030,0,8,0,63
508,2030,0,8,0,34
516,2030,0,8,0,33
524,2030,0,8,0,19
528,2030,0,8,0,80
530,2030,0,8,0,24
554,2030,0,8,0,64
558,2030,0,8,0,25
562,2030,0,8,0,91
586,2030,0,8,0,36
600,2030,0,8,0,35
604,2030,0,8,0,43
608,2030,0,8,0,38
616,2030,0,8,0,72
620,2030,0,8,0,51
624,2030,0,8,0,50
630,2030,0,8,0,18
642,2030,0,8,0,24
643,2030,0,8,0,25
646,2030,0,8,0,56
662,2030,0,8,0,22
670,2030,0,8,0,21
682,2030,0,8,0,40
686,2030,0,8,0,46
688,2030,0,8,0,24
694,2030,0,8,0,45
703,2030,0,8,0,73
705,2030,0,8,0,57
706,2030,0,8,0,58
710,2030,0,8,0,25
716,2030,0,8,0,29
724,2030,0,8,0,52
740,2030,0,8,0,27
748,2030,0,8,0,29
756,2030,0,8,0,75
760,2030,0,8,0,34
764,2030,0,8,0,21
776,2030,0,8,0,61
780,2030,0,8,0,17
784,2030,0,8,0,21
792,2030,0,8,0,27
795,2030,0,8,0,31
800,2030,0,8,0,50
804,2030,0,8,0,25
818,2030,0,8,0,32
826,2030,0,8,0,67
834,2030,0,8,0,44
840,2030,0,8,0,67
854,2030,0,8,0,67
858,2030,0,8,0,29
862,2030,0,8,0,22
882,2030,0,8,0,60
894,2030,0,8,0,48
4,2035,0,8,0,53
72,2035,0,8,0,24
144,2035,0,8,0,25
175,2035,0,8,0,46
90,2035,0,8,0,39
96,2035,0,8,0,25
583,2035,0,8,0,54
478,2035,0,8,0,42
316,2035,0,8,0,22
408,2035,0,8,0,9
308,2035,0,8,0,26
52,2035,0,8,0,34
232,2035,0,8,0,35
434,2035,0,8,0,63
24,2035,0,8,0,31
242,2035,0,8,0,43
598,2035,0,8,0,39
860,2035,0,8,0,28
262,2035,0,8,0,28
512,2035,0,8,0,30
887,2035,0,8,0,46
850,2035,0,8,0,42
768,2035,0,8,0,34
830,2035,0,8,0,43
40,2035,0,8,0,54
70,2035,0,8,0,24
76,2035,0,8,0,16
108,2035,0,8,0,35
116,2035,0,8,0,27
231,2035,0,8,0,30
246,2035,0,8,0,71
250,2035,0,8,0,69
254,2035,0,8,0,25
276,2035,0,8,0,55
312,2035,0,8,0,43
352,2035,0,8,0,71
360,2035,0,8,0,29
392,2035,0,8,0,57
398,2035,0,8,0,30
410,2035,0,8,0,56
426,2035,0,8,0,24
450,2035,0,8,0,29
454,2035,0,8,0,35
470,2035,0,8,0,40
474,2035,0,8,0,51
484,2035,0,8,0,24
533,2035,0,8,0,23
540,2035,0,8,0,47
548,2035,0,8,0,40
566,2035,0,8,0,67
578,2035,0,8,0,71
591,2035,0,8,0,13
626,2035,0,8,0,64
634,2035,0,8,0,30
638,2035,0,8,0,45
678,2035,0,8,0,25
702,2035,0,8,0,41
704,2035,0,8,0,18
736,2035,0,8,0,33
752,2035,0,8,0,71
762,2035,0,8,0,23
788,2035,0,8,0,55
807,2035,0,8,0,25
8,2035,0,8,0,23
12,2035,0,8,0,49
31,2035,0,8,0,17
32,2035,0,8,0,32
36,2035,0,8,0,63
44,2035,0,8,0,44
48,2035,0,8,0,30
50,2035,0,8,0,16
51,2035,0,8,0,21
56,2035,0,8,0,83
64,2035,0,8,0,23
68,2035,0,8,0,35
84,2035,0,8,0,21
100,2035,0,8,0,25
104,2035,0,8,0,41
112,2035,0,8,0,25
120,2035,0,8,0,31
124,2035,0,8,0,62
132,2035,0,8,0,21
140,2035,0,8,0,27
148,2035,0,8,0,39
152,2035,0,8,0,29
156,2035,0,8,0,21
170,2035,0,8,0,27
174,2035,0,8,0,30
178,2035,0,8,0,30
180,2035,0,8,0,38
188,2035,0,8,0,21
191,2035,0,8,0,24
192,2035,0,8,0,15
196,2035,0,8,0,32
203,2035,0,8,0,74
204,2035,0,8,0,44
208,2035,0,8,0,71
214,2035,0,8,0,14
218,2035,0,8,0,25
222,2035,0,8,0,25
226,2035,0,8,0,30
233,2035,0,8,0,58
258,2035,0,8,0,24
266,2035,0,8,0,27
268,2035,0,8,0,23
270,2035,0,8,0,39
275,2035,0,8,0,41
